[monitor_start] Monitoring PID 3383911 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776710620045,15308,15694,15694,57344,
[monitor_data] 1776710636035,109128,16720,16720,112640,
[monitor_data] 1776710636499,139716,18537,18537,1030144,Phase 1
[monitor_data] 1776710636936,1079272,19123,19123,1032192,Phase 1
[monitor_data] 1776710637328,1143800,43589,43589,1036288,Phase 1
[monitor_data] 1776710637736,1168104,42866,42866,1230848,Phase 1
[monitor_data] 1776710638148,1365552,49230,49230,1187840,Phase 1
[monitor_data] 1776710638578,1373940,48881,48881,1187840,Phase 1
[monitor_data] 1776710639001,1380172,53595,53595,1916928,Phase 1
[monitor_data] 1776710639422,2081780,87468,87468,2643968,Phase 1
[monitor_data] 1776710639835,2848048,86499,86499,3377152,Phase 1
[monitor_data] 1776710640247,3582328,86342,86342,4130816,Phase 1
[monitor_data] 1776710640664,4368616,161069,161069,4792320,Phase 1
[monitor_data] 1776710641067,5070352,175702,175702,5529600,Phase 1
[monitor_data] 1776710641491,5815340,178997,178997,6221824,Phase 1
[monitor_data] 1776710641882,6501740,178874,178874,6963200,Phase 1
[monitor_data] 1776710642298,7246784,178936,178936,7688192,Phase 1
[monitor_data] 1776710642712,8079880,304003,304003,8366080,Phase 1
[monitor_data] 1776710643114,8786336,332910,332910,9064448,Phase 1
[monitor_data] 1776710643530,9514912,345912,345912,9787392,Phase 1
[monitor_data] 1776710643950,10241344,321473,321473,10512384,Phase 1
[monitor_data] 1776710644368,10968060,297955,297955,11249664,Phase 1
[monitor_data] 1776710644783,11704900,311666,311666,11970560,Phase 1
[monitor_data] 1776710645192,12460932,348433,348433,12701696,Phase 1
[monitor_data] 1776710645601,13197464,348492,348492,13436928,Phase 1
[monitor_data] 1776710646009,13932052,348035,348035,14174208,Phase 1
[monitor_data] 1776710646423,14672556,348094,348094,14891008,Phase 1
[monitor_data] 1776710646832,15600772,589605,589605,15572992,Phase 1
[monitor_data] 1776710647235,16311372,617319,617319,16277504,Phase 1
[monitor_data] 1776710647652,17044772,645209,645209,17037312,Phase 1
[monitor_data] 1776710648099,17832096,673259,673259,17782784,Phase 1
[monitor_data] 1776710648540,18608284,699320,699320,18513920,Phase 1
[monitor_data] 1776710648965,19357668,697262,697262,19259392,Phase 1
[monitor_data] 1776710649383,20107396,673714,673714,20031488,Phase 1
[monitor_data] 1776710649812,20876020,651488,651488,20774912,Phase 1
[monitor_data] 1776710650227,21619532,627975,627975,21542912,Phase 1
[monitor_data] 1776710650657,22390652,605416,605416,22294528,Phase 1
[monitor_data] 1776710651075,23138572,582097,582097,23048192,Phase 1
[monitor_data] 1776710651499,23892680,619182,619182,23781376,Phase 1
[monitor_data] 1776710651914,24684468,682146,682146,24522752,Phase 1
[monitor_data] 1776710652332,25429764,681306,681306,25235456,Phase 1
[monitor_data] 1776710652730,26144624,680523,680523,25978880,Phase 1
[monitor_data] 1776710653143,26886324,680465,680465,26730496,Phase 1
[monitor_data] 1776710653561,27637840,680569,680569,27521024,Phase 1
[monitor_data] 1776710654002,28429896,676215,676215,28276736,Phase 1
[monitor_data] 1776710654422,29182328,676210,676210,28999680,Phase 1
[monitor_data] 1776710654820,29905684,1128544,1128544,29691904,Phase 1
[monitor_data] 1776710655239,30968060,1155435,1155435,30369792,Phase 1
[monitor_data] 1776710655639,31673612,1183600,1183600,31082496,Phase 1
[monitor_data] 1776710656061,32416044,1212291,1212291,31774720,Phase 1
[monitor_data] 1776710656470,33136984,1240127,1240127,32532480,Phase 1
[monitor_data] 1776710656919,33927864,1271886,1271886,33347584,Phase 1
[monitor_data] 1776710657400,34775204,1303488,1303488,34158592,Phase 1
[monitor_data] 1776710657880,35616160,1332013,1332013,34932736,Phase 1
[monitor_data] 1776710658338,36421708,1364468,1364468,35833856,Phase 1
[monitor_data] 1776710658870,37358580,1398246,1398246,36661248,Phase 1
[monitor_data] 1776710659357,38214296,1409925,1409925,37425152,Phase 1
[monitor_data] 1776710659786,38980072,1387806,1387806,38170624,Phase 1
[monitor_data] 1776710660205,39726128,1365735,1365735,38959104,Phase 1
[monitor_data] 1776710660646,40513312,1342841,1342841,39768064,Phase 1
[monitor_data] 1776710661101,41319664,1319649,1319649,40570880,Phase 1
[monitor_data] 1776710661559,42129860,1295733,1295733,41396224,Phase 1
[monitor_data] 1776710662025,42955008,1272131,1272131,42182656,Phase 1
[monitor_data] 1776710662472,43740828,1248509,1248509,43008000,Phase 1
[monitor_data] 1776710662940,44563620,1224636,1224636,43800576,Phase 1
[monitor_data] 1776710663391,45355984,1201379,1201379,44595200,Phase 1
[monitor_data] 1776710663841,46153496,1178765,1178765,45297664,Phase 1
[monitor_data] 1776710664873,46852176,1247511,1247511,46071808,Phase 1
[monitor_data] 1776710665316,47630284,1247416,1247416,46110720,Phase 2
[monitor_data] 1776710665764,47633412,1352913,1352913,46110720,Phase 2
[monitor_data] 1776710666218,47743324,1372226,1372226,46110720,Phase 2
[monitor_data] 1776710666631,47759708,1389355,1389355,46110720,Phase 2
[monitor_data] 1776710667066,47786332,1387884,1387884,46110720,Phase 2
[monitor_data] 1776710667495,47834996,1419350,1419350,46110720,Phase 2
[monitor_data] 1776710667929,47843188,1417677,1417677,46307328,Phase 2
[monitor_data] 1776710668358,47952224,1420715,1420715,46307328,Phase 2
[monitor_data] 1776710668803,48046696,1422191,1422191,46307328,Phase 2
[monitor_data] 1776710669243,48046696,1421198,1421198,46307328,Phase 3.1
[monitor_data] 1776710669673,48047736,1420154,1420154,46307328,Phase 3.1
[monitor_data] 1776710670119,48048424,1417055,1417055,46307328,Phase 3.1
[monitor_data] 1776710670551,48048424,1416949,1416949,46305280,Phase 3.1
[monitor_data] 1776710670993,47995192,1416693,1416693,46303232,Phase 3.1
[monitor_data] 1776710671442,47996432,1950526,1950526,46303232,Phase 3.1
[monitor_data] 1776710671914,48466748,1982103,1982103,46303232,Phase 3.1
[monitor_data] 1776710672362,48501308,2014978,2014978,46303232,Phase 3.1
[monitor_data] 1776710672799,48535180,2048946,2048946,46303232,Phase 3.1
[monitor_data] 1776710673252,48570336,2088471,2088471,46305280,Phase 3.2
[monitor_data] 1776710673686,48613012,2133331,2133331,46305280,Phase 3.2
[monitor_data] 1776710674124,48658132,2176216,2176216,46305280,Phase 3.2
[monitor_data] 1776710674551,48701320,2220007,2220007,46305280,Phase 3.2
[monitor_data] 1776710675004,48743240,2254652,2254652,46305280,Phase 3.2
[monitor_data] 1776710675462,48774044,2283669,2283669,46305280,Phase 3.2
[monitor_data] 1776710675904,48803104,2312528,2312528,46305280,Phase 3.2
[monitor_data] 1776710676364,48820432,2318442,2318442,46305280,Phase 3.2
[monitor_data] 1776710676811,48825184,2323272,2323272,46305280,Phase 3.2
[monitor_data] 1776710677295,48830384,2325360,2325360,46305280,Phase 3.2
[monitor_data] 1776710677770,48831880,2304664,2304664,46305280,Phase 3.3
[monitor_data] 1776710678224,48838156,2290180,2290180,46305280,Phase 3.3
[monitor_data] 1776710678687,48847380,2276130,2276130,46305280,Phase 3.3
[monitor_data] 1776710679121,48855912,2258457,2258457,46305280,Phase 3.3
