[monitor_start] Monitoring PID 3095773 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776700699281,15300,17631,17631,100352,
[monitor_data] 1776700715210,158488,20533,20533,1083392,Phase 1
[monitor_data] 1776700715653,1136024,18962,18962,1032192,Phase 1
[monitor_data] 1776700716118,1136688,49278,49278,1032192,Phase 1
[monitor_data] 1776700716564,1166888,48324,48324,1191936,Phase 1
[monitor_data] 1776700717035,1362284,48487,48487,1183744,Phase 1
[monitor_data] 1776700717483,1364020,48120,48120,1751040,Phase 1
[monitor_data] 1776700717929,1910156,65393,65393,2543616,Phase 1
[monitor_data] 1776700718369,2710116,65459,65459,3325952,Phase 1
[monitor_data] 1776700718808,3541476,137370,137370,4112384,Phase 1
[monitor_data] 1776700719263,4345144,125852,125852,4898816,Phase 1
[monitor_data] 1776700719707,5130204,125897,125897,5695488,Phase 1
[monitor_data] 1776700720148,5928496,219956,219956,6461440,Phase 1
[monitor_data] 1776700720602,6788772,253093,253093,7229440,Phase 1
[monitor_data] 1776700721060,7592056,253252,253252,8085504,Phase 1
[monitor_data] 1776700721537,8446880,222973,222973,8873984,Phase 1
[monitor_data] 1776700721983,9237204,260750,260750,9672704,Phase 1
[monitor_data] 1776700722431,10051360,260843,260843,10485760,Phase 1
[monitor_data] 1776700722881,10860040,260845,260845,11317248,Phase 1
[monitor_data] 1776700723346,11834264,445719,445719,12091392,Phase 1
[monitor_data] 1776700723800,12641592,476544,476544,12877824,Phase 1
[monitor_data] 1776700724257,13459412,507110,507110,13645824,Phase 1
[monitor_data] 1776700724702,14257812,531365,531365,14452736,Phase 1
[monitor_data] 1776700725153,15076320,507658,507658,15276032,Phase 1
[monitor_data] 1776700725605,15897840,483359,483359,16084992,Phase 1
[monitor_data] 1776700726051,16708216,457153,457153,16883712,Phase 1
[monitor_data] 1776700726499,17473028,431258,431258,17625088,Phase 1
[monitor_data] 1776700726921,18178316,464569,464569,18399232,Phase 1
[monitor_data] 1776700727363,19002696,513906,513906,19171328,Phase 1
[monitor_data] 1776700727788,19775620,514280,514280,19972096,Phase 1
[monitor_data] 1776700728228,20575452,513587,513587,20772864,Phase 1
[monitor_data] 1776700728667,21375356,512457,512457,21540864,Phase 1
[monitor_data] 1776700729095,22146000,512203,512203,22300672,Phase 1
[monitor_data] 1776700729527,23240856,871938,871938,23044096,Phase 1
[monitor_data] 1776700729972,24023256,904412,904412,23762944,Phase 1
[monitor_data] 1776700730404,24772260,936312,936312,24459264,Phase 1
[monitor_data] 1776700730827,25501840,967739,967739,25157632,Phase 1
[monitor_data] 1776700731251,26233992,998073,998073,25905152,Phase 1
[monitor_data] 1776700731698,27013412,1032459,1032459,26681344,Phase 1
[monitor_data] 1776700732162,27822300,1065052,1065052,27418624,Phase 1
[monitor_data] 1776700732596,28583508,1056149,1056149,28166144,Phase 1
[monitor_data] 1776700733017,29331752,1035892,1035892,28950528,Phase 1
[monitor_data] 1776700733456,30117428,1015166,1015166,29722624,Phase 1
[monitor_data] 1776700733886,30890016,994706,994706,30482432,Phase 1
[monitor_data] 1776700734309,31648516,975155,975155,31123456,Phase 1
[monitor_data] 1776700734747,32254748,954817,954817,31588352,Phase 1
[monitor_data] 1776700735195,32717336,933975,933975,32403456,Phase 1
[monitor_data] 1776700735648,33531700,912317,912317,33224704,Phase 1
[monitor_data] 1776700736104,34352232,890193,890193,34060288,Phase 1
[monitor_data] 1776700736572,35192552,869540,869540,34867200,Phase 1
[monitor_data] 1776700737021,35931600,936167,936167,35647488,Phase 1
[monitor_data] 1776700737461,36721192,936169,936169,36417536,Phase 1
[monitor_data] 1776700737899,37577408,1022221,1022221,37165056,Phase 1
[monitor_data] 1776700738318,38326932,1022280,1022280,37943296,Phase 1
[monitor_data] 1776700738752,39101440,1022342,1022342,38676480,Phase 1
[monitor_data] 1776700739163,39834428,1022401,1022401,39411712,Phase 1
[monitor_data] 1776700739577,40572668,1022460,1022460,40185856,Phase 1
[monitor_data] 1776700740011,41349236,1022526,1022526,40976384,Phase 1
[monitor_data] 1776700740450,42137256,1022585,1022585,41771008,Phase 1
[monitor_data] 1776700740889,42932100,1022648,1022648,42545152,Phase 1
[monitor_data] 1776700741314,43703648,1022710,1022710,43329536,Phase 1
[monitor_data] 1776700741751,44489924,1023407,1023407,44136448,Phase 1
[monitor_data] 1776700742200,45302388,1023022,1023022,44941312,Phase 1
[monitor_data] 1776700742641,46105156,1739911,1739911,45637632,Phase 1
[monitor_data] 1776700743071,47481064,1765831,1765831,46108672,Phase 2
[monitor_data] 1776700743504,47951312,1802026,1802026,46108672,Phase 2
[monitor_data] 1776700743973,47990624,1839423,1839423,46108672,Phase 2
[monitor_data] 1776700744412,48027396,1874548,1874548,46108672,Phase 2
[monitor_data] 1776700744842,48063024,1910301,1910301,46108672,Phase 2
[monitor_data] 1776700745298,48100696,1948106,1948106,46108672,Phase 2
[monitor_data] 1776700745746,48137568,1983835,1983835,46108672,Phase 2
[monitor_data] 1776700746188,48173512,2017307,2017307,46305280,Phase 2
