[monitor_start] Monitoring PID 819498 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776716737860,15324,15409,15409,55296,
[monitor_data] 1776716752401,77792,15675,15675,61440,
[monitor_data] 1776716752939,104688,17648,17648,61440,
[monitor_data] 1776716753471,107360,17702,17702,120832,
[monitor_data] 1776716753972,138312,17989,17989,1032192,Phase 1
[monitor_data] 1776716754371,1109256,18988,18988,1034240,Phase 1
[monitor_data] 1776716754812,1163040,43998,43998,1032192,Phase 1
[monitor_data] 1776716755238,1163872,43785,43785,1228800,Phase 1
[monitor_data] 1776716755647,1365460,48804,48804,1189888,Phase 1
[monitor_data] 1776716756063,1366800,48804,48804,1204224,Phase 1
[monitor_data] 1776716756494,1405660,53612,53612,1976320,Phase 1
[monitor_data] 1776716756912,2149356,91448,91448,2740224,Phase 1
[monitor_data] 1776716757341,2946468,81186,81186,3557376,Phase 1
[monitor_data] 1776716757786,3762716,109321,109321,4329472,Phase 1
[monitor_data] 1776716758220,4601816,173943,173943,5109760,Phase 1
[monitor_data] 1776716758665,5401204,150214,150214,5883904,Phase 1
[monitor_data] 1776716759098,6176752,168235,168235,6660096,Phase 1
[monitor_data] 1776716759529,6953780,168102,168102,7436288,Phase 1
[monitor_data] 1776716759949,7824968,292687,292687,8167424,Phase 1
[monitor_data] 1776716760376,8587560,325496,325496,8906752,Phase 1
[monitor_data] 1776716760810,9362396,338008,338008,9709568,Phase 1
[monitor_data] 1776716761254,10170392,314904,314904,10475520,Phase 1
[monitor_data] 1776716761679,10937640,285981,285981,11257856,Phase 1
[monitor_data] 1776716762112,11690776,335885,335885,12048384,Phase 1
[monitor_data] 1776716762547,12512324,339533,339533,12832768,Phase 1
[monitor_data] 1776716762974,13296512,339146,339146,13629440,Phase 1
[monitor_data] 1776716763415,14094584,339017,339017,14415872,Phase 1
[monitor_data] 1776716763852,15057320,571416,571416,15144960,Phase 1
[monitor_data] 1776716764292,15841064,605563,605563,15896576,Phase 1
[monitor_data] 1776716764742,16628384,639741,639741,16656384,Phase 1
[monitor_data] 1776716765181,17421388,674004,674004,17453056,Phase 1
[monitor_data] 1776716765643,18255016,682401,682401,18272256,Phase 1
[monitor_data] 1776716766090,19075288,657795,657795,19066880,Phase 1
[monitor_data] 1776716766521,19868516,634273,634273,19902464,Phase 1
[monitor_data] 1776716766975,20704860,603712,603712,20746240,Phase 1
[monitor_data] 1776716767434,21511180,573476,573476,21532672,Phase 1
[monitor_data] 1776716767863,22295024,605988,605988,22339584,Phase 1
[monitor_data] 1776716768305,23108188,665161,665161,23107584,Phase 1
[monitor_data] 1776716768726,23931640,669320,669320,23908352,Phase 1
[monitor_data] 1776716769162,24738184,669384,669384,24717312,Phase 1
[monitor_data] 1776716769604,25560148,677643,677643,25538560,Phase 1
[monitor_data] 1776716770051,26380100,677707,677707,26337280,Phase 1
[monitor_data] 1776716770488,27177772,677831,677831,27123712,Phase 1
[monitor_data] 1776716770921,27966760,677575,677575,27914240,Phase 1
[monitor_data] 1776716771357,28759588,1109533,1109533,28647424,Phase 1
[monitor_data] 1776716771785,29880508,1137500,1137500,29399040,Phase 1
[monitor_data] 1776716772222,30665388,1169792,1169792,30189568,Phase 1
[monitor_data] 1776716772681,31490212,1201538,1201538,30914560,Phase 1
[monitor_data] 1776716773100,32246196,1231939,1231939,31657984,Phase 1
[monitor_data] 1776716773530,33020384,1261222,1261222,32376832,Phase 1
[monitor_data] 1776716773945,33768196,1289554,1289554,33148928,Phase 1
[monitor_data] 1776716774389,34570096,1319709,1319709,33888256,Phase 1
[monitor_data] 1776716774816,35338584,1349549,1349549,34650112,Phase 1
[monitor_data] 1776716775254,36129952,1375996,1375996,35438592,Phase 1
[monitor_data] 1776716775701,36936136,1364596,1364596,36222976,Phase 1
[monitor_data] 1776716776135,37717880,1343543,1343543,37056512,Phase 1
[monitor_data] 1776716776591,38556196,1322110,1322110,37863424,Phase 1
[monitor_data] 1776716777030,39360832,1300258,1300258,38664192,Phase 1
[monitor_data] 1776716777466,40161700,1279918,1279918,39436288,Phase 1
[monitor_data] 1776716777885,40933912,1259104,1259104,40261632,Phase 1
[monitor_data] 1776716778335,41760292,1234843,1234843,41052160,Phase 1
[monitor_data] 1776716778764,42551112,1206863,1206863,41863168,Phase 1
[monitor_data] 1776716779205,43364448,1180131,1180131,42676224,Phase 1
[monitor_data] 1776716779644,44174004,1152609,1152609,43501568,Phase 1
[monitor_data] 1776716780091,45000228,1123013,1123013,44333056,Phase 1
[monitor_data] 1776716780541,45834064,1220561,1220561,45160448,Phase 1
[monitor_data] 1776716780991,46662340,1220436,1220436,46008320,Phase 1
[monitor_data] 1776716781453,47549132,1328228,1328228,46110720,Phase 2
[monitor_data] 1776716781899,47666876,1328228,1328228,46110720,Phase 2
[monitor_data] 1776716782334,47670972,1328228,1328228,46110720,Phase 2
[monitor_data] 1776716782747,47675068,1328228,1328228,46110720,Phase 2
[monitor_data] 1776716783165,47677116,1328228,1328228,46110720,Phase 2
[monitor_data] 1776716783592,47695012,1344612,1344612,46110720,Phase 2
[monitor_data] 1776716784007,47697060,1344612,1344612,46110720,Phase 2
[monitor_data] 1776716784428,47697060,1344613,1344613,46307328,Phase 2
[monitor_data] 1776716784863,47892376,1344612,1344612,46307328,Phase 2
[monitor_data] 1776716785327,47892376,1344615,1344615,46307328,Phase 3.1
[monitor_data] 1776716785760,47892376,1344615,1344615,46307328,Phase 3.1
