[monitor_start] Monitoring PID 2534063 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776711281089,15300,17566,17566,57344,
[monitor_data] 1776711297123,103060,17516,17516,53248,
[monitor_data] 1776711297729,104148,17522,17522,51200,
[monitor_data] 1776711298334,107000,17510,17510,104448,
[monitor_data] 1776711298919,124632,19281,19281,1095680,Phase 1
[monitor_data] 1776711299374,1071556,18955,18955,1036288,Phase 1
[monitor_data] 1776711299823,1117156,49418,49418,995328,Phase 1
[monitor_data] 1776711300275,1150160,48307,48307,1191936,Phase 1
[monitor_data] 1776711300742,1345564,47922,47922,1187840,Phase 1
[monitor_data] 1776711301195,1345636,54387,54387,1464320,Phase 1
[monitor_data] 1776711301662,1617448,53619,53619,2336768,Phase 1
[monitor_data] 1776711302150,2521704,87555,87555,3153920,Phase 1
[monitor_data] 1776711302612,3344904,85682,85682,3973120,Phase 1
[monitor_data] 1776711303068,4165676,154543,154543,4737024,Phase 1
[monitor_data] 1776711303517,5010988,180545,180545,5521408,Phase 1
[monitor_data] 1776711303963,5806692,154386,154386,6309888,Phase 1
[monitor_data] 1776711304403,6595268,179043,179043,7069696,Phase 1
[monitor_data] 1776711304827,7355804,178882,178882,7864320,Phase 1
[monitor_data] 1776711305260,8170528,309404,309404,8609792,Phase 1
[monitor_data] 1776711305701,9035680,342501,342501,9369600,Phase 1
[monitor_data] 1776711306146,9827312,365816,365816,10180608,Phase 1
[monitor_data] 1776711306606,10650112,342639,342639,10946560,Phase 1
[monitor_data] 1776711307032,11416892,315467,315467,11720704,Phase 1
[monitor_data] 1776711307465,12188028,324702,324702,12462080,Phase 1
[monitor_data] 1776711307884,12929340,356866,356866,13232128,Phase 1
[monitor_data] 1776711308306,13697468,356928,356928,14016512,Phase 1
[monitor_data] 1776711308736,14481972,357018,357018,14798848,Phase 1
[monitor_data] 1776711309168,15266356,356762,356762,15544320,Phase 1
[monitor_data] 1776711309590,16229556,609698,609698,16297984,Phase 1
[monitor_data] 1776711310033,17017120,642626,642626,17010688,Phase 1
[monitor_data] 1776711310454,17762972,673643,673643,17741824,Phase 1
[monitor_data] 1776711310883,18522760,706224,706224,18485248,Phase 1
[monitor_data] 1776711311322,19301120,736630,736630,19245056,Phase 1
[monitor_data] 1776711311758,20077324,715166,715166,20017152,Phase 1
[monitor_data] 1776711312190,20849476,694446,694446,20789248,Phase 1
[monitor_data] 1776711312619,21618980,674275,674275,21557248,Phase 1
[monitor_data] 1776711313048,22386932,649952,649952,22360064,Phase 1
[monitor_data] 1776711313500,23191792,623882,623882,23126016,Phase 1
[monitor_data] 1776711313931,23904464,597868,597868,23867392,Phase 1
[monitor_data] 1776711314349,24652388,645989,645989,24610816,Phase 1
[monitor_data] 1776711314767,25440056,709304,709304,25403392,Phase 1
[monitor_data] 1776711315212,26253128,708624,708624,26232832,Phase 1
[monitor_data] 1776711315668,27081904,708966,708966,27060224,Phase 1
