[monitor_start] Monitoring PID 925831 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776695889750,15324,18228,18228,909312,
[monitor_data] 1776695905672,800160,19351,19351,1034240,Phase 1
[monitor_data] 1776695906120,1136780,44462,44462,1032192,Phase 1
[monitor_data] 1776695906575,1161136,43473,43473,1228800,Phase 1
[monitor_data] 1776695907000,1356452,48882,48882,1187840,Phase 1
[monitor_data] 1776695907426,1363732,48882,48882,1224704,Phase 1
[monitor_data] 1776695907870,1411580,53590,53590,1994752,Phase 1
[monitor_data] 1776695908286,2158232,92765,92765,2762752,Phase 1
[monitor_data] 1776695908717,2965016,84812,84812,3530752,Phase 1
[monitor_data] 1776695909147,3731272,84681,84681,4304896,Phase 1
[monitor_data] 1776695909573,4556460,168428,168428,5089280,Phase 1
[monitor_data] 1776695910028,5374740,177754,177754,5842944,Phase 1
[monitor_data] 1776695910442,6131188,150791,150791,6619136,Phase 1
[monitor_data] 1776695910868,6905988,179348,179348,7364608,Phase 1
[monitor_data] 1776695911285,7652512,179218,179218,8122368,Phase 1
[monitor_data] 1776695911706,8521164,318966,318966,8904704,Phase 1
[monitor_data] 1776695912160,9338504,352030,352030,9668608,Phase 1
[monitor_data] 1776695912604,10136740,371912,371912,10496000,Phase 1
[monitor_data] 1776695913066,10971716,347985,347985,11307008,Phase 1
[monitor_data] 1776695913516,11782356,323667,323667,12062720,Phase 1
[monitor_data] 1776695913940,12538420,330716,330716,12832768,Phase 1
[monitor_data] 1776695914378,13315092,362879,362879,13623296,Phase 1
[monitor_data] 1776695914822,14136516,362216,362216,14399488,Phase 1
[monitor_data] 1776695915256,14912008,361308,361308,15196160,Phase 1
[monitor_data] 1776695915700,15707972,361373,361373,15982592,Phase 1
[monitor_data] 1776695916151,16692104,628932,628932,16711680,Phase 1
[monitor_data] 1776695916576,17453200,662518,662518,17463296,Phase 1
[monitor_data] 1776695917015,18240492,695254,695254,18182144,Phase 1
[monitor_data] 1776695917433,18991812,726393,726393,18890752,Phase 1
[monitor_data] 1776695917846,19729932,756054,756054,19625984,Phase 1
[monitor_data] 1776695918269,20488036,745243,745243,20377600,Phase 1
[monitor_data] 1776695918687,21238708,725308,725308,21092352,Phase 1
[monitor_data] 1776695919085,21953600,705645,705645,21870592,Phase 1
[monitor_data] 1776695919518,22732748,683135,683135,22716416,Phase 1
[monitor_data] 1776695919988,23578668,656890,656890,23631872,Phase 1
[monitor_data] 1776695920502,24496580,628598,628598,24553472,Phase 1
[monitor_data] 1776695921018,25419420,602552,602552,25378816,Phase 1
[monitor_data] 1776695921481,26246340,656898,656898,26195968,Phase 1
[monitor_data] 1776695921943,27125144,720229,720229,26961920,Phase 1
[monitor_data] 1776695922368,27889752,720290,720290,27748352,Phase 1
[monitor_data] 1776695922805,28677364,720354,720354,28522496,Phase 1
[monitor_data] 1776695923235,29451392,720417,720417,29321216,Phase 1
[monitor_data] 1776695923677,30252376,720477,720477,30081024,Phase 1
[monitor_data] 1776695924093,31011536,720540,720540,30894080,Phase 1
[monitor_data] 1776695924542,31823680,720350,720350,31733760,Phase 1
[monitor_data] 1776695925003,32667916,720417,720417,32495616,Phase 1
[monitor_data] 1776695925444,33889096,1252513,1252513,33230848,Phase 1
[monitor_data] 1776695925875,34655576,1282392,1282392,33988608,Phase 1
[monitor_data] 1776695926319,35443592,1313697,1313697,34748416,Phase 1
[monitor_data] 1776695926766,36234092,1343791,1343791,35532800,Phase 1
[monitor_data] 1776695927228,37051664,1373716,1373716,36272128,Phase 1
[monitor_data] 1776695927659,37818096,1402770,1402770,37048320,Phase 1
[monitor_data] 1776695928115,38626408,1432245,1432245,37853184,Phase 1
[monitor_data] 1776695928583,39459068,1460735,1460735,38621184,Phase 1
[monitor_data] 1776695929034,40258784,1489763,1489763,39413760,Phase 1
[monitor_data] 1776695929497,41080120,1517240,1517240,40153088,Phase 1
[monitor_data] 1776695929927,41845800,1544307,1544307,40957952,Phase 1
[monitor_data] 1776695930396,42680596,1554209,1554209,41768960,Phase 1
[monitor_data] 1776695930846,43495200,1532780,1532780,42586112,Phase 1
[monitor_data] 1776695931298,44310672,1511275,1511275,43388928,Phase 1
[monitor_data] 1776695931743,45113548,1490618,1490618,44228608,Phase 1
[monitor_data] 1776695932209,45953608,1468346,1468346,45049856,Phase 1
[monitor_data] 1776695932665,46761284,1447625,1447625,45891584,Phase 1
[monitor_data] 1776695933131,47604104,1425464,1425464,46110720,Phase 2
[monitor_data] 1776695933628,47786668,1400765,1400765,46110720,Phase 2
[monitor_data] 1776695934162,47786668,1375872,1375872,46110720,Phase 2
[monitor_data] 1776695934669,47786668,1352595,1352595,46110720,Phase 2
[monitor_data] 1776695935152,47721132,1329819,1329819,46110720,Phase 2
[monitor_data] 1776695935616,47721132,1307486,1307486,46110720,Phase 2
[monitor_data] 1776695936079,47721132,1285576,1285576,46307328,Phase 2
[monitor_data] 1776695936541,47916448,1264763,1264763,46307328,Phase 2
[monitor_data] 1776695936986,47916448,1243921,1243921,46307328,Phase 3.1
[monitor_data] 1776695937435,47733208,1369207,1369207,46307328,Phase 3.1
[monitor_data] 1776695937881,47743068,1371128,1371128,46307328,Phase 3.1
[monitor_data] 1776695938319,47755792,1491647,1491647,46307328,Phase 3.1
[monitor_data] 1776695938809,47866168,1494404,1494404,46307328,Phase 3.1
