[monitor_start] Monitoring PID 3009536 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776703067251,15336,17919,17919,126976,
[monitor_data] 1776703083216,147492,20732,20732,1083392,Phase 1
[monitor_data] 1776703083671,1147172,18991,18991,1032192,Phase 1
[monitor_data] 1776703084089,1147312,19619,19619,1032192,Phase 1
[monitor_data] 1776703084530,1176976,48534,48534,1189888,Phase 1
[monitor_data] 1776703084999,1372372,48631,48631,1183744,Phase 1
[monitor_data] 1776703085456,1372600,48076,48076,1503232,Phase 1
[monitor_data] 1776703085906,1671296,58923,58923,2312192,Phase 1
[monitor_data] 1776703086352,2475624,58985,58985,3051520,Phase 1
[monitor_data] 1776703086770,3266056,113851,113851,3792896,Phase 1
[monitor_data] 1776703087193,4015952,107853,107853,4550656,Phase 1
[monitor_data] 1776703087616,4778688,107658,107658,5300224,Phase 1
[monitor_data] 1776703088034,5592060,207651,207651,6041600,Phase 1
[monitor_data] 1776703088472,6367532,224251,224251,6799360,Phase 1
[monitor_data] 1776703088900,7135312,198249,198249,7620608,Phase 1
[monitor_data] 1776703089359,7956856,225711,225711,8437760,Phase 1
[monitor_data] 1776703089818,8778176,225065,225065,9181184,Phase 1
[monitor_data] 1776703090233,9521508,225126,225126,9977856,Phase 1
[monitor_data] 1776703090685,10464660,396308,396308,10754048,Phase 1
[monitor_data] 1776703091139,11275308,429725,429725,11517952,Phase 1
[monitor_data] 1776703091586,12070768,461321,461321,12337152,Phase 1
[monitor_data] 1776703092052,12906540,440225,440225,13154304,Phase 1
[monitor_data] 1776703092506,13725804,416817,416817,13957120,Phase 1
[monitor_data] 1776703092952,14530712,392964,392964,14749696,Phase 1
[monitor_data] 1776703093388,15321744,368998,368998,15542272,Phase 1
[monitor_data] 1776703093826,16090752,443134,443134,16336896,Phase 1
[monitor_data] 1776703094270,16930408,442333,442333,17170432,Phase 1
[monitor_data] 1776703094730,17764936,443072,443072,17948672,Phase 1
[monitor_data] 1776703095158,18542764,442183,442183,18786304,Phase 1
[monitor_data] 1776703095620,19380532,442249,442249,19591168,Phase 1
[monitor_data] 1776703096081,20470848,765415,765415,20381696,Phase 1
[monitor_data] 1776703096542,21294228,797612,797612,21164032,Phase 1
[monitor_data] 1776703096999,22111504,829397,829397,21942272,Phase 1
[monitor_data] 1776703097452,22919872,859306,859306,22695936,Phase 1
[monitor_data] 1776703097890,23704416,888416,888416,23468032,Phase 1
[monitor_data] 1776703098336,24505660,916202,916202,24238080,Phase 1
[monitor_data] 1776703098782,25305336,926512,926512,25075712,Phase 1
[monitor_data] 1776703099242,26144260,904926,904926,25909248,Phase 1
[monitor_data] 1776703099700,26979848,883364,883364,26714112,Phase 1
[monitor_data] 1776703100138,27781368,862148,862148,27518976,Phase 1
[monitor_data] 1776703100581,28578436,840143,840143,28352512,Phase 1
[monitor_data] 1776703101043,29413376,817916,817916,29175808,Phase 1
[monitor_data] 1776703101498,30238916,795292,795292,30035968,Phase 1
[monitor_data] 1776703101970,31042048,773002,773002,30849024,Phase 1
[monitor_data] 1776703102416,31852828,751515,751515,31690752,Phase 1
[monitor_data] 1776703102881,32605080,812140,812140,32565248,Phase 1
[monitor_data] 1776703103365,33479488,887995,887995,33388544,Phase 1
[monitor_data] 1776703103824,34381532,889350,889350,34222080,Phase 1
[monitor_data] 1776703104280,35214544,887331,887331,34977792,Phase 1
[monitor_data] 1776703104728,35932400,889582,889582,35377152,Phase 1
[monitor_data] 1776703105199,36367308,889335,889335,36149248,Phase 1
[monitor_data] 1776703105623,37140372,888524,888524,36933632,Phase 1
[monitor_data] 1776703106052,37923620,886838,886838,37748736,Phase 1
[monitor_data] 1776703106503,38741796,886776,886776,38563840,Phase 1
[monitor_data] 1776703106946,39555248,916817,916817,39307264,Phase 1
[monitor_data] 1776703107387,40890276,1514846,1514846,40013824,Phase 1
[monitor_data] 1776703107812,41646540,1543892,1543892,40769536,Phase 1
[monitor_data] 1776703108254,42432776,1575037,1575037,41519104,Phase 1
[monitor_data] 1776703108692,43213600,1605631,1605631,42262528,Phase 1
[monitor_data] 1776703109126,43987116,1635052,1635052,42999808,Phase 1
[monitor_data] 1776703109558,44755228,1664964,1664964,43726848,Phase 1
[monitor_data] 1776703109984,45513068,1694637,1694637,44492800,Phase 1
[monitor_data] 1776703110434,46312144,1724138,1724138,45236224,Phase 1
[monitor_data] 1776703110867,47082840,1752968,1752968,46006272,Phase 1
[monitor_data] 1776703111317,47883400,1782360,1782360,46110720,Phase 2
[monitor_data] 1776703111750,47981868,1810905,1810905,46110720,Phase 2
[monitor_data] 1776703112198,48011128,1839624,1839624,46110720,Phase 2
[monitor_data] 1776703112657,48040664,1868653,1868653,46110720,Phase 2
[monitor_data] 1776703113113,48069588,1895142,1895142,46110720,Phase 2
[monitor_data] 1776703113540,48081504,1875518,1875518,46110720,Phase 2
[monitor_data] 1776703113985,48081504,1852520,1852520,46307328,Phase 2
[monitor_data] 1776703114429,48270216,1830510,1830510,46307328,Phase 2
[monitor_data] 1776703114881,48276820,1809725,1809725,46307328,Phase 2
[monitor_data] 1776703115334,48276820,1791252,1791252,46307328,Phase 3.1
[monitor_data] 1776703115784,48282948,1776151,1776151,46307328,Phase 3.1
[monitor_data] 1776703116235,48289404,1759913,1759913,46307328,Phase 3.1
[monitor_data] 1776703116692,48291848,1736835,1736835,46307328,Phase 3.1
[monitor_data] 1776703117152,48291848,1713614,1713614,46307328,Phase 3.1
[monitor_data] 1776703117601,48291848,1690081,1690081,46307328,Phase 3.1
[monitor_data] 1776703118050,48291848,1664801,1664801,46307328,Phase 3.1
[monitor_data] 1776703118503,48291848,1640082,1640082,46307328,Phase 3.1
[monitor_data] 1776703118951,48291848,1615495,1615495,46307328,Phase 3.1
[monitor_data] 1776703119403,48291848,1592951,1592951,46307328,Phase 3.2
[monitor_data] 1776703119874,48298384,1574827,1574827,46307328,Phase 3.2
[monitor_data] 1776703120326,48304724,1555090,1555090,46307328,Phase 3.2
[monitor_data] 1776703120776,48306928,1691199,1691199,46307328,Phase 3.2
[monitor_data] 1776703121225,48256748,1691199,1691199,46307328,Phase 3.2
[monitor_data] 1776703121679,48256748,1691071,1691071,46307328,Phase 3.2
[monitor_data] 1776703122145,48256748,1833559,1833559,46307328,Phase 3.2
[monitor_data] 1776703122619,48400272,1837845,1837845,46307328,Phase 3.2
[monitor_data] 1776703123080,48401420,1836091,1836091,46307328,Phase 3.3
[monitor_data] 1776703123530,48401424,1834878,1834878,46307328,Phase 3.3
[monitor_data] 1776703123986,48401888,1836678,1836678,46307328,Phase 3.3
[monitor_data] 1776703124445,48403428,1840483,1840483,46307328,Phase 3.3
[monitor_data] 1776703124897,48404368,1839403,1839403,46307328,Phase 3.3
[monitor_data] 1776703125349,48404368,1838246,1838246,46307328,Phase 3.3
[monitor_data] 1776703125786,48404368,1836996,1836996,46307328,Phase 3.3
[monitor_data] 1776703126231,48404368,1835690,1835690,46307328,Phase 3.3
[monitor_data] 1776703126655,48404380,1834303,1834303,46307328,Phase 3.3
[monitor_data] 1776703127088,48404380,1823039,1823039,46307328,Phase 3.4
[monitor_data] 1776703127504,48404380,1803687,1803687,46307328,Phase 3.4
[monitor_data] 1776703127937,48404380,1803647,1803647,46307328,Phase 3.4
[monitor_data] 1776703128371,48405972,1803263,1803263,46303232,Phase 3.4
[monitor_data] 1776703128815,48405972,2034295,2034295,46303232,Phase 3.4
[monitor_data] 1776703129279,48463444,2061848,2061848,46303232,Phase 3.4
[monitor_data] 1776703129721,48491008,2089628,2089628,46303232,Phase 3.4
[monitor_data] 1776703130190,48519412,2113376,2113376,46303232,Phase 3.4
