[monitor_start] Monitoring PID 1858847 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776709776840,15316,16663,16663,65536,
[monitor_data] 1776709792788,110804,18129,18129,471040,
[monitor_data] 1776709793201,439828,18267,18267,1003520,Phase 1
[monitor_data] 1776709793635,1124640,17978,17978,1003520,Phase 1
[monitor_data] 1776709794051,1155120,48587,48587,1193984,Phase 1
[monitor_data] 1776709794468,1242412,48976,48976,1193984,Phase 1
[monitor_data] 1776709794893,1354784,47734,47734,1189888,Phase 1
[monitor_data] 1776709795314,1354868,47749,47749,1632256,Phase 1
[monitor_data] 1776709795712,1790060,57900,57900,2396160,Phase 1
[monitor_data] 1776709796128,2552804,103291,103291,3086336,Phase 1
[monitor_data] 1776709796526,3296668,105637,105637,3831808,Phase 1
[monitor_data] 1776709796940,4042644,104167,104167,4581376,Phase 1
[monitor_data] 1776709797351,4794416,104226,104226,5285888,Phase 1
[monitor_data] 1776709797748,5572568,205859,205859,5957632,Phase 1
[monitor_data] 1776709798145,6277200,218512,218512,6692864,Phase 1
[monitor_data] 1776709798558,7019360,191325,191325,7462912,Phase 1
[monitor_data] 1776709798987,7774076,220282,220282,8173568,Phase 1
[monitor_data] 1776709799380,8490068,219764,219764,8927232,Phase 1
[monitor_data] 1776709799787,9242448,219822,219822,9650176,Phase 1
[monitor_data] 1776709800190,10109568,380990,380990,10387456,Phase 1
[monitor_data] 1776709800622,10885444,414617,414617,11096064,Phase 1
[monitor_data] 1776709801033,11622536,444472,444472,11825152,Phase 1
[monitor_data] 1776709801445,12371000,422352,422352,12675072,Phase 1
[monitor_data] 1776709801908,13220060,395508,395508,13518848,Phase 1
[monitor_data] 1776709802367,14064464,368868,368868,14317568,Phase 1
[monitor_data] 1776709802803,14833748,390735,390735,15138816,Phase 1
[monitor_data] 1776709803253,15696416,432884,432884,15953920,Phase 1
[monitor_data] 1776709803701,16511992,432953,432953,16867328,Phase 1
[monitor_data] 1776709804203,17427876,434182,434182,17829888,Phase 1
[monitor_data] 1776709804736,18394980,433808,433808,18653184,Phase 1
[monitor_data] 1776709805196,19462948,733846,733846,19404800,Phase 1
[monitor_data] 1776709805643,20255000,765990,765990,20107264,Phase 1
[monitor_data] 1776709806052,20982476,797717,797717,20819968,Phase 1
[monitor_data] 1776709806471,21727392,829038,829038,21559296,Phase 1
[monitor_data] 1776709806904,22498216,860205,860205,22280192,Phase 1
[monitor_data] 1776709807328,23251568,889745,889745,22976512,Phase 1
[monitor_data] 1776709807729,23968084,877416,877416,23730176,Phase 1
[monitor_data] 1776709808148,24721796,857026,857026,24440832,Phase 1
[monitor_data] 1776709808554,25430760,837797,837797,25200640,Phase 1
[monitor_data] 1776709808984,26191860,818060,818060,25954304,Phase 1
[monitor_data] 1776709809403,26945104,795604,795604,26730496,Phase 1
[monitor_data] 1776709809832,27724964,766288,766288,27541504,Phase 1
[monitor_data] 1776709810274,28534680,737146,737146,28305408,Phase 1
[monitor_data] 1776709810693,29299496,782496,782496,29100032,Phase 1
[monitor_data] 1776709811129,30093740,782497,782497,29939712,Phase 1
[monitor_data] 1776709811592,31006400,856461,856461,30691328,Phase 1
[monitor_data] 1776709812004,31758464,856523,856523,31506432,Phase 1
[monitor_data] 1776709812450,32573272,856589,856589,32323584,Phase 1
[monitor_data] 1776709812897,33390692,856653,856653,33099776,Phase 1
[monitor_data] 1776709813320,34164988,856713,856713,33890304,Phase 1
[monitor_data] 1776709813756,34956664,856776,856776,34635776,Phase 1
[monitor_data] 1776709814159,35701756,856834,856834,35375104,Phase 1
[monitor_data] 1776709814562,36443036,855877,855877,36118528,Phase 1
[monitor_data] 1776709814973,37186512,855619,855619,36878336,Phase 1
[monitor_data] 1776709815385,37948040,1437032,1437032,37617664,Phase 1
[monitor_data] 1776709815824,39204968,1464333,1464333,38393856,Phase 1
[monitor_data] 1776709816280,40015128,1497370,1497370,39245824,Phase 1
[monitor_data] 1776709816783,40908300,1537056,1537056,40165376,Phase 1
[monitor_data] 1776709817324,41868180,1574915,1574915,40982528,Phase 1
[monitor_data] 1776709817804,42722932,1609110,1609110,41756672,Phase 1
[monitor_data] 1776709818251,43526440,1642345,1642345,42539008,Phase 1
[monitor_data] 1776709818704,44343040,1677458,1677458,43362304,Phase 1
[monitor_data] 1776709819182,45204388,1711688,1711688,44156928,Phase 1
[monitor_data] 1776709819641,46034228,1745218,1745218,44931072,Phase 1
[monitor_data] 1776709820088,46839968,1778558,1778558,45748224,Phase 1
[monitor_data] 1776709820563,47695340,1795452,1795452,46108672,Phase 2
[monitor_data] 1776709821000,48024772,1773099,1773099,46108672,Phase 2
[monitor_data] 1776709821456,48024772,1751971,1751971,46108672,Phase 2
[monitor_data] 1776709821901,48024772,1730122,1730122,46108672,Phase 2
[monitor_data] 1776709822336,48024772,1709821,1709821,46108672,Phase 2
[monitor_data] 1776709822770,48024772,1688870,1688870,46108672,Phase 2
[monitor_data] 1776709823205,48024772,1669157,1669157,46108672,Phase 2
[monitor_data] 1776709823638,48024772,1648465,1648465,46305280,Phase 2
[monitor_data] 1776709824093,48220088,1627551,1627551,46305280,Phase 2
[monitor_data] 1776709824559,48220088,1602856,1602856,46305280,Phase 3.1
[monitor_data] 1776709825010,48223624,1583522,1583522,46305280,Phase 3.1
[monitor_data] 1776709825477,48230112,1564099,1564099,46305280,Phase 3.1
[monitor_data] 1776709825936,48234724,1538063,1538063,46305280,Phase 3.1
[monitor_data] 1776709826381,48234724,1512088,1512088,46305280,Phase 3.1
[monitor_data] 1776709826831,48234724,1483869,1483869,46305280,Phase 3.1
[monitor_data] 1776709827294,48234724,1456622,1456622,46305280,Phase 3.1
[monitor_data] 1776709827727,48234724,1595784,1595784,46305280,Phase 3.1
[monitor_data] 1776709828137,48234724,1595592,1595592,46305280,Phase 3.1
[monitor_data] 1776709828578,48236320,1676007,1676007,46305280,Phase 3.2
[monitor_data] 1776709829044,48378808,1743760,1743760,46305280,Phase 3.2
[monitor_data] 1776709829484,48387728,1748718,1748718,46305280,Phase 3.2
[monitor_data] 1776709829936,48390744,1747452,1747452,46305280,Phase 3.2
[monitor_data] 1776709830366,48390744,1743272,1743272,46305280,Phase 3.2
[monitor_data] 1776709830811,48390744,1744280,1744280,46305280,Phase 3.2
[monitor_data] 1776709831272,48391272,1747888,1747888,46305280,Phase 3.2
[monitor_data] 1776709831726,48393200,1747936,1747936,46305280,Phase 3.2
[monitor_data] 1776709832171,48393200,1747025,1747025,46305280,Phase 3.2
[monitor_data] 1776709832607,48393200,1745755,1745755,46305280,Phase 3.3
[monitor_data] 1776709833070,48393200,1744775,1744775,46305280,Phase 3.3
[monitor_data] 1776709833528,48393200,1744046,1744046,46305280,Phase 3.3
[monitor_data] 1776709833964,48393204,1739077,1739077,46305280,Phase 3.3
[monitor_data] 1776709834422,48393204,1719963,1719963,46305280,Phase 3.3
[monitor_data] 1776709834861,48393204,1719518,1719518,46303232,Phase 3.3
[monitor_data] 1776709835276,48393672,1719262,1719262,46303232,Phase 3.3
[monitor_data] 1776709835700,48393672,2010698,2010698,46303232,Phase 3.3
[monitor_data] 1776709836124,48574732,2045298,2045298,46303232,Phase 3.3
[monitor_data] 1776709836558,48612476,2082740,2082740,46305280,Phase 3.4
[monitor_data] 1776709836997,48650568,2135267,2135267,46305280,Phase 3.4
[monitor_data] 1776709837432,48687828,2186557,2186557,46305280,Phase 3.4
[monitor_data] 1776709837848,48734696,2233287,2233287,46305280,Phase 3.4
[monitor_data] 1776709838274,48767692,2254040,2254040,46305280,Phase 3.4
