[monitor_start] Monitoring PID 2848645 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776700140962,15368,15695,15695,53248,
[monitor_data] 1776700156916,108636,16661,16661,69632,
[monitor_data] 1776700157344,131904,18325,18325,1062912,Phase 1
[monitor_data] 1776700157777,998692,17896,17896,1003520,Phase 1
[monitor_data] 1776700158253,1137220,48818,48818,995328,Phase 1
[monitor_data] 1776700158764,1169232,48877,48877,1191936,Phase 1
[monitor_data] 1776700159193,1364548,48751,48751,1189888,Phase 1
[monitor_data] 1776700159610,1364788,47659,47659,1501184,Phase 1
[monitor_data] 1776700160027,1668532,57636,57636,2246656,Phase 1
[monitor_data] 1776700160445,2410208,97162,97162,3004416,Phase 1
[monitor_data] 1776700160883,3222612,106705,106705,3766272,Phase 1
[monitor_data] 1776700161312,3986336,103206,103206,4503552,Phase 1
[monitor_data] 1776700161727,4726540,103262,103262,5216256,Phase 1
[monitor_data] 1776700162128,5512244,202156,202156,5926912,Phase 1
[monitor_data] 1776700162547,6255772,220053,220053,6715392,Phase 1
[monitor_data] 1776700162991,7051724,196354,196354,7446528,Phase 1
[monitor_data] 1776700163398,7782944,215055,215055,8200192,Phase 1
[monitor_data] 1776700163820,8540228,219060,219060,8964096,Phase 1
[monitor_data] 1776700164245,9304164,218926,218926,9709568,Phase 1
[monitor_data] 1776700164650,10058352,378592,378592,10416128,Phase 1
[monitor_data] 1776700165065,10910968,407019,407019,11122688,Phase 1
[monitor_data] 1776700165475,11645700,434419,434419,11792384,Phase 1
[monitor_data] 1776700165866,12342876,459550,459550,12484608,Phase 1
[monitor_data] 1776700166258,13049740,441738,441738,13230080,Phase 1
[monitor_data] 1776700166670,13796336,418492,418492,14004224,Phase 1
[monitor_data] 1776700167096,14568316,394352,394352,14729216,Phase 1
[monitor_data] 1776700167499,15293680,369802,369802,15446016,Phase 1
[monitor_data] 1776700167899,15997784,441362,441362,16187392,Phase 1
[monitor_data] 1776700168312,16782204,441422,441422,16965632,Phase 1
[monitor_data] 1776700168739,17558196,441486,441486,17784832,Phase 1
[monitor_data] 1776700169189,18378064,441547,441547,18556928,Phase 1
[monitor_data] 1776700169617,19153548,440970,440970,19359744,Phase 1
[monitor_data] 1776700170051,19953444,748824,748824,20072448,Phase 1
[monitor_data] 1776700170475,20964720,776172,776172,20774912,Phase 1
[monitor_data] 1776700170880,21691068,804239,804239,21506048,Phase 1
[monitor_data] 1776700171304,22451592,832868,832868,22259712,Phase 1
[monitor_data] 1776700171740,23233348,861295,861295,22970368,Phase 1
[monitor_data] 1776700172153,23974220,888459,888459,23707648,Phase 1
[monitor_data] 1776700172579,24738520,916076,916076,24455168,Phase 1
[monitor_data] 1776700173012,25515204,939447,939447,25266176,Phase 1
[monitor_data] 1776700173466,26336364,915703,915703,26222592,Phase 1
[monitor_data] 1776700173991,27294100,891183,891183,27043840,Phase 1
[monitor_data] 1776700174442,28113412,870666,870666,27817984,Phase 1
[monitor_data] 1776700174867,28887204,850644,850644,28585984,Phase 1
[monitor_data] 1776700175291,29655428,828893,828893,29390848,Phase 1
[monitor_data] 1776700175735,30463220,808210,808210,30181376,Phase 1
[monitor_data] 1776700176170,31250788,786973,786973,31002624,Phase 1
[monitor_data] 1776700176625,32074580,766194,766194,31778816,Phase 1
[monitor_data] 1776700177050,32847196,821592,821592,32536576,Phase 1
[monitor_data] 1776700177475,33537724,821592,821592,33347584,Phase 1
[monitor_data] 1776700177929,34418764,895357,895357,34177024,Phase 1
[monitor_data] 1776700178386,35250484,895421,895421,34977792,Phase 1
[monitor_data] 1776700178825,36052424,895489,895489,35809280,Phase 1
[monitor_data] 1776700179281,36883872,895553,895553,36642816,Phase 1
[monitor_data] 1776700179738,37718076,895617,895617,37425152,Phase 1
[monitor_data] 1776700180166,38498228,895681,895681,38176768,Phase 1
[monitor_data] 1776700180589,39248156,895738,895738,38877184,Phase 1
[monitor_data] 1776700180988,39952292,895795,895795,39630848,Phase 1
[monitor_data] 1776700181407,40705276,895792,895792,40415232,Phase 1
[monitor_data] 1776700181842,41490624,895789,895789,41154560,Phase 1
[monitor_data] 1776700182245,42228020,1166963,1166963,41869312,Phase 1
[monitor_data] 1776700182670,43534176,1597888,1597888,42602496,Phase 1
[monitor_data] 1776700183100,44316584,1626591,1626591,43350016,Phase 1
[monitor_data] 1776700183536,45094684,1657167,1657167,44083200,Phase 1
[monitor_data] 1776700183964,45859036,1687974,1687974,44883968,Phase 1
[monitor_data] 1776700184435,46693696,1722462,1722462,45772800,Phase 1
[monitor_data] 1776700184955,47622104,1759076,1759076,46110720,Phase 2
[monitor_data] 1776700185505,47959876,1792725,1792725,46110720,Phase 2
[monitor_data] 1776700185969,47991124,1822419,1822419,46110720,Phase 2
[monitor_data] 1776700186410,48020528,1851505,1851505,46110720,Phase 2
[monitor_data] 1776700186858,48050388,1880977,1880977,46110720,Phase 2
[monitor_data] 1776700187313,48080144,1909865,1909865,46110720,Phase 2
[monitor_data] 1776700187756,48108764,1938479,1938479,46307328,Phase 2
[monitor_data] 1776700188234,48334516,1968500,1968500,46307328,Phase 2
[monitor_data] 1776700188697,48363676,1997001,1997001,46307328,Phase 2
[monitor_data] 1776700189154,48392204,2006019,2006019,46307328,Phase 3.1
[monitor_data] 1776700189602,48399024,1991620,1991620,46307328,Phase 3.1
[monitor_data] 1776700190058,48405192,1976752,1976752,46307328,Phase 3.1
[monitor_data] 1776700190500,48408232,1955895,1955895,46307328,Phase 3.1
