[monitor_start] Monitoring PID 1609805 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776706677105,15344,15596,15596,65536,
[monitor_data] 1776706693032,94348,16717,16717,63488,
[monitor_data] 1776706693505,107140,17850,17850,126976,
[monitor_data] 1776706693937,172172,18116,18116,1032192,Phase 1
[monitor_data] 1776706694331,1141696,19133,19133,1034240,Phase 1
[monitor_data] 1776706694742,1169112,44141,44141,1032192,Phase 1
[monitor_data] 1776706695146,1169460,43728,43728,1228800,Phase 1
[monitor_data] 1776706695555,1365768,48941,48941,1189888,Phase 1
[monitor_data] 1776706695968,1371904,48941,48941,1439744,Phase 1
[monitor_data] 1776706696370,1604988,53860,53860,2168832,Phase 1
[monitor_data] 1776706696778,2331120,97527,97527,2955264,Phase 1
[monitor_data] 1776706697225,3171636,94317,94317,3698688,Phase 1
[monitor_data] 1776706697638,3914520,94168,94168,4466688,Phase 1
[monitor_data] 1776706698061,4682992,167585,167585,5173248,Phase 1
[monitor_data] 1776706698464,5467056,197806,197806,5894144,Phase 1
[monitor_data] 1776706698883,6216336,198993,198993,6576128,Phase 1
[monitor_data] 1776706699268,6898372,175653,175653,7325696,Phase 1
[monitor_data] 1776706699692,7650468,205419,205419,8105984,Phase 1
[monitor_data] 1776706700126,8431252,205174,205174,8908800,Phase 1
[monitor_data] 1776706700568,9237228,347831,347831,9719808,Phase 1
[monitor_data] 1776706701040,10197620,379936,379936,10502144,Phase 1
[monitor_data] 1776706701498,11013448,410208,410208,11286528,Phase 1
[monitor_data] 1776706701955,11825128,420989,420989,12050432,Phase 1
[monitor_data] 1776706702384,12593716,398923,398923,12851200,Phase 1
[monitor_data] 1776706702832,13396056,375238,375238,13651968,Phase 1
[monitor_data] 1776706703278,14172652,349290,349290,14458880,Phase 1
[monitor_data] 1776706703731,14980416,412053,412053,15255552,Phase 1
[monitor_data] 1776706704175,15815788,412500,412500,15998976,Phase 1
[monitor_data] 1776706704588,16559324,412560,412560,16764928,Phase 1
[monitor_data] 1776706705018,17325232,412621,412621,17539072,Phase 1
[monitor_data] 1776706705453,18099688,412471,412471,18298880,Phase 1
[monitor_data] 1776706705873,18859176,708989,708989,19044352,Phase 1
[monitor_data] 1776706706315,19889224,743463,743463,19808256,Phase 1
[monitor_data] 1776706706766,20691360,778098,778098,20502528,Phase 1
[monitor_data] 1776706707174,21416212,810304,810304,21235712,Phase 1
[monitor_data] 1776706707607,22186044,842963,842963,21979136,Phase 1
[monitor_data] 1776706708043,22960704,874340,874340,22695936,Phase 1
[monitor_data] 1776706708463,23707488,896017,896017,23461888,Phase 1
[monitor_data] 1776706708896,24482676,876279,876279,24225792,Phase 1
[monitor_data] 1776706709323,25246968,856059,856059,24981504,Phase 1
[monitor_data] 1776706709744,26003096,834600,834600,25763840,Phase 1
[monitor_data] 1776706710178,26785824,813892,813892,26558464,Phase 1
[monitor_data] 1776706710621,27579944,792686,792686,27322368,Phase 1
[monitor_data] 1776706711047,28346644,770372,770372,28065792,Phase 1
[monitor_data] 1776706711463,29090700,748590,748590,28852224,Phase 1
[monitor_data] 1776706711900,29874848,725381,725381,29636608,Phase 1
[monitor_data] 1776706712338,30661556,772043,772043,30371840,Phase 1
[monitor_data] 1776706712749,31261944,772040,772040,31154176,Phase 1
[monitor_data] 1776706713193,32115812,844322,844322,31918080,Phase 1
[monitor_data] 1776706713622,32887340,845158,845158,32808960,Phase 1
[monitor_data] 1776706714114,33774540,844162,844162,33755136,Phase 1
[monitor_data] 1776706714639,34720792,845348,845348,34625536,Phase 1
[monitor_data] 1776706715123,35592292,844182,844182,35457024,Phase 1
[monitor_data] 1776706715585,36423944,843526,843526,36241408,Phase 1
[monitor_data] 1776706716020,37207120,843330,843330,37070848,Phase 1
[monitor_data] 1776706716480,38039324,1331888,1331888,37789696,Phase 1
[monitor_data] 1776706716900,39334104,1453232,1453232,38524928,Phase 1
[monitor_data] 1776706717335,40106920,1488162,1488162,39294976,Phase 1
[monitor_data] 1776706717789,40911720,1524331,1524331,40062976,Phase 1
[monitor_data] 1776706718245,41719220,1560136,1560136,40794112,Phase 1
[monitor_data] 1776706718679,42484604,1596136,1596136,41541632,Phase 1
[monitor_data] 1776706719121,43268468,1630656,1630656,42293248,Phase 1
[monitor_data] 1776706719562,44054772,1664371,1664371,43032576,Phase 1
[monitor_data] 1776706719996,44827084,1698068,1698068,43823104,Phase 1
[monitor_data] 1776706720460,45652572,1733381,1733381,44597248,Phase 1
[monitor_data] 1776706720915,46462504,1767572,1767572,45359104,Phase 1
[monitor_data] 1776706721362,47258052,1799413,1799413,46108672,Phase 2
[monitor_data] 1776706721822,48009048,1834874,1834874,46108672,Phase 2
[monitor_data] 1776706722288,48033296,1826542,1826542,46108672,Phase 2
[monitor_data] 1776706722741,48033296,1805600,1805600,46108672,Phase 2
[monitor_data] 1776706723173,48033296,1784202,1784202,46108672,Phase 2
[monitor_data] 1776706723628,48033296,1761941,1761941,46108672,Phase 2
[monitor_data] 1776706724086,48033296,1741056,1741056,46108672,Phase 2
[monitor_data] 1776706724532,48033296,1719165,1719165,46305280,Phase 2
[monitor_data] 1776706724991,48228612,1698865,1698865,46305280,Phase 2
[monitor_data] 1776706725434,48228612,1676701,1676701,46305280,Phase 3.1
[monitor_data] 1776706725891,48229288,1659897,1659897,46305280,Phase 3.1
[monitor_data] 1776706726343,48235472,1644558,1644558,46305280,Phase 3.1
[monitor_data] 1776706726778,48241412,1628219,1628219,46305280,Phase 3.1
[monitor_data] 1776706727211,48242604,1607112,1607112,46305280,Phase 3.1
[monitor_data] 1776706727636,48242604,1584280,1584280,46305280,Phase 3.1
[monitor_data] 1776706728079,48242604,1560951,1560951,46305280,Phase 3.1
[monitor_data] 1776706728543,48242604,1536917,1536917,46305280,Phase 3.1
[monitor_data] 1776706728990,48242604,1513798,1513798,46305280,Phase 3.1
[monitor_data] 1776706729426,48242604,1490662,1490662,46305280,Phase 3.2
[monitor_data] 1776706729885,48242824,1470377,1470377,46305280,Phase 3.2
[monitor_data] 1776706730328,48248784,1618250,1618250,46305280,Phase 3.2
[monitor_data] 1776706730779,48261508,1621842,1621842,46305280,Phase 3.2
[monitor_data] 1776706731193,48261508,1621714,1621714,46305280,Phase 3.2
[monitor_data] 1776706731631,48261508,1758012,1758012,46305280,Phase 3.2
[monitor_data] 1776706732082,48399308,1761567,1761567,46305280,Phase 3.2
[monitor_data] 1776706732531,48400340,1760196,1760196,46305280,Phase 3.2
[monitor_data] 1776706732967,48400340,1757314,1757314,46305280,Phase 3.2
[monitor_data] 1776706733393,48400340,1761600,1761600,46305280,Phase 3.3
[monitor_data] 1776706733826,48401812,1763482,1763482,46305280,Phase 3.3
[monitor_data] 1776706734596,48402688,1763091,1763091,46305280,Phase 3.3
[monitor_data] 1776706735050,48402688,1761620,1761620,46305280,Phase 3.3
[monitor_data] 1776706735507,48402688,1760451,1760451,46305280,Phase 3.3
[monitor_data] 1776706735944,48402692,1758967,1758967,46305280,Phase 3.3
[monitor_data] 1776706736381,48402704,1757318,1757318,46305280,Phase 3.3
[monitor_data] 1776706736830,48402704,1730905,1730905,46305280,Phase 3.3
[monitor_data] 1776706737277,48402704,1729533,1729533,46303232,Phase 3.4
[monitor_data] 1776706737716,48402720,1729277,1729277,46303232,Phase 3.4
[monitor_data] 1776706738170,48406204,2005444,2005444,46303232,Phase 3.4
[monitor_data] 1776706738605,48527016,2026650,2026650,46303232,Phase 3.4
[monitor_data] 1776706739055,48550936,2051156,2051156,46303232,Phase 3.4
[monitor_data] 1776706739517,48575596,2075154,2075154,46303232,Phase 3.4
[monitor_data] 1776706739976,48600052,2097669,2097669,46303232,Phase 3.4
[monitor_data] 1776706740418,48614272,2105731,2105731,46303232,Phase 3.4
[monitor_data] 1776706740863,48622320,2113338,2113338,46305280,Phase 3.5
[monitor_data] 1776706741301,48630436,2130977,2130977,46305280,Phase 3.5
[monitor_data] 1776706741727,48637952,2149880,2149880,46305280,Phase 3.5
[monitor_data] 1776706742149,48645380,2166210,2166210,46305280,Phase 3.5
[monitor_data] 1776706742586,48654916,2172991,2172991,46305280,Phase 3.5
[monitor_data] 1776706743019,48661396,2178917,2178917,46305280,Phase 3.5
[monitor_data] 1776706743431,48667292,2184952,2184952,46305280,Phase 3.5
[monitor_data] 1776706743854,48673372,2186802,2186802,46305280,Phase 3.5
[monitor_data] 1776706744282,48675048,2168980,2168980,46305280,Phase 3.5
[monitor_data] 1776706744729,48675048,2151960,2151960,46305280,Phase 3.5
[monitor_data] 1776706745141,48675048,2135363,2135363,46305280,Phase 3.5
[monitor_data] 1776706745559,48675048,2116912,2116912,46305280,Phase 3.5
[monitor_data] 1776706745990,48675048,2097824,2097824,46305280,Phase 3.5
[monitor_data] 1776706746413,48675048,2077761,2077761,46305280,Phase 3.5
[monitor_data] 1776706746861,48675048,2057431,2057431,46305280,Phase 3.5
[monitor_data] 1776706747285,48675048,2036806,2036806,46305280,Phase 3.5
[monitor_data] 1776706747721,48722880,2330733,2330733,46305280,Phase 3.5
[monitor_data] 1776706748162,48722880,2330733,2330733,46305280,Phase 3.5
[monitor_data] 1776706748606,48722880,2330605,2330605,46305280,Phase 3.5
[monitor_data] 1776706749047,48722880,2330605,2330605,46305280,Phase 3.5
[monitor_data] 1776706749507,48722880,2330605,2330605,46305280,Phase 3.5
[monitor_data] 1776706749984,48722880,2625706,2625706,46305280,Phase 3.5
[monitor_data] 1776706750439,49014488,2631358,2631358,46305280,Phase 3.5
[monitor_data] 1776706750888,49019720,2636030,2636030,46305280,Phase 4
[monitor_data] 1776706751335,49022220,2643582,2643582,46305280,Phase 4
[monitor_data] 1776706751800,49032148,2648839,2648839,46305280,Phase 4
[monitor_data] 1776706752222,49038544,2654208,2654208,46305280,Phase 4
[monitor_data] 1776706752670,49046084,2659642,2659642,46305280,Phase 4
[monitor_data] 1776706753117,49053228,2665883,2665883,46305280,Phase 4
[monitor_data] 1776706753569,49060776,2673143,2673143,46305280,Phase 4
[monitor_data] 1776706754028,49068572,2679017,2679017,46305280,Phase 4
[monitor_data] 1776706754495,49072656,2685938,2685938,46305280,Phase 4
[monitor_data] 1776706754951,49081572,2692554,2692554,46305280,Phase 4
[monitor_data] 1776706755415,49090588,2700144,2700144,46305280,Phase 4
[monitor_data] 1776706755898,49099876,2707985,2707985,46305280,Phase 4
[monitor_data] 1776706756344,49108448,2715052,2715052,46305280,Phase 4
[monitor_data] 1776706756773,49112548,2704115,2704115,46305280,Phase 4
[monitor_data] 1776706757221,49112548,2689103,2689103,46305280,Phase 4
[monitor_data] 1776706757672,49112548,2675586,2675586,46305280,Phase 4
[monitor_data] 1776706758125,49112548,2661142,2661142,46305280,Phase 4
[monitor_data] 1776706758556,49112548,2644359,2644359,46305280,Phase 4
[monitor_data] 1776706758988,49111268,2623632,2623632,46305280,Phase 4
[monitor_data] 1776706759445,49058572,2610357,2610357,0,Phase 4
[monitor_data] 1776706759910,,0,0,0,Phase 4
[monitor_data] 1776706760337,,0,0,0,Phase 4
[monitor_data] 1776706760769,,0,0,0,Phase 4
[monitor_data] 1776706761194,,0,0,0,Phase 4
[monitor_data] 1776706761597,,0,0,0,Phase 4
[monitor_data] 1776706762008,,0,0,0,Phase 4
[monitor_data] 1776706762413,,0,0,0,Phase 4
[monitor_data] 1776706762839,,0,0,0,Phase 4
[monitor_data] 1776706763254,,0,0,0,Phase 4
[monitor_data] 1776706763646,,0,0,0,Phase 4
[monitor_data] 1776706764089,,0,0,0,Phase 4
[monitor_data] 1776706764499,,0,0,0,Phase 4
[monitor_data] 1776706764924,,0,0,0,Phase 4
[monitor_data] 1776706765339,,0,0,0,Phase 4
[monitor_data] 1776706765750,,0,0,0,Phase 4
[monitor_data] 1776706766146,,0,0,0,Phase 4
[monitor_data] 1776706766572,,0,0,0,Phase 4
[monitor_data] 1776706766982,,0,0,0,Phase 4
[monitor_data] 1776706767397,,0,0,0,Phase 4
[monitor_data] 1776706767827,,0,0,0,Phase 4
[monitor_data] 1776706768250,,0,0,0,Phase 4
[monitor_data] 1776706768684,,0,0,0,Phase 4
[monitor_data] 1776706769109,,0,0,0,Phase 4
[monitor_data] 1776706769530,,0,0,0,Phase 4
[monitor_data] 1776706769934,,0,0,0,Phase 4
[monitor_data] 1776706770326,,0,0,0,Phase 4
[monitor_data] 1776706770717,,0,0,0,Phase 4
[monitor_data] 1776706771141,,0,0,0,Phase 4
[monitor_end] Process 1609805 terminated
