[monitor_start] Monitoring PID 1524839 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776715739452,15352,18121,18121,520192,
[monitor_data] 1776715755370,303876,19697,19697,1036288,Phase 1
[monitor_data] 1776715755798,1140880,19306,19306,1036288,Phase 1
[monitor_data] 1776715756238,1165240,43832,43832,1034240,Phase 1
[monitor_data] 1776715756680,1165532,42810,42810,1232896,Phase 1
[monitor_data] 1776715757093,1367172,48631,48631,1191936,Phase 1
[monitor_data] 1776715757501,1367820,55287,55287,1415168,Phase 1
[monitor_data] 1776715757917,1573236,53637,53637,2131968,Phase 1
[monitor_data] 1776715758315,2313584,93033,93033,2889728,Phase 1
[monitor_data] 1776715758747,3086464,83445,83445,3622912,Phase 1
[monitor_data] 1776715759157,3820556,83505,83505,4358144,Phase 1
[monitor_data] 1776715759574,4617756,171445,171445,5083136,Phase 1
[monitor_data] 1776715760000,5373532,171117,171117,5818368,Phase 1
[monitor_data] 1776715760412,6108516,175725,175725,6567936,Phase 1
[monitor_data] 1776715760833,6859172,175612,175612,7309312,Phase 1
[monitor_data] 1776715761247,7604400,175677,175677,8144896,Phase 1
[monitor_data] 1776715761722,8556880,319871,319871,8933376,Phase 1
[monitor_data] 1776715762185,9376236,349341,349341,9639936,Phase 1
[monitor_data] 1776715762601,10110248,358521,358521,10385408,Phase 1
[monitor_data] 1776715763018,10858312,335224,335224,11116544,Phase 1
[monitor_data] 1776715763430,11585784,309138,309138,11847680,Phase 1
[monitor_data] 1776715763839,12316284,324198,324198,12566528,Phase 1
[monitor_data] 1776715764246,13065672,358266,358266,13299712,Phase 1
[monitor_data] 1776715764652,13804664,358605,358605,14024704,Phase 1
[monitor_data] 1776715765054,14531300,358138,358138,14823424,Phase 1
[monitor_data] 1776715765498,15329284,358200,358200,15511552,Phase 1
[monitor_data] 1776715765895,16227144,612241,612241,16181248,Phase 1
[monitor_data] 1776715766297,16930012,643460,643460,16859136,Phase 1
[monitor_data] 1776715766703,17637628,675537,675537,17563648,Phase 1
[monitor_data] 1776715767122,18377728,707216,707216,18288640,Phase 1
[monitor_data] 1776715767544,19132348,737176,737176,19025920,Phase 1
[monitor_data] 1776715767970,19894796,730013,730013,19783680,Phase 1
[monitor_data] 1776715768390,20653184,707307,707307,20576256,Phase 1
[monitor_data] 1776715768828,21446620,684883,684883,21356544,Phase 1
[monitor_data] 1776715769259,22225176,661365,661365,22167552,Phase 1
[monitor_data] 1776715769712,23040716,637396,637396,22972416,Phase 1
[monitor_data] 1776715770158,23842416,614912,614912,23754752,Phase 1
[monitor_data] 1776715770590,24624500,592414,592414,24512512,Phase 1
[monitor_data] 1776715771015,25309912,645070,645070,25233408,Phase 1
[monitor_data] 1776715771422,26089920,709422,709422,25980928,Phase 1
[monitor_data] 1776715771833,26847848,713579,713579,26714112,Phase 1
[monitor_data] 1776715772237,27580628,713638,713638,27471872,Phase 1
[monitor_data] 1776715772654,28348752,721890,721890,28213248,Phase 1
[monitor_data] 1776715773063,29090248,721949,721949,28979200,Phase 1
[monitor_data] 1776715773482,29857092,722010,722010,29732864,Phase 1
[monitor_data] 1776715773895,30612336,722084,722084,30478336,Phase 1
[monitor_data] 1776715774306,31358412,721825,721825,31238144,Phase 1
[monitor_data] 1776715774720,32118436,1226785,1226785,31952896,Phase 1
[monitor_data] 1776715775146,33301600,1257894,1257894,32716800,Phase 1
[monitor_data] 1776715775593,34101144,1291588,1291588,33419264,Phase 1
[monitor_data] 1776715776004,34838432,1324035,1324035,34146304,Phase 1
