[monitor_start] Monitoring PID 2827002 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776711913318,15328,15699,15699,53248,
[monitor_data] 1776711929236,109812,16669,16669,73728,
[monitor_data] 1776711929660,141920,18280,18280,1060864,Phase 1
[monitor_data] 1776711930063,1084224,18212,18212,1003520,Phase 1
[monitor_data] 1776711930475,1135344,18963,18963,1003520,Phase 1
[monitor_data] 1776711930903,1165976,48207,48207,1196032,Phase 1
[monitor_data] 1776711931307,1362392,48329,48329,1189888,Phase 1
[monitor_data] 1776711931726,1363936,48879,48879,1277952,Phase 1
[monitor_data] 1776711932136,1434080,60765,60765,2009088,Phase 1
[monitor_data] 1776711932551,2173556,58960,58960,2723840,Phase 1
[monitor_data] 1776711932942,2891028,114926,114926,3403776,Phase 1
[monitor_data] 1776711933338,3630872,103251,103251,4151296,Phase 1
[monitor_data] 1776711933753,4378228,108044,108044,4917248,Phase 1
[monitor_data] 1776711934177,5144292,186866,186866,5652480,Phase 1
[monitor_data] 1776711934601,5963116,217021,217021,6299648,Phase 1
[monitor_data] 1776711934982,6640316,233285,233285,7014400,Phase 1
[monitor_data] 1776711935384,7364320,209755,209755,7757824,Phase 1
[monitor_data] 1776711935796,8107488,187218,187218,8495104,Phase 1
[monitor_data] 1776711936208,8849784,230935,230935,9230336,Phase 1
[monitor_data] 1776711936624,9583136,230691,230691,9947136,Phase 1
[monitor_data] 1776711937029,10300568,386378,386378,10639360,Phase 1
[monitor_data] 1776711937438,11152196,416644,416644,11378688,Phase 1
[monitor_data] 1776711937875,11924700,447591,447591,12136448,Phase 1
[monitor_data] 1776711938319,12711300,478128,478128,12843008,Phase 1
[monitor_data] 1776711938730,13440480,467833,467833,13586432,Phase 1
[monitor_data] 1776711939142,14183104,447112,447112,14329856,Phase 1
[monitor_data] 1776711939553,14925168,425753,425753,15046656,Phase 1
