[monitor_start] Monitoring PID 933797 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776705178985,15348,16668,16668,57344,
[monitor_data] 1776705194922,110916,16754,16754,464896,
[monitor_data] 1776705195320,226132,19323,19323,1052672,Phase 1
[monitor_data] 1776705195708,1134172,18096,18096,999424,Phase 1
[monitor_data] 1776705196090,1136212,18721,18721,999424,Phase 1
[monitor_data] 1776705196493,1166604,48266,48266,1189888,Phase 1
[monitor_data] 1776705196888,1362000,48266,48266,1189888,Phase 1
[monitor_data] 1776705197288,1362168,48168,48168,1306624,Phase 1
[monitor_data] 1776705197775,1462080,60317,60317,2080768,Phase 1
[monitor_data] 1776705198217,2246784,59412,59412,2836480,Phase 1
[monitor_data] 1776705198641,3044276,119405,119405,3567616,Phase 1
[monitor_data] 1776705199062,3790060,107545,107545,4272128,Phase 1
[monitor_data] 1776705199467,4496748,107410,107410,5056512,Phase 1
[monitor_data] 1776705199901,5279360,194693,194693,5801984,Phase 1
[monitor_data] 1776705200346,6115584,230478,230478,6664192,Phase 1
[monitor_data] 1776705200843,7003156,206679,206679,7581696,Phase 1
[monitor_data] 1776705201349,7918704,219886,219886,8378368,Phase 1
[monitor_data] 1776705201799,8721408,226865,226865,9140224,Phase 1
[monitor_data] 1776705202232,9483112,226684,226684,9877504,Phase 1
[monitor_data] 1776705202642,10221996,386738,386738,10569728,Phase 1
[monitor_data] 1776705203053,11078332,420169,420169,11270144,Phase 1
[monitor_data] 1776705203471,11811292,451338,451338,11972608,Phase 1
[monitor_data] 1776705203883,12546636,471956,471956,12697600,Phase 1
[monitor_data] 1776705204291,13279460,451585,451585,13465600,Phase 1
[monitor_data] 1776705204717,14048924,429826,429826,14229504,Phase 1
[monitor_data] 1776705205140,14812392,407263,407263,14966784,Phase 1
[monitor_data] 1776705205552,15548760,382808,382808,15693824,Phase 1
[monitor_data] 1776705205960,16276064,409997,409997,16437248,Phase 1
[monitor_data] 1776705206380,17065176,455917,455917,17170432,Phase 1
[monitor_data] 1776705206788,17807936,460072,460072,17960960,Phase 1
[monitor_data] 1776705207225,18597968,460134,460134,18731008,Phase 1
[monitor_data] 1776705207652,19367772,460004,460004,19513344,Phase 1
[monitor_data] 1776705208086,20153812,460065,460065,20244480,Phase 1
[monitor_data] 1776705208509,21156392,794862,794862,20987904,Phase 1
[monitor_data] 1776705208945,21930876,824300,824300,21723136,Phase 1
[monitor_data] 1776705209373,22695504,852751,852751,22425600,Phase 1
[monitor_data] 1776705209784,23424944,879275,879275,23128064,Phase 1
[monitor_data] 1776705210195,24155540,907137,907137,23859200,Phase 1
[monitor_data] 1776705210623,24915052,935128,935128,24616960,Phase 1
[monitor_data] 1776705211067,25702716,963001,963001,25374720,Phase 1
[monitor_data] 1776705211504,26482016,958895,958895,26140672,Phase 1
[monitor_data] 1776705211930,27248924,937799,937799,26929152,Phase 1
[monitor_data] 1776705212367,28036812,918199,918199,27695104,Phase 1
[monitor_data] 1776705212793,28804952,897822,897822,28485632,Phase 1
[monitor_data] 1776705213229,29594648,877031,877031,29284352,Phase 1
[monitor_data] 1776705213671,30391672,854325,854325,30062592,Phase 1
[monitor_data] 1776705214113,31169916,832369,832369,30795776,Phase 1
[monitor_data] 1776705214523,31852664,810745,810745,31582208,Phase 1
[monitor_data] 1776705214964,32625924,787485,787485,32346112,Phase 1
[monitor_data] 1776705215391,33390400,848327,848327,33103872,Phase 1
[monitor_data] 1776705215820,34150520,848324,848324,33859584,Phase 1
[monitor_data] 1776705216255,34982572,924199,924199,34660352,Phase 1
[monitor_data] 1776705216704,35787372,924263,924263,35463168,Phase 1
[monitor_data] 1776705217150,36602736,932519,932519,36218880,Phase 1
[monitor_data] 1776705217569,37358516,932580,932580,37023744,Phase 1
[monitor_data] 1776705218017,38164580,932641,932641,37781504,Phase 1
[monitor_data] 1776705218438,38923736,932702,932702,38547456,Phase 1
[monitor_data] 1776705218860,39690348,932765,932765,39360512,Phase 1
[monitor_data] 1776705219306,40502236,931931,931931,40142848,Phase 1
[monitor_data] 1776705219739,41269184,931804,931804,40927232,Phase 1
[monitor_data] 1776705220167,42055452,1492741,1492741,41664512,Phase 1
[monitor_data] 1776705220603,43375036,1619478,1619478,42487808,Phase 1
[monitor_data] 1776705221098,44238824,1661580,1661580,43468800,Phase 1
[monitor_data] 1776705221673,45267212,1705863,1705863,44316672,Phase 1
[monitor_data] 1776705222168,46153208,1742138,1742138,45078528,Phase 1
[monitor_data] 1776705222618,46952360,1776798,1776798,45828096,Phase 1
[monitor_data] 1776705223058,47737200,1811015,1811015,46112768,Phase 2
[monitor_data] 1776705223479,48021672,1845184,1845184,46112768,Phase 2
[monitor_data] 1776705223924,48056916,1879777,1879777,46112768,Phase 2
[monitor_data] 1776705224384,48093104,1915820,1915820,46112768,Phase 2
[monitor_data] 1776705224834,48128220,1950158,1950158,46112768,Phase 2
[monitor_data] 1776705225286,48163408,1984319,1984319,46112768,Phase 2
[monitor_data] 1776705225736,48197804,2018689,2018689,46112768,Phase 2
[monitor_data] 1776705226193,48232384,2047719,2047719,46309376,Phase 2
[monitor_data] 1776705226655,48440232,2026765,2026765,46309376,Phase 2
[monitor_data] 1776705227094,48440232,2007055,2007055,46309376,Phase 3.1
[monitor_data] 1776705227542,48444664,1991724,1991724,46309376,Phase 3.1
[monitor_data] 1776705227980,48450692,1976800,1976800,46309376,Phase 3.1
[monitor_data] 1776705228430,48455744,1957330,1957330,46309376,Phase 3.1
[monitor_data] 1776705228868,48455744,1935017,1935017,46309376,Phase 3.1
[monitor_data] 1776705229315,48455744,1912909,1912909,46309376,Phase 3.1
[monitor_data] 1776705229747,48455744,1892120,1892120,46309376,Phase 3.1
[monitor_data] 1776705230189,48399972,1869884,1869884,46309376,Phase 3.1
[monitor_data] 1776705230654,48399972,1846841,1846841,46309376,Phase 3.1
[monitor_data] 1776705231100,48399972,1825008,1825008,46309376,Phase 3.2
[monitor_data] 1776705231556,48404792,1808801,1808801,46309376,Phase 3.2
[monitor_data] 1776705231975,48410464,1793636,1793636,46309376,Phase 3.2
[monitor_data] 1776705232419,48416452,1776075,1776075,46309376,Phase 3.2
[monitor_data] 1776705232883,48417544,1754613,1754613,46309376,Phase 3.2
[monitor_data] 1776705233323,48417544,1731155,1731155,46309376,Phase 3.2
[monitor_data] 1776705233777,48417544,1709274,1709274,46309376,Phase 3.2
[monitor_data] 1776705234211,48417544,1688634,1688634,46309376,Phase 3.2
[monitor_data] 1776705234622,48417544,1666899,1666899,46309376,Phase 3.2
[monitor_data] 1776705235063,48417544,1640462,1640462,46309376,Phase 3.2
[monitor_data] 1776705235485,48431196,1799184,1799184,46309376,Phase 3.3
[monitor_data] 1776705235901,48443604,1808695,1808695,46309376,Phase 3.3
[monitor_data] 1776705236329,48447008,1808697,1808697,46309376,Phase 3.3
[monitor_data] 1776705236763,48452668,1960214,1960214,46309376,Phase 3.3
[monitor_data] 1776705237220,48587564,1961415,1961415,46309376,Phase 3.3
[monitor_data] 1776705237663,48587564,1959561,1959561,46309376,Phase 3.3
[monitor_data] 1776705238109,48591012,1966211,1966211,46309376,Phase 3.3
[monitor_data] 1776705238550,48604688,1973237,1973237,46309376,Phase 3.3
[monitor_data] 1776705238977,48608816,1980832,1980832,46309376,Phase 3.4
[monitor_data] 1776705239425,48625928,1978837,1978837,46309376,Phase 3.4
[monitor_data] 1776705239869,48630024,1977814,1977814,46309376,Phase 3.4
[monitor_data] 1776705240299,48636092,2009372,2009372,46309376,Phase 3.4
[monitor_data] 1776705240729,48660704,2007723,2007723,46309376,Phase 3.4
[monitor_data] 1776705241144,48668896,1997983,1997983,46309376,Phase 3.4
[monitor_data] 1776705241609,48668896,1968506,1968506,46309376,Phase 3.4
[monitor_data] 1776705242043,48668896,1961286,1961286,46309376,Phase 3.4
[monitor_data] 1776705242491,48620732,1960861,1960861,46305280,Phase 3.5
[monitor_data] 1776705242926,48621260,1960861,1960861,46305280,Phase 3.5
[monitor_data] 1776705243365,48653944,2151768,2151768,46305280,Phase 3.5
[monitor_data] 1776705243788,48668372,2183699,2183699,46307328,Phase 3.5
[monitor_data] 1776705244222,48677808,2192774,2192774,46307328,Phase 3.5
[monitor_data] 1776705244638,48684964,2199877,2199877,46307328,Phase 3.5
[monitor_data] 1776705245072,48692424,2207206,2207206,46307328,Phase 3.5
[monitor_data] 1776705245512,48699552,2213688,2213688,46307328,Phase 3.5
[monitor_data] 1776705245947,48706060,2220138,2220138,46307328,Phase 3.5
[monitor_data] 1776705246372,48712408,2226443,2226443,46307328,Phase 3.5
[monitor_data] 1776705246793,48718712,2232542,2232542,46307328,Phase 3.5
[monitor_data] 1776705247206,48724884,2238670,2238670,46307328,Phase 3.5
[monitor_data] 1776705247625,48731164,2244918,2244918,46307328,Phase 3.5
[monitor_data] 1776705248052,48737592,2245821,2245821,46307328,Phase 3.5
[monitor_data] 1776705248498,48739192,2228265,2228265,46307328,Phase 3.5
[monitor_data] 1776705248949,48739192,2211015,2211015,46307328,Phase 3.5
[monitor_data] 1776705249382,48739192,2193314,2193314,46307328,Phase 3.5
[monitor_data] 1776705249805,48739192,2168421,2168421,46307328,Phase 3.5
[monitor_data] 1776705250271,48738736,2145110,2145110,46307328,Phase 3.5
[monitor_data] 1776705250713,48871904,2487716,2487716,46307328,Phase 3.5
[monitor_data] 1776705251161,48871904,2487716,2487716,46307328,Phase 3.5
[monitor_data] 1776705251594,48871904,2487716,2487716,46307328,Phase 3.5
[monitor_data] 1776705252008,48872476,2487588,2487588,46307328,Phase 3.5
[monitor_data] 1776705252452,48872476,2487588,2487588,46307328,Phase 3.5
[monitor_data] 1776705252912,48872476,2488684,2488684,46307328,Phase 4
[monitor_data] 1776705253359,48872480,2807746,2807746,46307328,Phase 4
[monitor_data] 1776705253771,49166988,2810508,2810508,46307328,Phase 4
[monitor_data] 1776705254200,49184588,2824399,2824399,46307328,Phase 4
[monitor_data] 1776705254628,49200508,2836457,2836457,46307328,Phase 4
[monitor_data] 1776705255041,49211208,2847205,2847205,46307328,Phase 4
[monitor_data] 1776705255473,49233888,2854146,2854146,46307328,Phase 4
[monitor_data] 1776705255916,49251044,2862144,2862144,46307328,Phase 4
[monitor_data] 1776705256338,49271972,2902822,2902822,46307328,Phase 4
[monitor_data] 1776705256796,49289980,2942334,2942334,46307328,Phase 4
[monitor_data] 1776705257225,49310180,2950485,2950485,46307328,Phase 4
[monitor_data] 1776705257689,49330264,2958612,2958612,46307328,Phase 4
[monitor_data] 1776705258142,49353044,2968380,2968380,46307328,Phase 4
[monitor_data] 1776705258601,49376064,2977019,2977019,46307328,Phase 4
[monitor_data] 1776705259027,49394392,3115621,3115621,46307328,Phase 4
[monitor_data] 1776705259487,49419064,3124502,3124502,46307328,Phase 4
[monitor_data] 1776705259947,49439840,3133524,3133524,46307328,Phase 4
[monitor_data] 1776705260375,49446036,3123518,3123518,46307328,Phase 4
[monitor_data] 1776705260810,49446036,0,0,0,Phase 4
[monitor_data] 1776705261231,,0,0,0,Phase 4
[monitor_data] 1776705261640,,0,0,0,Phase 4
[monitor_data] 1776705262034,,0,0,0,Phase 4
[monitor_data] 1776705262435,,0,0,0,Phase 4
[monitor_data] 1776705262842,,0,0,0,Phase 4
[monitor_data] 1776705263245,,0,0,0,Phase 4
[monitor_data] 1776705263651,,0,0,0,Phase 4
[monitor_data] 1776705264060,,0,0,0,Phase 4
[monitor_data] 1776705264471,,0,0,0,Phase 4
[monitor_data] 1776705264902,,0,0,0,Phase 4
[monitor_data] 1776705265348,,0,0,0,Phase 4
[monitor_data] 1776705265776,,0,0,0,Phase 4
[monitor_data] 1776705266194,,0,0,0,Phase 4
[monitor_data] 1776705266578,,0,0,0,Phase 4
[monitor_data] 1776705266977,,0,0,0,Phase 4
[monitor_data] 1776705267376,,0,0,0,Phase 4
[monitor_data] 1776705267780,,0,0,0,Phase 4
[monitor_data] 1776705268198,,0,0,0,Phase 4
[monitor_data] 1776705268601,,0,0,0,Phase 4
[monitor_data] 1776705269024,,0,0,0,Phase 4
[monitor_data] 1776705269453,,0,0,0,Phase 4
[monitor_data] 1776705269876,,0,0,0,Phase 4
[monitor_data] 1776705270310,,0,0,0,Phase 4
[monitor_data] 1776705270741,,0,0,0,Phase 4
[monitor_data] 1776705271161,,0,0,0,Phase 4
[monitor_data] 1776705271634,,0,0,0,Phase 4
[monitor_data] 1776705272057,,0,0,0,Phase 4
[monitor_end] Process 933797 terminated
