[monitor_start] Monitoring PID 834289 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776698260151,15316,17982,17982,907264,
[monitor_data] 1776698276074,676132,19182,19182,1034240,Phase 1
[monitor_data] 1776698276515,1139472,43687,43687,1040384,Phase 1
[monitor_data] 1776698276943,1163700,43402,43402,1230848,Phase 1
[monitor_data] 1776698277381,1359232,49613,49613,1189888,Phase 1
[monitor_data] 1776698277832,1367256,48807,48807,1189888,Phase 1
[monitor_data] 1776698278264,1373508,53569,53569,1822720,Phase 1
[monitor_data] 1776698278700,1988612,88445,88445,2760704,Phase 1
[monitor_data] 1776698279232,2965664,81678,81678,3700736,Phase 1
[monitor_data] 1776698279748,3898724,147070,147070,4560896,Phase 1
[monitor_data] 1776698280255,4841316,180246,180246,5390336,Phase 1
[monitor_data] 1776698280727,5686912,153729,153729,6217728,Phase 1
[monitor_data] 1776698281181,6510808,172588,172588,7002112,Phase 1
[monitor_data] 1776698281619,7292888,172456,172456,7796736,Phase 1
[monitor_data] 1776698282055,8087308,301083,301083,8587264,Phase 1
[monitor_data] 1776698282516,9017840,334321,334321,9375744,Phase 1
[monitor_data] 1776698282973,9838116,362888,362888,10160128,Phase 1
[monitor_data] 1776698283415,10639300,340270,340270,11001856,Phase 1
[monitor_data] 1776698283877,11480440,312600,312600,11812864,Phase 1
[monitor_data] 1776698284324,12291836,325055,325055,12646400,Phase 1
[monitor_data] 1776698284782,13152780,353229,353229,13471744,Phase 1
[monitor_data] 1776698285238,13976848,353292,353292,14282752,Phase 1
[monitor_data] 1776698285686,14785820,352715,352715,15099904,Phase 1
[monitor_data] 1776698286142,15606848,352781,352781,15896576,Phase 1
[monitor_data] 1776698286596,16604176,622529,622529,16674816,Phase 1
[monitor_data] 1776698287056,17425156,657455,657455,17410048,Phase 1
[monitor_data] 1776698287485,18193316,691317,691317,18163712,Phase 1
[monitor_data] 1776698287922,18978360,723477,723477,18944000,Phase 1
