[monitor_start] Monitoring PID 4164671 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776696349180,15316,15641,15641,67584,
[monitor_data] 1776696363742,101424,16812,16812,65536,
[monitor_data] 1776696364234,105072,17909,17909,104448,
[monitor_data] 1776696364762,115880,19059,19059,899072,
[monitor_data] 1776696365209,753092,18928,18928,1036288,Phase 1
[monitor_data] 1776696365646,1131220,43302,43302,1038336,Phase 1
[monitor_data] 1776696366116,1155704,42356,42356,1193984,Phase 1
[monitor_data] 1776696366570,1354012,48630,48630,1187840,Phase 1
[monitor_data] 1776696367013,1360284,48047,48047,1314816,Phase 1
[monitor_data] 1776696367472,1489788,53600,53600,2131968,Phase 1
[monitor_data] 1776696367928,2303860,98537,98537,2945024,Phase 1
[monitor_data] 1776696368387,3165984,90567,90567,3784704,Phase 1
[monitor_data] 1776696368852,4001616,90404,90404,4593664,Phase 1
[monitor_data] 1776696369297,4869716,176070,176070,5351424,Phase 1
[monitor_data] 1776696369744,5660980,199581,199581,6148096,Phase 1
[monitor_data] 1776696370197,6470084,171745,171745,6955008,Phase 1
[monitor_data] 1776696370648,7276312,196474,196474,7782400,Phase 1
[monitor_data] 1776696371113,8106804,196332,196332,8622080,Phase 1
[monitor_data] 1776696371569,8945664,335090,335090,9375744,Phase 1
[monitor_data] 1776696372011,9845448,365482,365482,10119168,Phase 1
[monitor_data] 1776696372445,10617656,394469,394469,10881024,Phase 1
[monitor_data] 1776696372889,11409040,398071,398071,11706368,Phase 1
[monitor_data] 1776696373345,12234524,371915,371915,12511232,Phase 1
[monitor_data] 1776696373790,13035876,344226,344226,13285376,Phase 1
[monitor_data] 1776696374222,13810872,359225,359225,14082048,Phase 1
[monitor_data] 1776696374670,14646684,396061,396061,14860288,Phase 1
[monitor_data] 1776696375098,15423460,396127,396127,15695872,Phase 1
[monitor_data] 1776696375558,16258452,396222,396222,16519168,Phase 1
[monitor_data] 1776696376017,17086244,395969,395969,17319936,Phase 1
[monitor_data] 1776696376449,17885068,673235,673235,18073600,Phase 1
[monitor_data] 1776696376898,18898788,703381,703381,18823168,Phase 1
[monitor_data] 1776696377339,19680264,732486,732486,19558400,Phase 1
[monitor_data] 1776696377776,20442232,761540,761540,20307968,Phase 1
[monitor_data] 1776696378222,21220388,790025,790025,21127168,Phase 1
[monitor_data] 1776696378699,22071664,818233,818233,21864448,Phase 1
[monitor_data] 1776696379127,22836388,829617,829617,22697984,Phase 1
[monitor_data] 1776696379591,23674552,807626,807626,23545856,Phase 1
[monitor_data] 1776696380059,24522688,786519,786519,24336384,Phase 1
[monitor_data] 1776696380497,25314064,764591,764591,25194496,Phase 1
[monitor_data] 1776696380970,26170320,742399,742399,25980928,Phase 1
[monitor_data] 1776696381403,26956436,719967,719967,26775552,Phase 1
[monitor_data] 1776696381841,27749908,697344,697344,27541504,Phase 1
[monitor_data] 1776696382265,28518200,674817,674817,28311552,Phase 1
[monitor_data] 1776696382693,29288632,728428,728428,29079552,Phase 1
[monitor_data] 1776696383124,30058216,797581,797581,29888512,Phase 1
[monitor_data] 1776696383572,30934032,797648,797648,30681088,Phase 1
[monitor_data] 1776696384008,31729128,797709,797709,31459328,Phase 1
[monitor_data] 1776696384435,32507276,797773,797773,31936512,Phase 1
[monitor_data] 1776696384870,32946888,797801,797801,32628736,Phase 1
[monitor_data] 1776696385319,33677224,797868,797868,33464320,Phase 1
[monitor_data] 1776696385772,34510304,797932,797932,34281472,Phase 1
[monitor_data] 1776696386217,35328260,797548,797548,35072000,Phase 1
[monitor_data] 1776696386650,36117600,797419,797419,35866624,Phase 1
[monitor_data] 1776696387082,36913192,1384274,1384274,36626432,Phase 1
[monitor_data] 1776696387534,38189836,1410570,1410570,37339136,Phase 1
[monitor_data] 1776696387952,38936996,1446626,1446626,38119424,Phase 1
[monitor_data] 1776696388411,39759152,1482851,1482851,38860800,Phase 1
[monitor_data] 1776696388842,40533588,1518260,1518260,39628800,Phase 1
[monitor_data] 1776696389289,41337688,1553763,1553763,40380416,Phase 1
[monitor_data] 1776696389728,42125604,1588512,1588512,41093120,Phase 1
[monitor_data] 1776696390147,42874828,1622179,1622179,41822208,Phase 1
[monitor_data] 1776696390571,43637060,1656327,1656327,42604544,Phase 1
[monitor_data] 1776696391025,44454908,1691134,1691134,43395072,Phase 1
[monitor_data] 1776696391484,45281584,1725684,1725684,44150784,Phase 1
[monitor_data] 1776696391922,46070208,1761126,1761126,44916736,Phase 1
[monitor_data] 1776696392366,46871264,1774517,1774517,45719552,Phase 1
[monitor_data] 1776696392810,47678876,1753067,1753067,46112768,Phase 2
[monitor_data] 1776696393260,48035952,1730597,1730597,46112768,Phase 2
[monitor_data] 1776696393688,48035952,1709062,1709062,46112768,Phase 2
[monitor_data] 1776696394116,48035952,1687979,1687979,46112768,Phase 2
[monitor_data] 1776696394546,48035952,1666323,1666323,46112768,Phase 2
[monitor_data] 1776696394964,48035952,1645251,1645251,46112768,Phase 2
[monitor_data] 1776696395403,48035952,1622934,1622934,46112768,Phase 2
[monitor_data] 1776696395875,48035952,1600219,1600219,46309376,Phase 2
[monitor_data] 1776696396304,48231268,1580010,1580010,46309376,Phase 2
[monitor_data] 1776696396751,48231268,1558580,1558580,46309376,Phase 3.1
[monitor_data] 1776696397207,48233896,1541700,1541700,46309376,Phase 3.1
[monitor_data] 1776696397639,48239720,1527019,1527019,46309376,Phase 3.1
[monitor_data] 1776696398073,48244624,1507047,1507047,46309376,Phase 3.1
[monitor_data] 1776696398515,48244624,1485540,1485540,46309376,Phase 3.1
[monitor_data] 1776696398964,48244624,1463457,1463457,46309376,Phase 3.1
[monitor_data] 1776696399377,48244624,1441825,1441825,46309376,Phase 3.1
