[monitor_start] Monitoring PID 447606 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776697402851,15328,15502,15502,61440,
[monitor_data] 1776697417382,88156,16651,16651,57344,
[monitor_data] 1776697417862,109824,17918,17918,102400,
[monitor_data] 1776697418361,120716,18213,18213,835584,
[monitor_data] 1776697418803,832280,19325,19325,1034240,Phase 1
[monitor_data] 1776697419235,1145940,31613,31613,1034240,Phase 1
[monitor_data] 1776697419651,1146112,30737,30737,1230848,Phase 1
[monitor_data] 1776697420089,1359376,49117,49117,1189888,Phase 1
[monitor_data] 1776697420542,1360156,48843,48843,1406976,Phase 1
[monitor_data] 1776697420963,1558612,62942,62942,2207744,Phase 1
[monitor_data] 1776697421407,2366112,61159,61159,2992128,Phase 1
[monitor_data] 1776697421837,3193432,127020,127020,3721216,Phase 1
[monitor_data] 1776697422254,3946816,114639,114639,4497408,Phase 1
[monitor_data] 1776697422680,4718024,114480,114480,5281792,Phase 1
[monitor_data] 1776697423111,5502368,201435,201435,5992448,Phase 1
[monitor_data] 1776697423524,6308448,233397,233397,6680576,Phase 1
[monitor_data] 1776697423927,7027172,240545,240545,7399424,Phase 1
[monitor_data] 1776697424328,7749636,217525,217525,8157184,Phase 1
[monitor_data] 1776697424750,8508568,235561,235561,8916992,Phase 1
[monitor_data] 1776697425173,9275004,249294,249294,9701376,Phase 1
[monitor_data] 1776697425608,10065992,249161,249161,10483712,Phase 1
[monitor_data] 1776697426033,10847076,414430,414430,11210752,Phase 1
[monitor_data] 1776697426457,11750272,446274,446274,11894784,Phase 1
[monitor_data] 1776697426859,12466424,477599,477599,12734464,Phase 1
[monitor_data] 1776697427354,13348108,509047,509047,13676544,Phase 1
[monitor_data] 1776697427890,14304924,480280,480280,14639104,Phase 1
[monitor_data] 1776697428425,15263612,455750,455750,15456256,Phase 1
[monitor_data] 1776697428884,16082460,424519,424519,16257024,Phase 1
[monitor_data] 1776697429334,16878240,446804,446804,17025024,Phase 1
[monitor_data] 1776697429770,17703216,517311,517311,17825792,Phase 1
[monitor_data] 1776697430209,18537484,541948,541948,18583552,Phase 1
[monitor_data] 1776697430627,19306968,542013,542013,19392512,Phase 1
[monitor_data] 1776697431073,20119760,542076,542076,20174848,Phase 1
[monitor_data] 1776697431504,20865904,535721,535721,20981760,Phase 1
[monitor_data] 1776697431950,21676968,650957,650957,21723136,Phase 1
[monitor_data] 1776697432375,22683264,896491,896491,22515712,Phase 1
[monitor_data] 1776697432843,23518220,933560,933560,23328768,Phase 1
[monitor_data] 1776697433317,24365576,967075,967075,24072192,Phase 1
[monitor_data] 1776697433750,25139420,998419,998419,24834048,Phase 1
[monitor_data] 1776697434193,25936396,1032965,1032965,25606144,Phase 1
[monitor_data] 1776697434645,26741908,1066750,1066750,26427392,Phase 1
[monitor_data] 1776697435120,27593968,1065156,1065156,27248640,Phase 1
[monitor_data] 1776697435574,28415740,1040484,1040484,28069888,Phase 1
[monitor_data] 1776697436028,29236900,1017350,1017350,28915712,Phase 1
[monitor_data] 1776697436494,30083720,994529,994529,29722624,Phase 1
[monitor_data] 1776697436937,30888512,970235,970235,30531584,Phase 1
[monitor_data] 1776697437383,31698412,940840,940840,31352832,Phase 1
[monitor_data] 1776697437837,32489184,909984,909984,32215040,Phase 1
[monitor_data] 1776697438310,33349604,879209,879209,33077248,Phase 1
[monitor_data] 1776697438786,34212680,950126,950126,33918976,Phase 1
[monitor_data] 1776697439254,35056756,1032731,1032731,34746368,Phase 1
[monitor_data] 1776697439718,35985128,1032795,1032795,35526656,Phase 1
[monitor_data] 1776697440153,36782732,1032859,1032859,36358144,Phase 1
[monitor_data] 1776697440610,37628528,1082077,1082077,37181440,Phase 1
[monitor_data] 1776697441061,38465928,1082143,1082143,37998592,Phase 1
[monitor_data] 1776697441507,39292428,1082207,1082207,38793216,Phase 1
[monitor_data] 1776697441941,40089520,1082273,1082273,39614464,Phase 1
[monitor_data] 1776697442389,40912564,1082338,1082338,40458240,Phase 1
[monitor_data] 1776697442847,41753748,1082404,1082404,41254912,Phase 1
[monitor_data] 1776697443285,42549848,1082465,1082465,42051584,Phase 1
[monitor_data] 1776697443723,43268256,1082336,1082336,42858496,Phase 1
[monitor_data] 1776697444160,44073580,1757709,1757709,43616256,Phase 1
[monitor_data] 1776697444622,45410804,1787961,1787961,44345344,Phase 1
[monitor_data] 1776697445049,46171292,1818782,1818782,45086720,Phase 1
[monitor_data] 1776697445482,46944820,1849267,1849267,45819904,Phase 1
[monitor_data] 1776697445911,47708840,1880680,1880680,46110720,Phase 2
[monitor_data] 1776697446351,48002376,1914220,1914220,46110720,Phase 2
[monitor_data] 1776697446766,48034688,1946563,1946563,46110720,Phase 2
[monitor_data] 1776697447189,48067820,1980602,1980602,46110720,Phase 2
[monitor_data] 1776697447634,48102472,2012602,2012602,46110720,Phase 2
[monitor_data] 1776697448060,48135584,2045719,2045719,46110720,Phase 2
[monitor_data] 1776697448489,48168896,2078945,2078945,46110720,Phase 2
[monitor_data] 1776697448940,48203440,2112670,2112670,46307328,Phase 2
[monitor_data] 1776697449381,48430956,2143719,2143719,46307328,Phase 2
[monitor_data] 1776697449809,48462176,2174623,2174623,46307328,Phase 3.1
[monitor_data] 1776697450256,48488576,2175260,2175260,46307328,Phase 3.1
[monitor_data] 1776697450692,48494380,2160284,2160284,46307328,Phase 3.1
[monitor_data] 1776697451155,48500552,2144243,2144243,46307328,Phase 3.1
[monitor_data] 1776697451599,48500676,2123055,2123055,46307328,Phase 3.1
[monitor_data] 1776697452022,48500676,2102351,2102351,46307328,Phase 3.1
[monitor_data] 1776697452458,48500676,2081872,2081872,46307328,Phase 3.1
[monitor_data] 1776697452889,48500676,2060014,2060014,46307328,Phase 3.1
[monitor_data] 1776697453352,48500676,2037564,2037564,46307328,Phase 3.1
[monitor_data] 1776697453802,48439444,2015945,2015945,46307328,Phase 3.1
[monitor_data] 1776697454249,48439444,1995433,1995433,46307328,Phase 3.2
[monitor_data] 1776697454707,48443980,1980134,1980134,46307328,Phase 3.2
[monitor_data] 1776697455169,48450112,1965025,1965025,46307328,Phase 3.2
[monitor_data] 1776697455633,48456216,1946574,1946574,46307328,Phase 3.2
[monitor_data] 1776697456080,48456288,1923769,1923769,46307328,Phase 3.2
[monitor_data] 1776697456562,48456288,1901606,1901606,46307328,Phase 3.2
[monitor_data] 1776697457020,48456288,1879668,1879668,46307328,Phase 3.2
[monitor_data] 1776697457461,48456288,1858895,1858895,46307328,Phase 3.2
[monitor_data] 1776697457886,48456288,1838283,1838283,46307328,Phase 3.2
[monitor_data] 1776697458316,48456288,1817010,1817010,46307328,Phase 3.3
[monitor_data] 1776697458781,48280148,1800055,1800055,46307328,Phase 3.3
[monitor_data] 1776697459211,48302284,1980745,1980745,46307328,Phase 3.3
[monitor_data] 1776697459643,48309508,1980569,1980569,46307328,Phase 3.3
[monitor_data] 1776697460092,48310564,1980569,1980569,46307328,Phase 3.3
[monitor_data] 1776697460533,48347028,2155551,2155551,46307328,Phase 3.3
[monitor_data] 1776697460983,48514500,2197179,2197179,46307328,Phase 3.3
[monitor_data] 1776697461411,48569396,2246605,2246605,46307328,Phase 3.3
[monitor_data] 1776697461852,48635012,2246053,2246053,46307328,Phase 3.3
[monitor_data] 1776697462307,48688292,2442955,2442955,46307328,Phase 3.4
[monitor_data] 1776697462780,48759148,2448792,2448792,46307328,Phase 3.4
[monitor_data] 1776697463254,48829616,2453577,2453577,46307328,Phase 3.4
[monitor_data] 1776697463699,48893504,2846636,2846636,46307328,Phase 3.4
[monitor_data] 1776697464162,48959040,2843686,2843686,46307328,Phase 3.4
[monitor_data] 1776697464594,48981584,2830146,2830146,46307328,Phase 3.4
[monitor_data] 1776697465029,48981584,2828364,2828364,46307328,Phase 3.4
[monitor_data] 1776697465480,48981584,2800898,2800898,46307328,Phase 3.4
[monitor_data] 1776697465929,48981584,2779388,2779388,46307328,Phase 3.4
[monitor_data] 1776697466351,48969712,2778953,2778953,46307328,Phase 3.5
[monitor_data] 1776697466785,48474100,2778761,2778761,46307328,Phase 3.5
[monitor_data] 1776697467271,48475096,2881990,2881990,46307328,Phase 3.5
[monitor_data] 1776697467715,48584384,2891124,2891124,46307328,Phase 3.5
[monitor_data] 1776697468159,48591560,2899004,2899004,46307328,Phase 3.5
[monitor_data] 1776697468593,48599860,2907996,2907996,46307328,Phase 3.5
[monitor_data] 1776697469041,48608588,2917071,2917071,46307328,Phase 3.5
[monitor_data] 1776697469468,48616888,2925868,2925868,46307328,Phase 3.5
[monitor_data] 1776697469908,48625476,2935040,2935040,46309376,Phase 3.5
[monitor_data] 1776697470336,48633872,2943835,2943835,46309376,Phase 3.5
[monitor_data] 1776697470768,48642344,2952866,2952866,46309376,Phase 3.5
[monitor_data] 1776697471212,48651080,2961877,2961877,46309376,Phase 3.5
[monitor_data] 1776697471642,48659512,2970639,2970639,46309376,Phase 3.5
[monitor_data] 1776697472062,48667656,2966501,2966501,46309376,Phase 3.5
[monitor_data] 1776697472496,48667844,2945836,2945836,46309376,Phase 3.5
[monitor_data] 1776697472934,48667844,2925111,2925111,46309376,Phase 3.5
[monitor_data] 1776697473383,48667844,2903947,2903947,46309376,Phase 3.5
[monitor_data] 1776697473813,48667844,2885629,2885629,46309376,Phase 3.5
[monitor_data] 1776697474231,48884208,3217777,3217777,46309376,Phase 3.5
[monitor_data] 1776697474655,48884208,3217777,3217777,46309376,Phase 3.5
[monitor_data] 1776697475096,48884208,3217777,3217777,46309376,Phase 3.5
[monitor_data] 1776697475523,48885672,3217585,3217585,46309376,Phase 3.5
[monitor_data] 1776697475936,48885672,3217997,3217997,46309376,Phase 4
[monitor_data] 1776697476366,48885672,3224016,3224016,46309376,Phase 4
[monitor_data] 1776697476784,48885672,3559466,3559466,46309376,Phase 4
[monitor_data] 1776697477218,49218548,3555260,3555260,46309376,Phase 4
[monitor_data] 1776697477626,49229732,3566579,3566579,46309376,Phase 4
[monitor_data] 1776697478051,49292668,3582635,3582635,46309376,Phase 4
[monitor_data] 1776697478484,49354964,3597765,3597765,46309376,Phase 4
[monitor_data] 1776697478888,49415512,3604912,3604912,46309376,Phase 4
[monitor_data] 1776697479316,49476952,3613890,3613890,46309376,Phase 4
[monitor_data] 1776697479726,49538392,3621315,3621315,46309376,Phase 4
[monitor_data] 1776697480173,49606944,3628934,3628934,46309376,Phase 4
[monitor_data] 1776697480602,49678984,3636779,3636779,46309376,Phase 4
[monitor_data] 1776697481046,49756268,3643600,3643600,46309376,Phase 4
[monitor_data] 1776697481474,49833248,3653287,3653287,46309376,Phase 4
[monitor_data] 1776697481875,49906600,3660967,3660967,46309376,Phase 4
[monitor_data] 1776697482287,49982316,3670392,3670392,46309376,Phase 4
[monitor_data] 1776697482696,50055860,4464556,4464556,46309376,Phase 4
[monitor_data] 1776697483088,50120104,4473703,4473703,46309376,Phase 4
[monitor_data] 1776697483509,50196032,4480778,4480778,46309376,Phase 4
[monitor_data] 1776697483926,50235004,4490336,4490336,0,Phase 4
[monitor_data] 1776697484322,,0,0,0,Phase 4
[monitor_data] 1776697484712,,0,0,0,Phase 4
[monitor_data] 1776697485099,,0,0,0,Phase 4
[monitor_data] 1776697485478,,0,0,0,Phase 4
[monitor_data] 1776697485865,,0,0,0,Phase 4
[monitor_data] 1776697486253,,0,0,0,Phase 4
[monitor_data] 1776697486630,,0,0,0,Phase 4
[monitor_data] 1776697487027,,0,0,0,Phase 4
[monitor_data] 1776697487404,,0,0,0,Phase 4
[monitor_data] 1776697487799,,0,0,0,Phase 4
[monitor_data] 1776697488191,,0,0,0,Phase 4
[monitor_data] 1776697488562,,0,0,0,Phase 4
[monitor_data] 1776697488966,,0,0,0,Phase 4
[monitor_data] 1776697489354,,0,0,0,Phase 4
[monitor_data] 1776697489751,,0,0,0,Phase 4
[monitor_data] 1776697490130,,0,0,0,Phase 4
[monitor_data] 1776697490521,,0,0,0,Phase 4
[monitor_data] 1776697490938,,0,0,0,Phase 4
[monitor_data] 1776697491315,,0,0,0,Phase 4
[monitor_data] 1776697491707,,0,0,0,Phase 4
[monitor_data] 1776697492109,,0,0,0,Phase 4
[monitor_data] 1776697492483,,0,0,0,Phase 4
[monitor_data] 1776697492892,,0,0,0,Phase 4
[monitor_data] 1776697493290,,0,0,0,Phase 4
[monitor_data] 1776697493680,,0,0,0,Phase 4
[monitor_data] 1776697494061,,0,0,0,Phase 4
[monitor_end] Process 447606 terminated
