[monitor_start] Monitoring PID 1195166 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776454496658,13808,0,0,0,
[monitor_data] 1776454528103,13808,44555,44555,59392,
[monitor_data] 1776454536407,103972,45541,45541,51200,
[monitor_data] 1776454537057,110164,45683,45683,51200,
[monitor_data] 1776454537705,112420,46096,46096,118784,
[monitor_data] 1776454538312,140484,46614,46614,1198080,
[monitor_data] 1776454538812,1295384,46615,46615,2347008,
[monitor_data] 1776454539233,2421024,82475,82475,2926592,Phase 1
[monitor_data] 1776454539651,3058464,82481,82481,2889728,Phase 1
[monitor_data] 1776454540076,3059812,81269,81269,2889728,Phase 1
[monitor_data] 1776454540489,3059812,117013,117013,2889728,Phase 1
[monitor_data] 1776454540916,3095660,116885,116885,2891776,Phase 1
[monitor_data] 1776454541359,3095668,117051,117051,2891776,Phase 1
[monitor_data] 1776454541804,3095720,117552,117552,2885632,Phase 1
[monitor_data] 1776454542248,3096380,136050,136050,2885632,Phase 1
[monitor_data] 1776454542693,3114000,136050,136050,3454976,Phase 1
[monitor_data] 1776454543147,3687496,134192,134192,3454976,Phase 1
[monitor_data] 1776454543586,3687496,134514,134514,3454976,Phase 1
[monitor_data] 1776454543996,3687520,134514,134514,3454976,Phase 1
[monitor_data] 1776454544446,3687620,134066,134066,3450880,Phase 1
[monitor_data] 1776454544866,3687620,152179,152179,3450880,Phase 1
[monitor_data] 1776454545289,3705536,152180,152180,3450880,Phase 1
[monitor_data] 1776454545732,3705536,151984,151984,3450880,Phase 1
[monitor_data] 1776454546211,3705564,153040,153040,4063232,Phase 1
[monitor_data] 1776454546653,4297044,153100,153100,4812800,Phase 1
[monitor_data] 1776454547082,5045052,152963,152963,5556224,Phase 1
[monitor_data] 1776454547503,5782568,229544,229544,6270976,Phase 1
[monitor_data] 1776454547936,6583260,254218,254218,6948864,Phase 1
[monitor_data] 1776454548354,7274800,229690,229690,7643136,Phase 1
[monitor_data] 1776454548772,7967616,229746,229746,8380416,Phase 1
[monitor_data] 1776454549210,8707248,229600,229600,9136128,Phase 1
[monitor_data] 1776454549639,9461216,342657,342657,9801728,Phase 1
[monitor_data] 1776454550059,10240892,373284,373284,10448896,Phase 1
[monitor_data] 1776454550472,10918168,400806,400806,11149312,Phase 1
[monitor_data] 1776454550913,11639900,388911,388911,11862016,Phase 1
[monitor_data] 1776454551342,12352168,361194,361194,12605440,Phase 1
[monitor_data] 1776454551786,13094504,410428,410428,13334528,Phase 1
[monitor_data] 1776454552225,13811928,411457,411457,14086144,Phase 1
[monitor_data] 1776454552665,14571344,411519,411519,14882816,Phase 1
[monitor_data] 1776454553118,15363148,411581,411581,15642624,Phase 1
[monitor_data] 1776454553550,16118840,411382,411382,16373760,Phase 1
[monitor_data] 1776454553975,16856684,411442,411442,17082368,Phase 1
[monitor_data] 1776454554403,17803660,670505,670505,17704960,Phase 1
[monitor_data] 1776454554830,18426888,690756,690756,18206720,Phase 1
[monitor_data] 1776454555270,18985752,724935,724935,18923520,Phase 1
[monitor_data] 1776454555722,19738716,761965,761965,19623936,Phase 1
[monitor_data] 1776454556161,20477352,803463,803463,20324352,Phase 1
[monitor_data] 1776454556593,21201680,779832,779832,21106688,Phase 1
[monitor_data] 1776454557055,21984580,752175,752175,21866496,Phase 1
[monitor_data] 1776454557497,22744744,725536,725536,22618112,Phase 1
