[monitor_start] Monitoring PID 863197 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776457303114,13808,0,0,0,
[monitor_data] 1776457334537,13808,44589,44589,106496,
[monitor_data] 1776457342731,114424,47792,47792,1169408,
[monitor_data] 1776457343123,850252,45996,45996,2318336,
[monitor_data] 1776457343520,2018228,81570,81570,2895872,Phase 1
[monitor_data] 1776457343941,3060456,81510,81510,2895872,Phase 1
[monitor_data] 1776457344337,3060460,81261,81261,2889728,Phase 1
[monitor_data] 1776457344722,3060872,81805,81805,2889728,Phase 1
[monitor_data] 1776457345149,3096452,116686,116686,2889728,Phase 1
[monitor_data] 1776457345545,3096456,116686,116686,2889728,Phase 1
[monitor_data] 1776457345939,3096528,116784,116784,2883584,Phase 1
[monitor_data] 1776457346320,3099672,117868,117868,2883584,Phase 1
[monitor_data] 1776457346704,3099672,136301,136301,3457024,Phase 1
[monitor_data] 1776457347113,3361772,136302,136302,3457024,Phase 1
[monitor_data] 1776457347497,3690536,136302,136302,3454976,Phase 1
[monitor_data] 1776457347893,3690652,134251,134251,3454976,Phase 1
[monitor_data] 1776457348273,3690676,134570,134570,3454976,Phase 1
[monitor_data] 1776457348691,3690676,134570,134570,3454976,Phase 1
[monitor_data] 1776457349078,3690676,134122,134122,3450880,Phase 1
[monitor_data] 1776457349490,3690732,152236,152236,3450880,Phase 1
[monitor_data] 1776457349868,3708644,152236,152236,3450880,Phase 1
[monitor_data] 1776457350253,3708644,152232,152232,3749888,Phase 1
[monitor_data] 1776457350653,3987052,152100,152100,4440064,Phase 1
[monitor_data] 1776457351024,4708120,185919,185919,5134336,Phase 1
[monitor_data] 1776457351404,5410980,180246,180246,5877760,Phase 1
[monitor_data] 1776457351798,6154264,180306,180306,6631424,Phase 1
[monitor_data] 1776457352199,6908544,180166,180166,7366656,Phase 1
[monitor_data] 1776457352598,7637900,180226,180226,8077312,Phase 1
[monitor_data] 1776457352990,8459468,312928,312928,8812544,Phase 1
[monitor_data] 1776457353421,9232204,348920,348920,9646080,Phase 1
[monitor_data] 1776457353893,10088116,332383,332383,10381312,Phase 1
[monitor_data] 1776457354284,10821136,309284,309284,11120640,Phase 1
[monitor_data] 1776457354683,11555584,319613,319613,11849728,Phase 1
[monitor_data] 1776457355074,12283984,319671,319671,12556288,Phase 1
[monitor_data] 1776457355455,12990356,319729,319729,13301760,Phase 1
[monitor_data] 1776457355856,13736208,319785,319785,14053376,Phase 1
[monitor_data] 1776457356265,14487928,319656,319656,14901248,Phase 1
[monitor_data] 1776457356714,15337580,554009,554009,15730688,Phase 1
[monitor_data] 1776457357218,16388364,593460,593460,16537600,Phase 1
[monitor_data] 1776457357702,17227520,622488,622488,17217536,Phase 1
[monitor_data] 1776457358100,17935808,649433,649433,17917952,Phase 1
[monitor_data] 1776457358510,18661848,676040,676040,18673664,Phase 1
[monitor_data] 1776457358948,19443244,668093,668093,19460096,Phase 1
[monitor_data] 1776457359374,20229504,646704,646704,20211712,Phase 1
[monitor_data] 1776457359776,20978492,625974,625974,20963328,Phase 1
[monitor_data] 1776457360187,21731084,604161,604161,21712896,Phase 1
[monitor_data] 1776457360600,22480160,580552,580552,22454272,Phase 1
[monitor_data] 1776457361014,23182036,555676,555676,23203840,Phase 1
