[monitor_start] Monitoring PID 2029376 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776447394201,13816,0,0,0,
[monitor_data] 1776447425614,13816,44591,44591,63488,
[monitor_data] 1776447433875,107188,45568,45568,124928,
[monitor_data] 1776447434336,147120,46972,46972,1198080,
[monitor_data] 1776447434766,1226144,46973,46973,2347008,
[monitor_data] 1776447435200,2412616,82737,82737,2928640,Phase 1
[monitor_data] 1776447435614,3066728,82807,82807,2924544,Phase 1
[monitor_data] 1776447436030,3066788,82363,82363,2924544,Phase 1
[monitor_data] 1776447436449,3066788,118174,118174,2924544,Phase 1
[monitor_data] 1776447436894,3102640,118046,118046,2926592,Phase 1
[monitor_data] 1776447437322,3102640,118206,118206,2926592,Phase 1
[monitor_data] 1776447437775,3102688,117426,117426,2885632,Phase 1
[monitor_data] 1776447438199,3104616,135923,135923,2885632,Phase 1
[monitor_data] 1776447438664,3121792,135924,135924,3459072,Phase 1
[monitor_data] 1776447439112,3695236,135924,135924,3454976,Phase 1
[monitor_data] 1776447439527,3695356,134193,134193,3454976,Phase 1
[monitor_data] 1776447439945,3695396,134512,134512,3454976,Phase 1
[monitor_data] 1776447440379,3695396,134512,134512,3450880,Phase 1
[monitor_data] 1776447440802,3695408,134320,134320,3450880,Phase 1
[monitor_data] 1776447441253,3713296,152434,152434,3450880,Phase 1
[monitor_data] 1776447441660,3713296,152434,152434,3514368,Phase 1
[monitor_data] 1776447442079,3770536,152280,152280,4247552,Phase 1
[monitor_data] 1776447442495,4475928,187779,187779,4947968,Phase 1
[monitor_data] 1776447442918,5223088,188364,188364,5701632,Phase 1
[monitor_data] 1776447443362,5976012,188426,188426,6457344,Phase 1
[monitor_data] 1776447443794,6731020,188484,188484,7143424,Phase 1
[monitor_data] 1776447444196,7417472,188345,188345,7903232,Phase 1
[monitor_data] 1776447444625,8176828,304467,304467,8579072,Phase 1
[monitor_data] 1776447445049,8973328,334082,334082,9254912,Phase 1
[monitor_data] 1776447445471,9677716,341671,341671,9955328,Phase 1
[monitor_data] 1776447445887,10381244,315376,315376,10625024,Phase 1
[monitor_data] 1776447446292,11049560,329768,329768,11300864,Phase 1
[monitor_data] 1776447446695,11729372,329993,329993,12044288,Phase 1
[monitor_data] 1776447447122,12473432,330056,330056,12814336,Phase 1
[monitor_data] 1776447447561,13242620,330116,330116,13518848,Phase 1
[monitor_data] 1776447447986,13945596,329980,329980,14276608,Phase 1
[monitor_data] 1776447448415,14703264,538287,538287,14964736,Phase 1
[monitor_data] 1776447448852,15600456,570273,570273,15616000,Phase 1
[monitor_data] 1776447449261,16283964,600083,600083,16275456,Phase 1
[monitor_data] 1776447449676,16972780,630047,630047,16941056,Phase 1
[monitor_data] 1776447450092,17670016,657558,657558,17645568,Phase 1
[monitor_data] 1776447450522,18388456,635380,635380,18325504,Phase 1
[monitor_data] 1776447450925,19068564,614743,614743,19046400,Phase 1
[monitor_data] 1776447451351,19790064,592831,592831,19763200,Phase 1
[monitor_data] 1776447451782,20508024,563675,563675,20465664,Phase 1
[monitor_data] 1776447452201,21210716,536360,536360,21204992,Phase 1
[monitor_data] 1776447452644,21952192,600278,600278,21981184,Phase 1
[monitor_data] 1776447453108,22763620,636293,636293,22925312,Phase 1
[monitor_data] 1776447453669,23714084,636370,636370,23898112,Phase 1
[monitor_data] 1776447454222,24685184,636445,636445,24786944,Phase 1
[monitor_data] 1776447454733,25574092,636510,636510,25569280,Phase 1
[monitor_data] 1776447455183,26354964,636575,636575,26398720,Phase 1
[monitor_data] 1776447455656,27183416,636639,636639,27187200,Phase 1
[monitor_data] 1776447456107,27972684,636700,636700,27949056,Phase 1
[monitor_data] 1776447456553,28736772,636443,636443,28719104,Phase 1
[monitor_data] 1776447456991,29507912,1091200,1091200,29388800,Phase 1
[monitor_data] 1776447457430,30609100,1121403,1121403,30087168,Phase 1
[monitor_data] 1776447457871,31339620,1152992,1152992,30746624,Phase 1
[monitor_data] 1776447458291,32028280,1183488,1183488,31432704,Phase 1
[monitor_data] 1776447458724,32747036,1216218,1216218,32155648,Phase 1
[monitor_data] 1776447459177,33505704,1251362,1251362,32872448,Phase 1
[monitor_data] 1776447459626,34255552,1282816,1282816,33595392,Phase 1
[monitor_data] 1776447460077,35011972,1316819,1316819,34320384,Phase 1
[monitor_data] 1776447460530,35771040,1349513,1349513,35014656,Phase 1
[monitor_data] 1776447460962,36494452,1347044,1347044,35788800,Phase 1
[monitor_data] 1776447461418,37268116,1324135,1324135,36513792,Phase 1
[monitor_data] 1776447461846,37992544,1303182,1303182,37240832,Phase 1
[monitor_data] 1776447462276,38719836,1282310,1282310,37955584,Phase 1
[monitor_data] 1776447462697,39435856,1261855,1261855,38672384,Phase 1
[monitor_data] 1776447463118,40153056,1240977,1240977,39415808,Phase 1
[monitor_data] 1776447463556,40897332,1220037,1220037,40173568,Phase 1
[monitor_data] 1776447464003,41653872,1192468,1192468,40914944,Phase 1
[monitor_data] 1776447464439,42327492,1165799,1165799,41662464,Phase 1
[monitor_data] 1776447464880,43077764,1138209,1138209,42397696,Phase 1
[monitor_data] 1776447465315,43814432,1111126,1111126,43145216,Phase 1
[monitor_data] 1776447465751,44559556,1182131,1182131,43882496,Phase 1
[monitor_data] 1776447466184,45294880,1182062,1182062,44607488,Phase 1
[monitor_data] 1776447466613,46021076,1287635,1287635,45322240,Phase 1
[monitor_data] 1776447467043,46842840,1287692,1287692,46108672,Phase 1
[monitor_data] 1776447467512,47628604,1287758,1287758,46905344,Phase 1
[monitor_data] 1776447467967,48427776,1287820,1287820,47665152,Phase 1
[monitor_data] 1776447468398,49186396,1287882,1287882,48427008,Phase 1
[monitor_data] 1776447468832,49949560,1287941,1287941,49190912,Phase 1
[monitor_data] 1776447469267,50711788,1288004,1288004,49952768,Phase 1
[monitor_data] 1776447469711,51474272,1288065,1288065,50700288,Phase 1
[monitor_data] 1776447470152,52220424,1288124,1288124,51458048,Phase 1
[monitor_data] 1776447470588,52977916,1288185,1288185,52232192,Phase 1
[monitor_data] 1776447471028,53752324,1288248,1288248,53006336,Phase 1
[monitor_data] 1776447471475,54526712,1288310,1288310,53776384,Phase 1
[monitor_data] 1776447471917,55295604,1288369,1288369,54503424,Phase 1
[monitor_data] 1776447472334,56023032,1288430,1288430,55246848,Phase 1
[monitor_data] 1776447472762,56766836,1288490,1288490,56010752,Phase 1
[monitor_data] 1776447473196,57532148,1288549,1288549,56764416,Phase 1
[monitor_data] 1776447473628,58286804,1288612,1288612,57507840,Phase 1
[monitor_data] 1776447474055,59027264,1288668,1288668,58273792,Phase 1
[monitor_data] 1776447474497,59794804,1288721,1288721,58884096,Phase 1
[monitor_data] 1776447475431,60403448,1288809,1288809,59645952,Phase 1
[monitor_data] 1776447475873,61166892,1288551,1288551,60397568,Phase 1
[monitor_data] 1776447476304,61923392,1288610,1288610,61106176,Phase 1
[monitor_data] 1776447476744,63194852,2297767,2297767,61784064,Phase 1
[monitor_data] 1776447477183,64196544,2326367,2326367,62427136,Phase 1
[monitor_data] 1776447477601,64869204,2357583,2357583,63137792,Phase 1
[monitor_data] 1776447478047,65615156,2390285,2390285,63834112,Phase 1
[monitor_data] 1776447478480,66343624,2421473,2421473,64571392,Phase 1
[monitor_data] 1776447478938,67114140,2455580,2455580,65296384,Phase 1
[monitor_data] 1776447479390,67872556,2489126,2489126,66025472,Phase 1
[monitor_data] 1776447479845,68638040,2523097,2523097,66768896,Phase 1
[monitor_data] 1776447480307,69414264,2556723,2556723,67514368,Phase 1
[monitor_data] 1776447480771,70195136,2590232,2590232,68227072,Phase 1
[monitor_data] 1776447481216,70942016,2623588,2623588,68919296,Phase 1
[monitor_data] 1776447481647,71667616,2655713,2655713,69629952,Phase 1
[monitor_data] 1776447482089,72409332,2687995,2687995,70340608,Phase 1
[monitor_data] 1776447482532,73153164,2720928,2720928,71057408,Phase 1
[monitor_data] 1776447482978,73903536,2752524,2752524,71747584,Phase 1
[monitor_data] 1776447483408,74625392,2783887,2783887,72464384,Phase 1
[monitor_data] 1776447483853,75375472,2817232,2817232,73183232,Phase 1
[monitor_data] 1776447484299,76126012,2848272,2848272,73900032,Phase 1
[monitor_data] 1776447484744,76875960,2880588,2880588,74600448,Phase 1
[monitor_data] 1776447485182,77606292,2908519,2908519,75298816,Phase 1
[monitor_data] 1776447485609,78320500,2890505,2890505,76058624,Phase 1
[monitor_data] 1776447486049,79081148,2869390,2869390,76826624,Phase 1
[monitor_data] 1776447486493,79849828,2847532,2847532,77586432,Phase 1
[monitor_data] 1776447486932,80606996,2827462,2827462,78331904,Phase 1
[monitor_data] 1776447487368,81354784,2806427,2806427,79106048,Phase 1
[monitor_data] 1776447487822,82126908,2785116,2785116,79880192,Phase 1
[monitor_data] 1776447488280,82901040,2763048,2763048,80687104,Phase 1
[monitor_data] 1776447488751,83709540,2741030,2741030,81494016,Phase 1
[monitor_data] 1776447489222,84517928,2719147,2719147,82257920,Phase 1
[monitor_data] 1776447489672,85280648,2698756,2698756,82984960,Phase 1
[monitor_data] 1776447490093,86007636,2679036,2679036,83705856,Phase 1
[monitor_data] 1776447490511,86727816,2658999,2658999,84455424,Phase 1
[monitor_data] 1776447490948,87477860,2637527,2637527,85215232,Phase 1
[monitor_data] 1776447491395,88237236,2616597,2616597,85985280,Phase 1
[monitor_data] 1776447491849,89006640,2595819,2595819,86749184,Phase 1
[monitor_data] 1776447492298,89771132,2574805,2574805,87500800,Phase 1
[monitor_data] 1776447492739,90524724,2553369,2553369,88283136,Phase 1
[monitor_data] 1776447493198,91306432,2531864,2531864,89081856,Phase 1
[monitor_data] 1776447493663,92106700,2510079,2510079,89888768,Phase 1
[monitor_data] 1776447494132,92913688,2488329,2488329,90644480,Phase 1
[monitor_data] 1776447494574,93667876,2467006,2467006,91441152,Phase 1
[monitor_data] 1776447495040,94464064,2446024,2446024,92211200,Phase 1
[monitor_data] 1776447495496,95234168,2424427,2424427,93003776,Phase 1
[monitor_data] 1776447495966,96028596,2402922,2402922,93761536,Phase 1
[monitor_data] 1776447496410,96783620,2381932,2381932,94527488,Phase 1
[monitor_data] 1776447496860,97550572,2360883,2360883,95305728,Phase 1
[monitor_data] 1776447497311,98329408,2340063,2340063,96075776,Phase 1
[monitor_data] 1776447497760,99101168,2319346,2319346,96808960,Phase 1
[monitor_data] 1776447498194,99564068,2298030,2298030,97591296,Phase 1
[monitor_data] 1776447498652,100291460,2546367,2546367,98347008,Phase 1
[monitor_data] 1776447499097,101047632,2546429,2546429,99141632,Phase 1
[monitor_data] 1776447499563,101841832,2546235,2546235,99923968,Phase 1
[monitor_data] 1776447500025,102625416,2546300,2546300,100712448,Phase 1
[monitor_data] 1776447500499,103564468,2746273,2746273,101445632,Phase 1
[monitor_data] 1776447500932,104345576,2746332,2746332,102174720,Phase 1
[monitor_data] 1776447501362,105075196,2746390,2746390,102907904,Phase 1
[monitor_data] 1776447501795,105808728,2746453,2746453,103686144,Phase 1
[monitor_data] 1776447502243,106585732,2746513,2746513,104433664,Phase 1
[monitor_data] 1776447502677,107335644,2746573,2746573,105187328,Phase 1
[monitor_data] 1776447503114,108088804,2746634,2746634,105951232,Phase 1
[monitor_data] 1776447503553,108850476,2746694,2746694,106713088,Phase 1
[monitor_data] 1776447503994,109615028,2746753,2746753,107452416,Phase 1
[monitor_data] 1776447504414,110351060,2746813,2746813,108214272,Phase 1
[monitor_data] 1776447504853,111112440,2746873,2746873,108935168,Phase 1
[monitor_data] 1776447505279,111834368,2746931,2746931,109660160,Phase 1
[monitor_data] 1776447505697,112560568,2746989,2746989,110350336,Phase 1
[monitor_data] 1776447506102,113251600,2747021,2747021,110757888,Phase 1
[monitor_data] 1776447507383,113657368,2747077,2747077,111466496,Phase 1
[monitor_data] 1776447507799,114364952,2747136,2747136,112209920,Phase 1
[monitor_data] 1776447508232,115109132,2747196,2747196,112965632,Phase 1
[monitor_data] 1776447508667,115866000,2747254,2747254,113674240,Phase 1
[monitor_data] 1776447509083,116573600,2747314,2747314,114417664,Phase 1
[monitor_data] 1776447509515,117319396,2747371,2747371,115169280,Phase 1
[monitor_data] 1776447509946,118071900,2747430,2747430,115929088,Phase 1
[monitor_data] 1776447510379,118831488,2747493,2747493,116699136,Phase 1
[monitor_data] 1776447510821,119600028,2747554,2747554,117460992,Phase 1
[monitor_data] 1776447511262,120362688,2747616,2747616,118233088,Phase 1
[monitor_data] 1776447511711,121134920,2747679,2747679,118996992,Phase 1
[monitor_data] 1776447512158,121898740,2747738,2747738,119724032,Phase 1
[monitor_data] 1776447512578,122625320,2747797,2747797,120477696,Phase 1
[monitor_data] 1776447513008,123379208,2747856,2747856,121208832,Phase 1
[monitor_data] 1776447513430,124112564,2747916,2747916,121970688,Phase 1
[monitor_data] 1776447513873,124872688,2747977,2747977,122732544,Phase 1
[monitor_data] 1776447514322,125634120,2748040,2748040,123521024,Phase 1
[monitor_data] 1776447514782,126423052,2748102,2748102,124325888,Phase 1
[monitor_data] 1776447515255,127228516,2748168,2748168,125120512,Phase 1
[monitor_data] 1776447515711,128023476,2748231,2748231,125904896,Phase 1
[monitor_data] 1776447516163,128810348,2748293,2748293,126689280,Phase 1
[monitor_data] 1776447516619,129592592,2748355,2748355,127444992,Phase 1
[monitor_data] 1776447517066,130349164,2748416,2748416,128194560,Phase 1
[monitor_data] 1776447517508,131095944,2748475,2748475,128931840,Phase 1
[monitor_data] 1776447517937,131833504,2748532,2748532,129632256,Phase 1
[monitor_data] 1776447518345,132533696,2748589,2748589,130392064,Phase 1
[monitor_data] 1776447518788,133294892,2748653,2748653,131166208,Phase 1
[monitor_data] 1776447519231,134068932,2748715,2748715,131940352,Phase 1
[monitor_data] 1776447519680,134845960,2748682,2748682,132775936,Phase 1
[monitor_data] 1776447520156,135681980,2748745,2748745,133552128,Phase 1
[monitor_data] 1776447520596,136458020,2748745,2748745,134334464,Phase 1
[monitor_data] 1776447521036,137237924,3587782,3587782,134977536,Phase 1
[monitor_data] 1776447521485,138799692,5053537,5053537,135327744,Phase 2
[monitor_data] 1776447521924,140265708,5062577,5062577,135327744,Phase 2
[monitor_data] 1776447522392,140521092,5086575,5086575,135327744,Phase 2
[monitor_data] 1776447522851,140549512,5113080,5113080,135327744,Phase 2
[monitor_data] 1776447523282,140577192,5141166,5141166,135327744,Phase 2
[monitor_data] 1776447523707,140605524,5169026,5169026,135327744,Phase 2
[monitor_data] 1776447524155,140635472,5198651,5198651,135327744,Phase 2
[monitor_data] 1776447524591,140664340,5226608,5226608,135901184,Phase 2
