[monitor_start] Monitoring PID 1773728 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776455710752,13796,0,0,0,
[monitor_data] 1776455742199,13796,43347,43347,63488,
[monitor_data] 1776455750482,86296,44480,44480,55296,
[monitor_data] 1776455751029,96816,45588,45588,63488,
[monitor_data] 1776455751600,100140,45683,45683,102400,
[monitor_data] 1776455752120,106312,46789,46789,1261568,
[monitor_data] 1776455752556,776704,46783,46783,2349056,
[monitor_data] 1776455752959,1763788,46783,46783,2924544,Phase 1
[monitor_data] 1776455753378,2808124,82506,82506,2926592,Phase 1
[monitor_data] 1776455753812,3032804,82448,82448,2887680,Phase 1
[monitor_data] 1776455754231,3033140,81263,81263,2887680,Phase 1
[monitor_data] 1776455754664,3033140,117134,117134,2887680,Phase 1
[monitor_data] 1776455755102,3068988,117007,117007,2889728,Phase 1
[monitor_data] 1776455755550,3068988,117106,117106,2889728,Phase 1
[monitor_data] 1776455755981,3069004,116964,116964,2883584,Phase 1
[monitor_data] 1776455756408,3069024,135333,135333,3457024,Phase 1
[monitor_data] 1776455756827,3314856,135334,135334,3457024,Phase 1
[monitor_data] 1776455757260,3660072,134372,134372,3454976,Phase 1
[monitor_data] 1776455757682,3660072,134690,134690,3454976,Phase 1
[monitor_data] 1776455758099,3660108,134690,134690,3454976,Phase 1
[monitor_data] 1776455758556,3660108,134243,134243,3450880,Phase 1
[monitor_data] 1776455758996,3660148,134250,134250,3450880,Phase 1
[monitor_data] 1776455759419,3678124,152357,152357,3450880,Phase 1
[monitor_data] 1776455759831,3678124,152356,152356,3457024,Phase 1
[monitor_data] 1776455760267,3692340,152196,152196,4177920,Phase 1
[monitor_data] 1776455760697,4425492,168575,168575,4888576,Phase 1
[monitor_data] 1776455761099,5129360,168633,168633,5603328,Phase 1
[monitor_data] 1776455761515,5845660,168493,168493,6318080,Phase 1
[monitor_data] 1776455761921,6556436,168551,168551,7012352,Phase 1
[monitor_data] 1776455762327,7343868,278813,278813,7702528,Phase 1
[monitor_data] 1776455762740,8061204,292474,292474,8374272,Phase 1
[monitor_data] 1776455763134,8738804,257792,257792,9125888,Phase 1
[monitor_data] 1776455763567,9491908,272959,272959,9912320,Phase 1
[monitor_data] 1776455764014,10276456,273020,273020,10616832,Phase 1
[monitor_data] 1776455764420,10983152,273074,273074,11345920,Phase 1
[monitor_data] 1776455764843,11715128,272941,272941,12048384,Phase 1
[monitor_data] 1776455765243,12561412,453045,453045,12734464,Phase 1
[monitor_data] 1776455765664,13283284,489183,489183,13488128,Phase 1
[monitor_data] 1776455766123,14072728,522948,522948,14192640,Phase 1
[monitor_data] 1776455766550,14805876,533677,533677,14940160,Phase 1
[monitor_data] 1776455766983,15559404,499528,499528,15745024,Phase 1
[monitor_data] 1776455767443,16366956,462601,462601,16676864,Phase 1
[monitor_data] 1776455767978,17292452,506410,506410,17674240,Phase 1
[monitor_data] 1776455768548,18263656,522802,522802,18640896,Phase 1
[monitor_data] 1776455769104,19231036,523896,523896,19431424,Phase 1
[monitor_data] 1776455769558,20023688,531124,531124,20162560,Phase 1
[monitor_data] 1776455769982,20763972,539377,539377,20922368,Phase 1
[monitor_data] 1776455770427,21525388,539123,539123,21688320,Phase 1
[monitor_data] 1776455770872,22292392,852817,852817,22452224,Phase 1
[monitor_data] 1776455771339,23384100,887514,887514,23222272,Phase 1
[monitor_data] 1776455771808,24189640,924188,924188,23984128,Phase 1
[monitor_data] 1776455772273,24989528,957068,957068,24690688,Phase 1
[monitor_data] 1776455772703,25728164,989287,989287,25409536,Phase 1
[monitor_data] 1776455773138,26478532,1019744,1019744,26122240,Phase 1
[monitor_data] 1776455773570,27221104,1048265,1048265,26843136,Phase 1
