[monitor_start] Monitoring PID 1596150 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776450151112,13788,0,0,0,
[monitor_data] 1776450182562,13788,43534,43534,57344,
[monitor_data] 1776450190123,104428,44557,44557,59392,
[monitor_data] 1776450190638,109532,45967,45967,1200128,
[monitor_data] 1776450191074,675200,47303,47303,2349056,
[monitor_data] 1776450191508,1973364,83745,83745,2926592,Phase 1
[monitor_data] 1776450191914,3058452,83683,83683,2926592,Phase 1
[monitor_data] 1776450192323,3058664,82654,82654,2920448,Phase 1
[monitor_data] 1776450192744,3058764,82654,82654,2920448,Phase 1
[monitor_data] 1776450193165,3094612,117560,117560,2922496,Phase 1
[monitor_data] 1776450193599,3094612,117432,117432,2922496,Phase 1
[monitor_data] 1776450194013,3094664,117601,117601,2922496,Phase 1
[monitor_data] 1776450194444,3096416,117536,117536,2885632,Phase 1
[monitor_data] 1776450194854,3096416,136034,136034,3459072,Phase 1
[monitor_data] 1776450195261,3549424,136034,136034,3459072,Phase 1
[monitor_data] 1776450195675,3687560,134372,134372,3454976,Phase 1
[monitor_data] 1776450196092,3687588,134372,134372,3454976,Phase 1
[monitor_data] 1776450196510,3687628,134691,134691,3454976,Phase 1
[monitor_data] 1776450196944,3687628,134691,134691,3450880,Phase 1
[monitor_data] 1776450197350,3687664,134243,134243,3450880,Phase 1
[monitor_data] 1776450197769,3700068,152357,152357,3450880,Phase 1
[monitor_data] 1776450198164,3704264,152161,152161,3762176,Phase 1
[monitor_data] 1776450198593,3986748,173453,173453,4493312,Phase 1
[monitor_data] 1776450198987,4739856,171611,171611,5234688,Phase 1
[monitor_data] 1776450199388,5479624,171672,171672,5992448,Phase 1
[monitor_data] 1776450199799,6239196,171725,171725,6735872,Phase 1
[monitor_data] 1776450200195,6983420,171601,171601,7565312,Phase 1
[monitor_data] 1776450200634,7914216,295583,295583,8316928,Phase 1
[monitor_data] 1776450201061,8699688,325601,325601,9109504,Phase 1
[monitor_data] 1776450201492,9505584,304123,304123,9922560,Phase 1
[monitor_data] 1776450201922,10320192,275000,275000,10754048,Phase 1
[monitor_data] 1776450202363,11149000,294328,294328,11507712,Phase 1
[monitor_data] 1776450202762,11904240,294192,294192,12290048,Phase 1
[monitor_data] 1776450203183,12687364,294255,294255,13064192,Phase 1
[monitor_data] 1776450203592,13596540,487793,487793,13756416,Phase 1
[monitor_data] 1776450203989,14319600,521221,521221,14483456,Phase 1
[monitor_data] 1776450204413,15080364,554235,554235,15222784,Phase 1
[monitor_data] 1776450204847,15854172,585490,585490,15941632,Phase 1
