[monitor_start] Monitoring PID 3544002 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776454192635,13812,0,0,0,
[monitor_data] 1776454224062,13812,43318,43318,61440,
[monitor_data] 1776454231568,85640,44529,44529,59392,
[monitor_data] 1776454232098,99492,45614,45614,63488,
[monitor_data] 1776454232641,103248,45458,45458,118784,
[monitor_data] 1776454233140,130360,47046,47046,1198080,
[monitor_data] 1776454233571,1236176,47046,47046,2347008,Phase 1
[monitor_data] 1776454234005,2520448,83034,83034,2926592,Phase 1
[monitor_data] 1776454234441,3045460,83036,83036,2922496,Phase 1
[monitor_data] 1776454234864,3045596,82506,82506,2922496,Phase 1
[monitor_data] 1776454235272,3045596,117993,117993,2922496,Phase 1
[monitor_data] 1776454235688,3081444,117866,117866,2924544,Phase 1
[monitor_data] 1776454236099,3081444,118029,118029,2924544,Phase 1
[monitor_data] 1776454236527,3081464,117670,117670,2885632,Phase 1
[monitor_data] 1776454236937,3082816,136174,136174,2885632,Phase 1
[monitor_data] 1776454237355,3100532,136174,136174,3459072,Phase 1
[monitor_data] 1776454237769,3673980,134188,134188,3454976,Phase 1
[monitor_data] 1776454238164,3674028,134188,134188,3454976,Phase 1
[monitor_data] 1776454238555,3674088,134507,134507,3454976,Phase 1
[monitor_data] 1776454238950,3674088,134506,134506,3450880,Phase 1
[monitor_data] 1776454239345,3674096,134059,134059,3450880,Phase 1
[monitor_data] 1776454239757,3674096,152176,152176,3450880,Phase 1
[monitor_data] 1776454240165,3692056,152176,152176,3450880,Phase 1
[monitor_data] 1776454240571,3692056,151991,151991,3930112,Phase 1
[monitor_data] 1776454240981,4154736,179267,179267,4659200,Phase 1
[monitor_data] 1776454241382,4910648,176118,176118,5457920,Phase 1
[monitor_data] 1776454241805,5708876,176179,176179,6193152,Phase 1
[monitor_data] 1776454242209,6444996,176040,176040,6989824,Phase 1
[monitor_data] 1776454242627,7240608,176104,176104,7714816,Phase 1
[monitor_data] 1776454243025,8066596,300720,300720,8372224,Phase 1
[monitor_data] 1776454243406,8751336,321994,321994,9072640,Phase 1
[monitor_data] 1776454243795,9462732,293738,293738,9785344,Phase 1
[monitor_data] 1776454244189,10176436,299474,299474,10584064,Phase 1
[monitor_data] 1776454244624,10977268,299534,299534,11343872,Phase 1
[monitor_data] 1776454245037,11734860,299596,299596,12132352,Phase 1
[monitor_data] 1776454245469,12523440,299462,299462,12873728,Phase 1
[monitor_data] 1776454245869,13266064,299524,299524,13670400,Phase 1
[monitor_data] 1776454246312,14231168,514209,514209,14415872,Phase 1
[monitor_data] 1776454246740,15008940,548209,548209,15165440,Phase 1
[monitor_data] 1776454247173,15794240,580725,580725,15880192,Phase 1
[monitor_data] 1776454247590,16536856,590058,590058,16701440,Phase 1
[monitor_data] 1776454248038,17366804,563560,563560,17473536,Phase 1
[monitor_data] 1776454248444,18138500,535898,535898,18251776,Phase 1
[monitor_data] 1776454248859,18916516,504614,504614,19081216,Phase 1
[monitor_data] 1776454249292,19712948,559636,559636,19859456,Phase 1
[monitor_data] 1776454249709,20493044,584638,584638,20606976,Phase 1
[monitor_data] 1776454250109,21269900,587774,587774,21391360,Phase 1
[monitor_data] 1776454250526,22059052,591933,591933,22196224,Phase 1
[monitor_data] 1776454250955,22868704,591994,591994,22960128,Phase 1
[monitor_data] 1776454251362,23632208,592059,592059,23752704,Phase 1
[monitor_data] 1776454251789,24426844,592119,592119,24500224,Phase 1
[monitor_data] 1776454252184,25173276,592179,592179,25249792,Phase 1
[monitor_data] 1776454252587,25925760,591921,591921,26036224,Phase 1
[monitor_data] 1776454253000,26711928,998132,998132,26765312,Phase 1
[monitor_data] 1776454253438,27847428,1029758,1029758,27461632,Phase 1
[monitor_data] 1776454253856,28573232,1060789,1060789,28133376,Phase 1
[monitor_data] 1776454254261,29278672,1090352,1090352,28827648,Phase 1
[monitor_data] 1776454254660,30003224,1120698,1120698,29523968,Phase 1
[monitor_data] 1776454255073,30702964,1135925,1135925,29911040,Phase 1
[monitor_data] 1776454255610,31136860,1169447,1169447,30681088,Phase 1
[monitor_data] 1776454256051,31939020,1199775,1199775,31449088,Phase 1
[monitor_data] 1776454256489,32735344,1228061,1228061,32206848,Phase 1
[monitor_data] 1776454256916,33518092,1211937,1211937,33038336,Phase 1
[monitor_data] 1776454257358,34344784,1186747,1186747,33867776,Phase 1
[monitor_data] 1776454257799,35174100,1161740,1161740,34709504,Phase 1
[monitor_data] 1776454258248,36016348,1136426,1136426,35563520,Phase 1
[monitor_data] 1776454258706,36871500,1108950,1108950,36403200,Phase 1
[monitor_data] 1776454259154,37710616,1080085,1080085,37185536,Phase 1
[monitor_data] 1776454259571,38491784,1051621,1051621,37974016,Phase 1
[monitor_data] 1776454259994,39283072,1021928,1021928,38799360,Phase 1
[monitor_data] 1776454260435,40106988,993164,993164,39585792,Phase 1
[monitor_data] 1776454260856,40896060,1078385,1078385,40384512,Phase 1
[monitor_data] 1776454261283,41695324,1177691,1177691,41201664,Phase 1
[monitor_data] 1776454261727,42609324,1177753,1177753,42010624,Phase 1
