[monitor_start] Monitoring PID 1999207 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776456192205,13792,0,0,0,
[monitor_data] 1776456223618,13792,43317,43317,63488,
[monitor_data] 1776456231896,87428,44641,44641,65536,
[monitor_data] 1776456232417,100240,45775,45775,102400,
[monitor_data] 1776456232928,111848,48597,48597,1251328,
[monitor_data] 1776456233379,769188,48602,48602,2347008,
[monitor_data] 1776456233806,1908232,46772,46772,2922496,Phase 1
[monitor_data] 1776456234234,3021132,118163,118163,2926592,Phase 1
[monitor_data] 1776456234678,3092860,118099,118099,2928640,Phase 1
[monitor_data] 1776456235078,3092892,118099,118099,2889728,Phase 1
[monitor_data] 1776456235487,3094004,117332,117332,2889728,Phase 1
[monitor_data] 1776456235935,3111636,135477,135477,2889728,Phase 1
[monitor_data] 1776456236362,3111636,135477,135477,2881536,Phase 1
[monitor_data] 1776456236802,3111744,134986,134986,2881536,Phase 1
[monitor_data] 1776456237232,3111800,135370,135370,3454976,Phase 1
[monitor_data] 1776456237679,3617780,135370,135370,3454976,Phase 1
[monitor_data] 1776456238118,3685240,134377,134377,3454976,Phase 1
[monitor_data] 1776456238541,3685240,134701,134701,3454976,Phase 1
[monitor_data] 1776456238969,3685284,134701,134701,3454976,Phase 1
[monitor_data] 1776456239414,3685284,134249,134249,3450880,Phase 1
[monitor_data] 1776456239819,3685296,152365,152365,3450880,Phase 1
[monitor_data] 1776456240214,3701528,152365,152365,3450880,Phase 1
[monitor_data] 1776456240660,3701528,152195,152195,4151296,Phase 1
[monitor_data] 1776456241166,4376356,188293,188293,5048320,Phase 1
[monitor_data] 1776456241701,5319812,187863,187863,5918720,Phase 1
[monitor_data] 1776456242199,6187516,187931,187931,6723584,Phase 1
[monitor_data] 1776456242659,6991576,187985,187985,7520256,Phase 1
[monitor_data] 1776456243121,7790044,187857,187857,8259584,Phase 1
[monitor_data] 1776456243561,8635328,320224,320224,8955904,Phase 1
[monitor_data] 1776456244005,9363824,349485,349485,9654272,Phase 1
[monitor_data] 1776456244438,10080856,333214,333214,10444800,Phase 1
[monitor_data] 1776456244899,10871720,303957,303957,11216896,Phase 1
[monitor_data] 1776456245355,11642872,331741,331741,11991040,Phase 1
[monitor_data] 1776456245803,12421048,331802,331802,12748800,Phase 1
[monitor_data] 1776456246236,13177772,331864,331864,13504512,Phase 1
[monitor_data] 1776456246675,13932892,331731,331731,14288896,Phase 1
[monitor_data] 1776456247122,14717820,535925,535925,14956544,Phase 1
[monitor_data] 1776456247537,15586104,567201,567201,15665152,Phase 1
[monitor_data] 1776456247990,16329536,602404,602404,16371712,Phase 1
[monitor_data] 1776456248447,17071200,634753,634753,17065984,Phase 1
[monitor_data] 1776456248893,17798524,666723,666723,17762304,Phase 1
[monitor_data] 1776456249324,18512632,644607,644607,18509824,Phase 1
[monitor_data] 1776456249770,19258680,622744,622744,19243008,Phase 1
[monitor_data] 1776456250207,19993336,600258,600258,20011008,Phase 1
[monitor_data] 1776456250669,20762244,570947,570947,20725760,Phase 1
[monitor_data] 1776456251103,21474364,543183,543183,21409792,Phase 1
[monitor_data] 1776456251523,22160052,608746,608746,22118400,Phase 1
[monitor_data] 1776456251944,22906432,644232,644232,22870016,Phase 1
