[monitor_start] Monitoring PID 392823 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776452784678,13784,0,0,0,
[monitor_data] 1776452816115,13784,43378,43378,63488,
[monitor_data] 1776452823642,88344,44582,44582,61440,
[monitor_data] 1776452824149,103692,45759,45759,104448,
[monitor_data] 1776452824649,115428,48572,48572,1247232,
[monitor_data] 1776452825075,780216,48581,48581,2344960,
[monitor_data] 1776452825514,1984968,46821,46821,2920448,Phase 1
[monitor_data] 1776452825943,3042608,47446,47446,2922496,Phase 1
[monitor_data] 1776452826383,3113848,118027,118027,2926592,Phase 1
[monitor_data] 1776452826784,3113848,118027,118027,2887680,Phase 1
[monitor_data] 1776452827194,3115584,117478,117478,2887680,Phase 1
[monitor_data] 1776452827623,3133576,135727,135727,2887680,Phase 1
[monitor_data] 1776452828056,3133576,135727,135727,2887680,Phase 1
[monitor_data] 1776452828464,3133584,134700,134700,2881536,Phase 1
[monitor_data] 1776452828873,3133584,135022,135022,3454976,Phase 1
[monitor_data] 1776452829270,3295200,135023,135023,3454976,Phase 1
[monitor_data] 1776452829677,3707124,134511,134511,3450880,Phase 1
[monitor_data] 1776452830101,3707224,134511,134511,3450880,Phase 1
[monitor_data] 1776452830499,3707244,134728,134728,3450880,Phase 1
[monitor_data] 1776452830910,3707244,134728,134728,3450880,Phase 1
[monitor_data] 1776452831342,3707624,134529,134529,3450880,Phase 1
[monitor_data] 1776452831757,3725572,152642,152642,3450880,Phase 1
[monitor_data] 1776452832203,3725572,152642,152642,3450880,Phase 1
[monitor_data] 1776452832633,3725616,152457,152457,4106240,Phase 1
[monitor_data] 1776452833062,4347912,179501,179501,4757504,Phase 1
[monitor_data] 1776452833455,5027512,174738,174738,5525504,Phase 1
[monitor_data] 1776452833896,5794932,174799,174799,6279168,Phase 1
[monitor_data] 1776452834330,6545692,174658,174658,7024640,Phase 1
[monitor_data] 1776452834753,7289332,274782,274782,7680000,Phase 1
