[monitor_start] Monitoring PID 4117984 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776451792454,13784,0,0,0,
[monitor_data] 1776451823853,13784,43488,43488,69632,
[monitor_data] 1776451832102,98360,44557,44557,67584,
[monitor_data] 1776451832578,105812,45935,45935,1273856,
[monitor_data] 1776451833022,478100,47148,47148,2347008,
[monitor_data] 1776451833533,1837016,82928,82928,2922496,Phase 1
[monitor_data] 1776451834044,3058700,82932,82932,2926592,Phase 1
[monitor_data] 1776451834492,3058768,82041,82041,2922496,Phase 1
[monitor_data] 1776451834899,3058860,82041,82041,2922496,Phase 1
[monitor_data] 1776451835326,3094408,117788,117788,2924544,Phase 1
[monitor_data] 1776451835752,3094432,117660,117660,2924544,Phase 1
[monitor_data] 1776451836154,3094512,117820,117820,2924544,Phase 1
[monitor_data] 1776451836564,3095044,117552,117552,2885632,Phase 1
[monitor_data] 1776451837053,3095180,136049,136049,3459072,Phase 1
[monitor_data] 1776451837604,3686296,136050,136050,3454976,Phase 1
[monitor_data] 1776451838111,3687064,134391,134391,3454976,Phase 1
[monitor_data] 1776451838547,3687108,134710,134710,3454976,Phase 1
[monitor_data] 1776451838972,3687108,134710,134710,3450880,Phase 1
[monitor_data] 1776451839407,3687108,134262,134262,3450880,Phase 1
[monitor_data] 1776451839825,3688360,152375,152375,3450880,Phase 1
[monitor_data] 1776451840239,3705052,152375,152375,3450880,Phase 1
[monitor_data] 1776451840669,3712788,152215,152215,4151296,Phase 1
[monitor_data] 1776451841085,4381608,186446,186446,4849664,Phase 1
[monitor_data] 1776451841508,5117200,182859,182859,5638144,Phase 1
[monitor_data] 1776451841979,5904984,182922,182922,6375424,Phase 1
[monitor_data] 1776451842419,6643376,182784,182784,7118848,Phase 1
[monitor_data] 1776451842861,7387696,182845,182845,7872512,Phase 1
[monitor_data] 1776451843307,8241544,307462,307462,8562688,Phase 1
[monitor_data] 1776451843736,8961056,331735,331735,9320448,Phase 1
[monitor_data] 1776451844194,9733908,303928,303928,10113024,Phase 1
[monitor_data] 1776451844662,10526612,313729,313729,10870784,Phase 1
[monitor_data] 1776451845112,11282620,313787,313787,11589632,Phase 1
[monitor_data] 1776451845538,12000496,313846,313846,12345344,Phase 1
[monitor_data] 1776451845986,12755236,313904,313904,13066240,Phase 1
[monitor_data] 1776451846425,13479316,313770,313770,13778944,Phase 1
[monitor_data] 1776451846854,14352440,522188,522188,14493696,Phase 1
[monitor_data] 1776451847303,15104736,556527,556527,15206400,Phase 1
[monitor_data] 1776451847748,15849780,591424,591424,15949824,Phase 1
[monitor_data] 1776451848210,16630036,620718,620718,16709632,Phase 1
[monitor_data] 1776451848666,17403848,596491,596491,17436672,Phase 1
[monitor_data] 1776451849091,18131696,573942,573942,18196480,Phase 1
[monitor_data] 1776451849532,18890640,546652,546652,18913280,Phase 1
[monitor_data] 1776451849948,19595652,517030,517030,19673088,Phase 1
[monitor_data] 1776451850394,20316960,572049,572049,20391936,Phase 1
[monitor_data] 1776451850811,21057596,602612,602612,21153792,Phase 1
[monitor_data] 1776451851259,21827916,602676,602676,21909504,Phase 1
[monitor_data] 1776451851706,22581608,602735,602735,22663168,Phase 1
[monitor_data] 1776451852155,23338184,602794,602794,23410688,Phase 1
[monitor_data] 1776451852589,24085988,602856,602856,24168448,Phase 1
[monitor_data] 1776451853031,24842108,602916,602916,24918016,Phase 1
[monitor_data] 1776451853465,25591444,602971,602971,25585664,Phase 1
[monitor_data] 1776451853864,26260852,602836,602836,26320896,Phase 1
[monitor_data] 1776451854280,26996516,1006076,1006076,26990592,Phase 1
[monitor_data] 1776451854723,28081476,1036362,1036362,27656192,Phase 1
[monitor_data] 1776451855152,28778480,1067727,1067727,28336128,Phase 1
[monitor_data] 1776451855587,29489936,1101563,1101563,29036544,Phase 1
[monitor_data] 1776451856033,30223296,1131850,1131850,29691904,Phase 1
[monitor_data] 1776451856452,30909664,1163461,1163461,30402560,Phase 1
[monitor_data] 1776451856904,31653320,1194496,1194496,31074304,Phase 1
[monitor_data] 1776451857330,32355328,1224921,1224921,31737856,Phase 1
[monitor_data] 1776451857753,33050148,1248683,1248683,32417792,Phase 1
[monitor_data] 1776451858172,33742216,1227637,1227637,33144832,Phase 1
[monitor_data] 1776451858609,34469928,1206601,1206601,33886208,Phase 1
[monitor_data] 1776451859052,35197852,1186220,1186220,34631680,Phase 1
[monitor_data] 1776451859497,35941148,1165364,1165364,35334144,Phase 1
[monitor_data] 1776451859918,36644844,1144550,1144550,36083712,Phase 1
[monitor_data] 1776451860367,37393584,1124289,1124289,36808704,Phase 1
[monitor_data] 1776451860800,38119364,1102959,1102959,37535744,Phase 1
[monitor_data] 1776451861235,38848136,1081340,1081340,38320128,Phase 1
[monitor_data] 1776451861702,39631856,1060855,1060855,39053312,Phase 1
[monitor_data] 1776451862139,40300820,1040033,1040033,39766016,Phase 1
[monitor_data] 1776451862564,41014316,1020019,1020019,40507392,Phase 1
[monitor_data] 1776451863009,41625704,1090631,1090631,41234432,Phase 1
[monitor_data] 1776451863453,42394396,1090559,1090559,41955328,Phase 1
[monitor_data] 1776451863883,43116052,1190697,1190697,42694656,Phase 1
[monitor_data] 1776451864321,43957832,1190756,1190756,43485184,Phase 1
[monitor_data] 1776451864779,44746336,1190819,1190819,44253184,Phase 1
[monitor_data] 1776451865219,45513996,1190880,1190880,44996608,Phase 1
[monitor_data] 1776451865645,46256564,1190938,1190938,45731840,Phase 1
[monitor_data] 1776451866068,46993952,1190997,1190997,46458880,Phase 1
[monitor_data] 1776451866487,47720140,1191055,1191055,47196160,Phase 1
[monitor_data] 1776451866911,48458948,1191115,1191115,47970304,Phase 1
[monitor_data] 1776451867350,49231792,1191175,1191175,48691200,Phase 1
[monitor_data] 1776451867761,49954260,1191236,1191236,49453056,Phase 1
[monitor_data] 1776451868199,50714844,1191294,1191294,50221056,Phase 1
[monitor_data] 1776451868647,51484712,1191356,1191356,51056640,Phase 1
[monitor_data] 1776451869130,52322168,1191232,1191232,51828736,Phase 1
[monitor_data] 1776451869566,53094184,1991323,1991323,52492288,Phase 1
[monitor_data] 1776451870000,54557520,2011195,2011195,53157888,Phase 1
[monitor_data] 1776451870425,55252692,2041431,2041431,53850112,Phase 1
[monitor_data] 1776451870867,55977044,2073383,2073383,54548480,Phase 1
[monitor_data] 1776451871312,56707120,2104522,2104522,55250944,Phase 1
[monitor_data] 1776451871764,57445516,2136329,2136329,55953408,Phase 1
[monitor_data] 1776451872211,58177780,2167163,2167163,56627200,Phase 1
[monitor_data] 1776451872638,58882528,2198352,2198352,57339904,Phase 1
[monitor_data] 1776451873092,59628556,2229687,2229687,58011648,Phase 1
[monitor_data] 1776451873521,60331768,2260717,2260717,58726400,Phase 1
[monitor_data] 1776451873978,61081224,2292989,2292989,59439104,Phase 1
[monitor_data] 1776451874431,61822672,2324013,2324013,60112896,Phase 1
[monitor_data] 1776451874864,62524972,2354103,2354103,60796928,Phase 1
