[monitor_start] Monitoring PID 1429810 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1776454988899,13788,0,0,0,
[monitor_data] 1776455020310,13788,43517,43517,53248,
[monitor_data] 1776455028580,102580,44551,44551,59392,
[monitor_data] 1776455029107,109908,45560,45560,104448,
[monitor_data] 1776455029606,120968,46034,46034,1200128,
[monitor_data] 1776455030030,899428,46828,46828,2349056,
[monitor_data] 1776455030466,2065868,83225,83225,2926592,Phase 1
[monitor_data] 1776455030891,3051936,83162,83162,2926592,Phase 1
[monitor_data] 1776455031324,3051940,82688,82688,2920448,Phase 1
[monitor_data] 1776455031758,3052064,83170,83170,2920448,Phase 1
[monitor_data] 1776455032185,3087912,117603,117603,2922496,Phase 1
[monitor_data] 1776455032611,3087912,117603,117603,2922496,Phase 1
[monitor_data] 1776455033030,3087932,117705,117705,2885632,Phase 1
[monitor_data] 1776455033450,3088488,117542,117542,2885632,Phase 1
[monitor_data] 1776455033869,3106196,136063,136063,3459072,Phase 1
[monitor_data] 1776455034306,3605276,136064,136064,3454976,Phase 1
[monitor_data] 1776455034744,3679764,134397,134397,3454976,Phase 1
[monitor_data] 1776455035187,3679764,134741,134741,3454976,Phase 1
[monitor_data] 1776455035635,3679772,134741,134741,3454976,Phase 1
[monitor_data] 1776455036078,3679772,134294,134294,3450880,Phase 1
[monitor_data] 1776455036530,3679772,152428,152428,3450880,Phase 1
[monitor_data] 1776455036969,3697760,152428,152428,3459072,Phase 1
[monitor_data] 1776455037422,3714216,152223,152223,4208640,Phase 1
[monitor_data] 1776455037858,4435372,189098,189098,4990976,Phase 1
[monitor_data] 1776455038326,5258408,186315,186315,5781504,Phase 1
[monitor_data] 1776455038786,6051208,186382,186382,6586368,Phase 1
[monitor_data] 1776455039246,6859464,186416,186416,7387136,Phase 1
[monitor_data] 1776455039709,7657740,186287,186287,8122368,Phase 1
[monitor_data] 1776455040140,8495672,314182,314182,8818688,Phase 1
[monitor_data] 1776455040576,9218460,344497,344497,9517056,Phase 1
[monitor_data] 1776455041010,9939776,332553,332553,10237952,Phase 1
[monitor_data] 1776455041437,10656216,302289,302289,10954752,Phase 1
[monitor_data] 1776455041860,11373092,327947,327947,11689984,Phase 1
[monitor_data] 1776455042293,12107060,328007,328007,12423168,Phase 1
[monitor_data] 1776455042730,12842948,328068,328068,13199360,Phase 1
[monitor_data] 1776455043194,13614644,327935,327935,13930496,Phase 1
[monitor_data] 1776455043610,14348188,524582,524582,14657536,Phase 1
