[monitor_start] Monitoring PID 2933315 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768721893,13164,2728,2728,65536,
[monitor_data] 1775768722979,89288,2815,2815,79872,
[monitor_data] 1775768723474,103584,2827,2827,118784,
[monitor_data] 1775768723944,168348,3101,3101,491520,Phase 2
[monitor_data] 1775768724363,541916,3137,3137,935936,Phase 3
[monitor_data] 1775768724800,993316,21145,21145,946176,Phase 3
[monitor_data] 1775768725249,993316,21144,21144,833536,Phase 5
[monitor_data] 1775768725666,1004904,29433,29433,833536,Phase 5
[monitor_data] 1775768726081,1009108,29220,29220,833536,Phase 5
[monitor_data] 1775768726531,1009108,28312,28312,792576,Phase 5
[monitor_data] 1775768726955,1029412,50672,50672,792576,Phase 5
[monitor_data] 1775768727404,1052604,50114,50114,792576,Phase 5
[monitor_data] 1775768727836,1052608,50109,50109,792576,Phase 5
[monitor_data] 1775768728235,1052608,50113,50113,792576,Phase 5
[monitor_data] 1775768728647,1052608,50104,50104,796672,Phase 5
[monitor_data] 1775768729050,1054116,50682,50682,796672,Phase 5
[monitor_data] 1775768729476,1054116,50683,50683,796672,Phase 5
[monitor_data] 1775768729868,1054136,50683,50683,796672,Phase 5
[monitor_data] 1775768730251,1054136,50683,50683,796672,Phase 5
[monitor_data] 1775768730646,1054136,50684,50684,796672,Phase 6
[monitor_data] 1775768731031,1054136,50685,50685,796672,Phase 6
[monitor_data] 1775768731418,1054136,50685,50685,0,Phase 6
[monitor_data] 1775768731869,,0,0,0,Phase 6
[monitor_data] 1775768732233,,0,0,0,Phase 6
[monitor_data] 1775768732619,,0,0,0,Phase 6
[monitor_end] Process 2933315 terminated
