[monitor_start] Monitoring PID 2813470 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768313847,13128,2739,2739,67584,
[monitor_data] 1775768315034,93592,2823,2823,92160,
[monitor_data] 1775768315450,121384,3095,3095,286720,Phase 2
[monitor_data] 1775768315855,334916,3120,3120,681984,Phase 2
[monitor_data] 1775768316230,730212,21143,21143,946176,Phase 3
[monitor_data] 1775768316629,993500,21152,21152,831488,Phase 5
[monitor_data] 1775768317034,1006808,34051,34051,831488,Phase 5
[monitor_data] 1775768317448,1015628,32461,32461,831488,Phase 5
[monitor_data] 1775768317842,1015628,50036,50036,790528,Phase 5
[monitor_data] 1775768318268,1053856,58734,58734,790528,Phase 5
[monitor_data] 1775768318681,1064228,58447,58447,790528,Phase 5
[monitor_data] 1775768319082,1064228,52977,52977,790528,Phase 5
[monitor_data] 1775768319467,1066052,49976,49976,790528,Phase 5
[monitor_data] 1775768319876,1066052,49978,49978,792576,Phase 5
[monitor_data] 1775768320275,1066056,49978,49978,792576,Phase 5
[monitor_data] 1775768320676,1066072,49979,49979,792576,Phase 5
[monitor_data] 1775768321077,1066072,49980,49980,792576,Phase 5
[monitor_data] 1775768321472,1066072,49980,49980,792576,Phase 5
[monitor_data] 1775768321870,1066072,49980,49980,792576,Phase 6
[monitor_data] 1775768322268,1066072,49981,49981,792576,Phase 6
[monitor_data] 1775768322665,1066072,49981,49981,0,Phase 6
[monitor_data] 1775768323053,,0,0,0,Phase 6
[monitor_data] 1775768323447,,0,0,0,Phase 6
[monitor_data] 1775768323831,,0,0,0,Phase 6
[monitor_end] Process 2813470 terminated
