[monitor_start] Monitoring PID 3151811 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769728225,13196,2955,2955,69632,
[monitor_data] 1775769729601,91740,3937,3937,65536,
[monitor_data] 1775769730057,102232,4834,4834,215040,Phase 2
[monitor_data] 1775769730465,255120,4971,4971,450560,Phase 3
[monitor_data] 1775769730859,482656,12022,12022,450560,Phase 5
[monitor_data] 1775769731291,482656,16790,16790,372736,Phase 5
[monitor_data] 1775769731686,494676,19466,19466,372736,Phase 5
[monitor_data] 1775769732105,496632,23782,23782,329728,Phase 5
[monitor_data] 1775769732497,531824,73712,73712,329728,Phase 5
[monitor_data] 1775769732892,646144,220529,220529,329728,Phase 5
[monitor_data] 1775769733363,716808,21874,21874,325632,Phase 5
[monitor_data] 1775769733837,558056,21874,21874,323584,Phase 5
[monitor_data] 1775769734256,558180,27668,27668,323584,Phase 5
[monitor_data] 1775769734697,558180,24514,24514,323584,Phase 5
[monitor_data] 1775769735133,558180,22257,22257,323584,Phase 6
[monitor_data] 1775769735568,558176,24194,24194,323584,Phase 6
[monitor_data] 1775769736023,558228,0,0,0,Phase 6
[monitor_data] 1775769736493,,0,0,0,Phase 6
[monitor_data] 1775769736968,,0,0,0,Phase 6
[monitor_end] Process 3151811 terminated
