[monitor_start] Monitoring PID 3468295 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770561544,13224,2956,2956,67584,
[monitor_data] 1775770562912,90040,3999,3999,65536,
[monitor_data] 1775770563332,99012,5162,5162,202752,Phase 2
[monitor_data] 1775770563764,252788,5292,5292,438272,Phase 3
[monitor_data] 1775770564175,473720,13763,13763,438272,Phase 5
[monitor_data] 1775770564577,473720,14818,14818,378880,Phase 5
[monitor_data] 1775770564989,481824,13385,13385,337920,Phase 5
[monitor_data] 1775770565405,484584,51502,51502,335872,Phase 5
[monitor_data] 1775770565841,614248,221752,221752,335872,Phase 5
[monitor_data] 1775770566259,701268,218738,218738,325632,Phase 5
[monitor_data] 1775770566636,544000,22322,22322,323584,Phase 5
[monitor_data] 1775770567030,544208,30558,30558,323584,Phase 5
[monitor_data] 1775770567417,544208,25926,25926,323584,Phase 5
[monitor_data] 1775770567821,544208,23369,23369,323584,Phase 5
[monitor_data] 1775770568206,544208,21360,21360,323584,Phase 6
[monitor_data] 1775770568607,544216,21498,21498,323584,Phase 6
[monitor_data] 1775770569025,544216,0,0,0,Phase 6
[monitor_data] 1775770569431,,0,0,0,Phase 6
[monitor_data] 1775770569808,,0,0,0,Phase 6
[monitor_data] 1775770570195,,0,0,0,Phase 6
[monitor_end] Process 3468295 terminated
