[monitor_start] Monitoring PID 2988433 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769165492,13188,2729,2729,65536,
[monitor_data] 1775769166553,91480,2816,2816,81920,
[monitor_data] 1775769166989,106440,2853,2853,120832,
[monitor_data] 1775769167432,190332,3099,3099,512000,Phase 2
[monitor_data] 1775769167844,564496,3132,3132,929792,Phase 2
[monitor_data] 1775769168252,995644,21144,21144,944128,Phase 3
[monitor_data] 1775769168649,995644,28761,28761,831488,Phase 5
[monitor_data] 1775769169058,1013000,33245,33245,831488,Phase 5
[monitor_data] 1775769169443,1013056,27943,27943,790528,Phase 5
[monitor_data] 1775769169834,1031472,50025,50025,790528,Phase 5
[monitor_data] 1775769170240,1053736,49983,49983,790528,Phase 5
[monitor_data] 1775769170632,1053736,49981,49981,790528,Phase 5
[monitor_data] 1775769171028,1053736,49982,49982,790528,Phase 5
[monitor_data] 1775769171461,1053736,49969,49969,790528,Phase 5
[monitor_data] 1775769171924,1053736,49971,49971,792576,Phase 5
[monitor_data] 1775769172358,1053768,49971,49971,792576,Phase 5
[monitor_data] 1775769172766,1053768,49971,49971,792576,Phase 5
[monitor_data] 1775769173182,1053768,49971,49971,792576,Phase 5
[monitor_data] 1775769173572,1053768,49971,49971,792576,Phase 5
[monitor_data] 1775769173983,1053768,49971,49971,792576,Phase 6
[monitor_data] 1775769174373,1053760,49971,49971,792576,Phase 6
[monitor_data] 1775769174765,1053760,0,0,0,Phase 6
[monitor_data] 1775769175144,,0,0,0,Phase 6
[monitor_data] 1775769175550,,0,0,0,Phase 6
[monitor_end] Process 2988433 terminated
