[monitor_start] Monitoring PID 2599101 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767828589,13172,2731,2731,65536,
[monitor_data] 1775767829695,91436,2821,2821,83968,
[monitor_data] 1775767830107,108148,2945,2945,243712,Phase 2
[monitor_data] 1775767830539,273128,3108,3108,624640,Phase 2
[monitor_data] 1775767831004,674160,21205,21205,948224,Phase 3
[monitor_data] 1775767831435,994180,21210,21210,833536,Phase 5
[monitor_data] 1775767831843,1007280,35241,35241,833536,Phase 5
[monitor_data] 1775767832251,1016608,31635,31635,833536,Phase 5
[monitor_data] 1775767832660,1016608,50320,50320,792576,Phase 5
[monitor_data] 1775767833068,1031696,74689,74689,792576,Phase 5
[monitor_data] 1775767833481,1135472,99264,99264,792576,Phase 5
[monitor_data] 1775767833885,1170268,148416,148416,792576,Phase 5
[monitor_data] 1775767834294,1188708,50262,50262,794624,Phase 5
[monitor_data] 1775767834701,1102684,50262,50262,794624,Phase 5
[monitor_data] 1775767835103,1102684,50262,50262,794624,Phase 5
[monitor_data] 1775767835503,1102684,50262,50262,794624,Phase 5
[monitor_data] 1775767835885,1102684,50262,50262,794624,Phase 5
[monitor_data] 1775767836277,1102684,50263,50263,794624,Phase 6
[monitor_data] 1775767836687,1102684,50263,50263,794624,Phase 6
[monitor_data] 1775767837084,1102684,0,0,0,Phase 6
[monitor_data] 1775767837458,,0,0,0,Phase 6
[monitor_data] 1775767837847,,0,0,0,Phase 6
[monitor_data] 1775767838217,,0,0,0,Phase 6
[monitor_end] Process 2599101 terminated
