[monitor_start] Monitoring PID 3183141 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769837479,13164,2733,2733,67584,
[monitor_data] 1775769838503,91352,2818,2818,90112,
[monitor_data] 1775769838923,119120,3085,3085,249856,Phase 2
[monitor_data] 1775769839310,300260,3108,3108,669696,Phase 2
[monitor_data] 1775769839717,720516,21199,21199,948224,Phase 3
[monitor_data] 1775769840115,995760,21201,21201,948224,Phase 5
[monitor_data] 1775769840590,995760,21201,21201,948224,Phase 5
[monitor_data] 1775769841015,995760,21201,21201,948224,Phase 5
[monitor_data] 1775769841427,995760,30394,30394,833536,Phase 5
[monitor_data] 1775769841837,1016452,32138,32138,833536,Phase 5
[monitor_data] 1775769842244,1016612,28960,28960,792576,Phase 5
[monitor_data] 1775769842662,1032744,50111,50111,792576,Phase 5
[monitor_data] 1775769843060,1054988,50107,50107,792576,Phase 5
[monitor_data] 1775769843458,1054988,50103,50103,792576,Phase 5
[monitor_data] 1775769843868,1054988,50103,50103,792576,Phase 5
[monitor_data] 1775769844277,1054988,50106,50106,792576,Phase 5
[monitor_data] 1775769844680,1054988,50107,50107,792576,Phase 5
[monitor_data] 1775769845105,1054988,50106,50106,792576,Phase 5
[monitor_data] 1775769845526,1054988,50098,50098,794624,Phase 5
[monitor_data] 1775769845922,1055144,50996,50996,794624,Phase 5
[monitor_data] 1775769846319,1055144,50996,50996,794624,Phase 5
[monitor_data] 1775769846752,1056916,50996,50996,794624,Phase 5
[monitor_data] 1775769847230,1056916,50996,50996,794624,Phase 5
[monitor_data] 1775769847703,1056916,50998,50998,794624,Phase 6
[monitor_data] 1775769848130,1056924,50998,50998,794624,Phase 6
[monitor_data] 1775769848553,1056924,0,0,0,Phase 6
[monitor_data] 1775769848983,,0,0,0,Phase 6
[monitor_data] 1775769849450,,0,0,0,Phase 6
[monitor_end] Process 3183141 terminated
