[monitor_start] Monitoring PID 2664695 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768053477,13192,2731,2731,65536,
[monitor_data] 1775768054522,92192,2816,2816,81920,
[monitor_data] 1775768054932,109484,2989,2989,239616,Phase 2
[monitor_data] 1775768055361,273392,3115,3115,663552,Phase 2
[monitor_data] 1775768055822,718688,21400,21400,944128,Phase 3
[monitor_data] 1775768056269,994688,21406,21406,831488,Phase 5
[monitor_data] 1775768056783,1014492,32813,32813,831488,Phase 5
[monitor_data] 1775768057260,1016332,29876,29876,790528,Phase 5
[monitor_data] 1775768057746,1031096,53058,53058,790528,Phase 5
[monitor_data] 1775768058234,1098612,99138,99138,790528,Phase 5
[monitor_data] 1775768058652,1145500,131901,131901,790528,Phase 5
[monitor_data] 1775768059059,1168008,148293,148293,790528,Phase 5
[monitor_data] 1775768059473,1190536,148276,148276,792576,Phase 5
[monitor_data] 1775768059880,1102460,49974,49974,792576,Phase 5
[monitor_data] 1775768060280,1102460,49974,49974,792576,Phase 5
[monitor_data] 1775768060698,1102460,49974,49974,792576,Phase 5
[monitor_data] 1775768061111,1102460,49974,49974,792576,Phase 5
[monitor_data] 1775768061535,1102460,49974,49974,792576,Phase 6
[monitor_data] 1775768061960,1102460,49975,49975,792576,Phase 6
[monitor_data] 1775768062374,1102460,49975,49975,0,Phase 6
[monitor_data] 1775768062790,,0,0,0,Phase 6
[monitor_data] 1775768063195,,0,0,0,Phase 6
[monitor_end] Process 2664695 terminated
