[monitor_start] Monitoring PID 2758013 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768126133,13160,2739,2739,67584,
[monitor_data] 1775768127292,92044,2817,2817,81920,
[monitor_data] 1775768127750,106780,2922,2922,243712,Phase 2
[monitor_data] 1775768128181,274380,3107,3107,548864,Phase 2
[monitor_data] 1775768128604,598348,21263,21263,948224,Phase 3
[monitor_data] 1775768129009,995460,21278,21278,948224,Phase 3
[monitor_data] 1775768129413,995460,30614,30614,833536,Phase 5
[monitor_data] 1775768129800,1011492,31157,31157,833536,Phase 5
[monitor_data] 1775768130198,1011984,28447,28447,792576,Phase 5
[monitor_data] 1775768130641,1032856,53248,53248,792576,Phase 5
[monitor_data] 1775768131070,1062856,58091,58091,792576,Phase 5
[monitor_data] 1775768131482,1065340,57974,57974,792576,Phase 5
[monitor_data] 1775768131878,1065644,50805,50805,792576,Phase 5
[monitor_data] 1775768132283,1065644,50100,50100,794624,Phase 5
[monitor_data] 1775768132674,1065696,51029,51029,794624,Phase 5
[monitor_data] 1775768133096,1065696,51029,51029,794624,Phase 5
[monitor_data] 1775768133503,1065696,51029,51029,794624,Phase 5
[monitor_data] 1775768133922,1065696,51029,51029,794624,Phase 5
[monitor_data] 1775768134305,1065696,51029,51029,794624,Phase 6
[monitor_data] 1775768134713,1065696,51031,51031,794624,Phase 6
[monitor_data] 1775768135130,1067512,51031,51031,0,Phase 6
[monitor_data] 1775768135518,,0,0,0,Phase 6
[monitor_data] 1775768135910,,0,0,0,Phase 6
[monitor_data] 1775768136284,,0,0,0,Phase 6
[monitor_end] Process 2758013 terminated
