[monitor_start] Monitoring PID 3462213 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770539249,13180,2729,2729,65536,
[monitor_data] 1775770540320,89988,2817,2817,81920,
[monitor_data] 1775770540806,106784,2950,2950,243712,Phase 2
[monitor_data] 1775770541246,272188,3112,3112,589824,Phase 2
[monitor_data] 1775770541661,640488,21206,21206,946176,Phase 3
[monitor_data] 1775770542081,993304,21217,21217,946176,Phase 3
[monitor_data] 1775770542487,993304,21217,21217,831488,Phase 5
[monitor_data] 1775770542917,1004772,27082,27082,831488,Phase 5
[monitor_data] 1775770543318,1004772,27078,27078,831488,Phase 5
[monitor_data] 1775770543730,1004772,27078,27078,831488,Phase 5
[monitor_data] 1775770544120,1004772,50033,50033,790528,Phase 5
[monitor_data] 1775770544521,1111416,151358,151358,790528,Phase 5
[monitor_data] 1775770544929,1241952,314128,314128,790528,Phase 5
[monitor_data] 1775770545327,1354608,443738,443738,792576,Phase 5
[monitor_data] 1775770545714,1100604,49978,49978,792576,Phase 5
[monitor_data] 1775770546103,1100604,49978,49978,792576,Phase 5
[monitor_data] 1775770546486,1100604,49978,49978,792576,Phase 5
[monitor_data] 1775770546868,1100604,49978,49978,792576,Phase 5
[monitor_data] 1775770547258,1100604,49978,49978,792576,Phase 5
[monitor_data] 1775770547642,1100604,49979,49979,792576,Phase 6
[monitor_data] 1775770548022,1100604,49979,49979,792576,Phase 6
[monitor_data] 1775770548418,1100604,0,0,0,Phase 6
[monitor_data] 1775770548804,,0,0,0,Phase 6
[monitor_data] 1775770549173,,0,0,0,Phase 6
[monitor_end] Process 3462213 terminated
