[monitor_start] Monitoring PID 3333477 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770098163,13152,2730,2730,67584,
[monitor_data] 1775770099233,92128,2821,2821,81920,
[monitor_data] 1775770099660,107412,2950,2950,243712,Phase 2
[monitor_data] 1775770100101,272168,3108,3108,608256,Phase 2
[monitor_data] 1775770100559,659048,21202,21202,948224,Phase 3
[monitor_data] 1775770101034,995788,21213,21213,833536,Phase 5
[monitor_data] 1775770101480,1009332,34828,34828,833536,Phase 5
[monitor_data] 1775770101878,1016168,29831,29831,833536,Phase 5
[monitor_data] 1775770102302,1016168,50668,50668,792576,Phase 5
[monitor_data] 1775770102711,1120120,201040,201040,792576,Phase 5
[monitor_data] 1775770103133,1302248,347796,347796,792576,Phase 5
[monitor_data] 1775770103556,1515272,641750,641750,792576,Phase 5
[monitor_data] 1775770103995,1591032,50673,50673,794624,Phase 5
[monitor_data] 1775770104382,1128136,50673,50673,794624,Phase 5
[monitor_data] 1775770104793,1128136,50673,50673,794624,Phase 5
[monitor_data] 1775770105223,1128136,50673,50673,794624,Phase 5
[monitor_data] 1775770105630,1128136,50673,50673,794624,Phase 5
[monitor_data] 1775770106007,1128136,50674,50674,794624,Phase 6
[monitor_data] 1775770106402,1128132,50674,50674,794624,Phase 6
[monitor_data] 1775770106783,1128132,50674,50674,0,Phase 6
[monitor_data] 1775770107195,,0,0,0,Phase 6
[monitor_data] 1775770107574,,0,0,0,Phase 6
[monitor_data] 1775770107954,,0,0,0,Phase 6
[monitor_end] Process 3333477 terminated
