[monitor_start] Monitoring PID 3401322 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770331244,13196,2959,2959,69632,
[monitor_data] 1775770332614,93496,3950,3950,59392,
[monitor_data] 1775770333025,107364,5833,5833,192512,Phase 2
[monitor_data] 1775770333434,254920,6312,6312,425984,Phase 3
[monitor_data] 1775770333858,472052,18914,18914,428032,Phase 5
[monitor_data] 1775770334274,475172,13451,13451,337920,Phase 5
[monitor_data] 1775770334688,476664,14090,14090,337920,Phase 5
[monitor_data] 1775770335105,476664,14970,14970,333824,Phase 5
[monitor_data] 1775770335515,581356,120475,120475,333824,Phase 5
[monitor_data] 1775770335943,653036,218761,218761,333824,Phase 5
[monitor_data] 1775770336351,683756,218757,218757,333824,Phase 5
[monitor_data] 1775770336750,700140,22361,22361,323584,Phase 5
[monitor_data] 1775770337168,540784,23750,23750,321536,Phase 5
[monitor_data] 1775770337577,540980,27931,27931,321536,Phase 5
[monitor_data] 1775770337986,540980,23537,23537,321536,Phase 5
[monitor_data] 1775770338390,540992,20791,20791,321536,Phase 5
[monitor_data] 1775770338799,540992,20797,20797,321536,Phase 6
[monitor_data] 1775770339208,540992,20801,20801,321536,Phase 6
[monitor_data] 1775770339633,540992,0,0,0,Phase 6
[monitor_data] 1775770340013,,0,0,0,Phase 6
[monitor_data] 1775770340391,,0,0,0,Phase 6
[monitor_data] 1775770340779,,0,0,0,Phase 6
[monitor_end] Process 3401322 terminated
