[monitor_start] Monitoring PID 3163562 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769511902,13168,2731,2731,67584,
[monitor_data] 1775769512959,92388,2820,2820,83968,
[monitor_data] 1775769513377,109944,2995,2995,243712,Phase 2
[monitor_data] 1775769513802,275236,3111,3111,632832,Phase 2
[monitor_data] 1775769514188,682632,21203,21203,946176,Phase 3
[monitor_data] 1775769514583,994104,21212,21212,946176,Phase 5
[monitor_data] 1775769514995,994104,36015,36015,831488,Phase 5
[monitor_data] 1775769515408,1015928,32369,32369,831488,Phase 5
[monitor_data] 1775769515818,1015928,30609,30609,790528,Phase 5
[monitor_data] 1775769516213,1030328,50028,50028,790528,Phase 5
[monitor_data] 1775769516625,1076356,78812,78812,790528,Phase 5
[monitor_data] 1775769517022,1140668,103935,103935,790528,Phase 5
[monitor_data] 1775769517418,1169912,150239,150239,790528,Phase 5
[monitor_data] 1775769517855,1190392,115508,115508,792576,Phase 5
[monitor_data] 1775769518335,1104408,49972,49972,792576,Phase 5
[monitor_data] 1775769518743,1104408,49972,49972,792576,Phase 5
[monitor_data] 1775769519141,1104408,49972,49972,792576,Phase 5
[monitor_data] 1775769519572,1104408,49972,49972,792576,Phase 5
[monitor_data] 1775769520023,1104408,49973,49973,792576,Phase 6
[monitor_data] 1775769520506,1104408,49973,49973,792576,Phase 6
[monitor_data] 1775769520967,1104408,0,0,0,Phase 6
[monitor_data] 1775769521359,,0,0,0,Phase 6
[monitor_data] 1775769521750,,0,0,0,Phase 6
[monitor_end] Process 3163562 terminated
