[monitor_start] Monitoring PID 3324139 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770066610,13188,2742,2742,67584,
[monitor_data] 1775770067677,92240,2818,2818,86016,
[monitor_data] 1775770068103,113172,3056,3056,243712,Phase 2
[monitor_data] 1775770068522,281668,3113,3113,677888,Phase 2
[monitor_data] 1775770068948,726008,21209,21209,948224,Phase 3
[monitor_data] 1775770069382,993472,21211,21211,831488,Phase 5
[monitor_data] 1775770069808,1005596,27400,27400,831488,Phase 5
[monitor_data] 1775770070205,1005596,27392,27392,831488,Phase 5
[monitor_data] 1775770070595,1005596,27392,27392,790528,Phase 5
[monitor_data] 1775770070995,1030280,50027,50027,790528,Phase 5
[monitor_data] 1775770071394,1054664,50995,50995,790528,Phase 5
[monitor_data] 1775770071795,1056624,53300,53300,790528,Phase 5
[monitor_data] 1775770072215,1056624,50864,50864,790528,Phase 5
[monitor_data] 1775770072611,1056676,49971,49971,790528,Phase 5
[monitor_data] 1775770073031,1056676,49973,49973,792576,Phase 5
[monitor_data] 1775770073463,1056676,49973,49973,792576,Phase 5
[monitor_data] 1775770073854,1056676,49973,49973,792576,Phase 5
[monitor_data] 1775770074266,1056676,49973,49973,792576,Phase 5
[monitor_data] 1775770074678,1056676,49973,49973,792576,Phase 5
[monitor_data] 1775770075066,1056676,49975,49975,792576,Phase 6
[monitor_data] 1775770075482,1056676,49975,49975,0,Phase 6
[monitor_data] 1775770075967,,0,0,0,Phase 6
[monitor_data] 1775770076419,,0,0,0,Phase 6
[monitor_end] Process 3324139 terminated
