[monitor_start] Monitoring PID 2720149 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768242017,13156,2735,2735,67584,
[monitor_data] 1775768243076,90888,2823,2823,83968,
[monitor_data] 1775768243527,107724,2987,2987,241664,Phase 2
[monitor_data] 1775768243959,272808,3114,3114,602112,Phase 2
[monitor_data] 1775768244361,651468,21142,21142,946176,Phase 3
[monitor_data] 1775768244761,993828,21149,21149,946176,Phase 3
[monitor_data] 1775768245161,993828,29588,29588,831488,Phase 5
[monitor_data] 1775768245570,1012592,31322,31322,831488,Phase 5
[monitor_data] 1775768245963,1012640,27675,27675,790528,Phase 5
[monitor_data] 1775768246354,1031016,56134,56134,790528,Phase 5
[monitor_data] 1775768246748,1098564,99142,99142,790528,Phase 5
[monitor_data] 1775768247165,1149252,131902,131902,790528,Phase 5
[monitor_data] 1775768247561,1170904,148286,148286,790528,Phase 5
[monitor_data] 1775768247970,1187288,49977,49977,792576,Phase 5
[monitor_data] 1775768248377,1102476,49977,49977,792576,Phase 5
[monitor_data] 1775768248759,1102476,49977,49977,792576,Phase 5
[monitor_data] 1775768249153,1102476,49977,49977,792576,Phase 5
[monitor_data] 1775768249540,1105228,49977,49977,792576,Phase 5
[monitor_data] 1775768249933,1105228,49977,49977,792576,Phase 6
[monitor_data] 1775768250342,1105224,49978,49978,792576,Phase 6
[monitor_data] 1775768250729,1105224,49978,49978,0,Phase 6
[monitor_data] 1775768251117,,0,0,0,Phase 6
[monitor_data] 1775768251473,,0,0,0,Phase 6
[monitor_data] 1775768251864,,0,0,0,Phase 6
[monitor_end] Process 2720149 terminated
