[monitor_start] Monitoring PID 2987039 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768903451,13200,2951,2951,63488,
[monitor_data] 1775768904889,83200,3936,3936,61440,
[monitor_data] 1775768905364,97820,5195,5195,114688,
[monitor_data] 1775768905804,120908,7901,7901,299008,Phase 2
[monitor_data] 1775768906217,324480,7923,7923,452608,Phase 3
[monitor_data] 1775768906625,471248,19154,19154,454656,Phase 5
[monitor_data] 1775768907022,473604,15419,15419,370688,Phase 5
[monitor_data] 1775768907438,477832,16749,16749,370688,Phase 5
[monitor_data] 1775768907856,477832,38008,38008,366592,Phase 5
[monitor_data] 1775768908294,600440,126878,126878,366592,Phase 5
[monitor_data] 1775768908691,684428,219507,219507,325632,Phase 5
[monitor_data] 1775768909162,538736,22582,22582,323584,Phase 5
[monitor_data] 1775768909648,538872,27376,27376,323584,Phase 5
[monitor_data] 1775768910084,538872,25324,25324,323584,Phase 5
[monitor_data] 1775768910490,538872,21297,21297,323584,Phase 5
[monitor_data] 1775768910910,538876,21432,21432,323584,Phase 6
[monitor_data] 1775768911332,538876,21436,21436,0,Phase 6
[monitor_data] 1775768911749,,0,0,0,Phase 6
[monitor_data] 1775768912164,,0,0,0,Phase 6
[monitor_data] 1775768912582,,0,0,0,Phase 6
[monitor_end] Process 2987039 terminated
