[monitor_start] Monitoring PID 2971071 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769103742,13192,2961,2961,67584,
[monitor_data] 1775769105043,89784,3933,3933,61440,
[monitor_data] 1775769105533,101700,5202,5202,122880,
[monitor_data] 1775769105968,142972,6583,6583,335872,Phase 2
[monitor_data] 1775769106377,393036,6600,6600,405504,Phase 3
[monitor_data] 1775769106812,455872,18992,18992,407552,Phase 5
[monitor_data] 1775769107220,461536,16246,16246,364544,Phase 5
[monitor_data] 1775769107636,482628,60617,60617,364544,Phase 5
[monitor_data] 1775769108040,505744,23314,23314,364544,Phase 5
[monitor_data] 1775769108428,561664,109406,109406,364544,Phase 5
[monitor_data] 1775769108814,658316,223132,223132,364544,Phase 5
[monitor_data] 1775769109201,725292,219387,219387,325632,Phase 5
[monitor_data] 1775769109592,565620,22528,22528,323584,Phase 5
[monitor_data] 1775769110015,565708,26038,26038,323584,Phase 5
[monitor_data] 1775769110396,565708,24961,24961,323584,Phase 5
[monitor_data] 1775769110786,565708,21306,21306,323584,Phase 5
[monitor_data] 1775769111179,565708,21306,21306,323584,Phase 6
[monitor_data] 1775769111561,565712,24534,24534,0,Phase 6
[monitor_data] 1775769111992,,0,0,0,Phase 6
[monitor_data] 1775769112439,,0,0,0,Phase 6
[monitor_data] 1775769112874,,0,0,0,Phase 6
[monitor_end] Process 2971071 terminated
