[monitor_start] Monitoring PID 3398129 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770319668,13172,2733,2733,67584,
[monitor_data] 1775770320792,92180,2820,2820,88064,
[monitor_data] 1775770321188,113180,3039,3039,241664,Phase 2
[monitor_data] 1775770321571,272528,3115,3115,663552,Phase 2
[monitor_data] 1775770322023,714848,21148,21148,946176,Phase 3
[monitor_data] 1775770322484,993556,21148,21148,831488,Phase 5
[monitor_data] 1775770322904,1007456,30826,30826,831488,Phase 5
[monitor_data] 1775770323314,1011556,28559,28559,831488,Phase 5
[monitor_data] 1775770323715,1011556,50031,50031,790528,Phase 5
[monitor_data] 1775770324137,1064212,74561,74561,790528,Phase 5
[monitor_data] 1775770324575,1135472,99136,99136,790528,Phase 5
[monitor_data] 1775770325005,1162068,148288,148288,790528,Phase 5
[monitor_data] 1775770325434,1184596,148279,148279,792576,Phase 5
[monitor_data] 1775770325853,1101624,49976,49976,792576,Phase 5
[monitor_data] 1775770326248,1101624,49976,49976,792576,Phase 5
[monitor_data] 1775770326652,1101808,49976,49976,792576,Phase 5
[monitor_data] 1775770327054,1101808,49976,49976,792576,Phase 5
[monitor_data] 1775770327455,1101808,49976,49976,792576,Phase 6
[monitor_data] 1775770327862,1101808,49977,49977,792576,Phase 6
[monitor_data] 1775770328269,1101808,49977,49977,0,Phase 6
[monitor_data] 1775770328669,,0,0,0,Phase 6
[monitor_data] 1775770329059,,0,0,0,Phase 6
[monitor_data] 1775770329457,,0,0,0,Phase 6
[monitor_end] Process 3398129 terminated
