[monitor_start] Monitoring PID 2772325 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768173931,13168,2731,2731,67584,
[monitor_data] 1775768175069,92792,2819,2819,88064,
[monitor_data] 1775768175513,115956,3061,3061,241664,Phase 2
[monitor_data] 1775768175902,286552,3116,3116,610304,Phase 2
[monitor_data] 1775768176282,672200,21142,21142,944128,Phase 3
[monitor_data] 1775768176671,1004436,21152,21152,944128,Phase 3
[monitor_data] 1775768177075,1004436,21148,21148,831488,Phase 5
[monitor_data] 1775768177476,1018048,31492,31492,831488,Phase 5
[monitor_data] 1775768177865,1020600,29947,29947,831488,Phase 5
[monitor_data] 1775768178242,1020600,27797,27797,790528,Phase 5
[monitor_data] 1775768178655,1040604,51529,51529,790528,Phase 5
[monitor_data] 1775768179079,1104024,99141,99141,790528,Phase 5
[monitor_data] 1775768179466,1153176,115524,115524,790528,Phase 5
[monitor_data] 1775768179862,1226648,148292,148292,790528,Phase 5
[monitor_data] 1775768180303,1249176,148282,148282,790528,Phase 5
[monitor_data] 1775768180702,1249176,49987,49987,792576,Phase 5
[monitor_data] 1775768181118,1161100,49987,49987,792576,Phase 5
[monitor_data] 1775768181526,1161100,49987,49987,792576,Phase 5
[monitor_data] 1775768181911,1161108,49988,49988,792576,Phase 5
[monitor_data] 1775768182323,1161116,49988,49988,792576,Phase 5
[monitor_data] 1775768182737,1161116,49989,49989,792576,Phase 6
[monitor_data] 1775768183149,1161128,49989,49989,792576,Phase 6
[monitor_data] 1775768183623,1161128,0,0,0,Phase 6
[monitor_data] 1775768184053,,0,0,0,Phase 6
[monitor_data] 1775768184452,,0,0,0,Phase 6
[monitor_end] Process 2772325 terminated
