[monitor_start] Monitoring PID 3303108 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769994971,13180,2732,2732,69632,
[monitor_data] 1775769996064,94024,2816,2816,92160,
[monitor_data] 1775769996524,123536,3090,3090,305152,Phase 2
[monitor_data] 1775769996933,355124,3118,3118,704512,Phase 2
[monitor_data] 1775769997323,755484,21209,21209,948224,Phase 3
[monitor_data] 1775769997772,995732,21211,21211,948224,Phase 5
[monitor_data] 1775769998228,1007524,27156,27156,833536,Phase 5
[monitor_data] 1775769998641,1008940,27156,27156,833536,Phase 5
[monitor_data] 1775769999045,1008944,27152,27152,833536,Phase 5
[monitor_data] 1775769999445,1008948,27152,27152,833536,Phase 5
[monitor_data] 1775769999835,1008948,27148,27148,792576,Phase 5
[monitor_data] 1775770000251,1033132,50540,50540,792576,Phase 5
[monitor_data] 1775770000706,1063120,56389,56389,792576,Phase 5
[monitor_data] 1775770001096,1064500,53496,53496,792576,Phase 5
[monitor_data] 1775770001526,1064500,50578,50578,792576,Phase 5
[monitor_data] 1775770001943,1064496,50099,50099,792576,Phase 5
[monitor_data] 1775770002358,1064496,50485,50485,794624,Phase 5
[monitor_data] 1775770002776,1064488,50485,50485,794624,Phase 5
[monitor_data] 1775770003178,1064488,50485,50485,794624,Phase 5
[monitor_data] 1775770003574,1064488,50485,50485,794624,Phase 5
[monitor_data] 1775770003975,1064488,50485,50485,794624,Phase 5
[monitor_data] 1775770004383,1064488,50486,50486,794624,Phase 6
[monitor_data] 1775770004771,1064488,50486,50486,794624,Phase 6
[monitor_data] 1775770005174,1064488,0,0,0,Phase 6
[monitor_data] 1775770005555,,0,0,0,Phase 6
[monitor_data] 1775770005945,,0,0,0,Phase 6
[monitor_end] Process 3303108 terminated
