[monitor_start] Monitoring PID 3017798 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769007564,13184,2729,2729,65536,
[monitor_data] 1775769008610,90164,2818,2818,83968,
[monitor_data] 1775769009039,107756,2986,2986,241664,Phase 2
[monitor_data] 1775769009464,270972,3107,3107,593920,Phase 2
[monitor_data] 1775769009854,643284,21261,21261,946176,Phase 3
[monitor_data] 1775769010247,992020,21273,21273,946176,Phase 3
[monitor_data] 1775769010676,992020,27373,27373,833536,Phase 5
[monitor_data] 1775769011070,1004988,27370,27370,833536,Phase 5
[monitor_data] 1775769011462,1004988,27369,27369,833536,Phase 5
[monitor_data] 1775769011868,1004988,27370,27370,833536,Phase 5
[monitor_data] 1775769012259,1004988,27374,27374,833536,Phase 5
[monitor_data] 1775769012658,1004988,27374,27374,792576,Phase 5
[monitor_data] 1775769013052,1028624,50284,50284,792576,Phase 5
[monitor_data] 1775769013468,1051004,50112,50112,792576,Phase 5
[monitor_data] 1775769013880,1051008,50103,50103,792576,Phase 5
[monitor_data] 1775769014304,1051008,50111,50111,792576,Phase 5
[monitor_data] 1775769014718,1051000,50097,50097,792576,Phase 5
[monitor_data] 1775769015129,1051000,50229,50229,794624,Phase 5
[monitor_data] 1775769015526,1051152,50229,50229,794624,Phase 5
[monitor_data] 1775769015911,1054276,50229,50229,794624,Phase 5
[monitor_data] 1775769016286,1054276,50229,50229,794624,Phase 5
[monitor_data] 1775769016664,1054276,50229,50229,794624,Phase 5
[monitor_data] 1775769017049,1054276,50229,50229,794624,Phase 6
[monitor_data] 1775769017453,1054284,50230,50230,794624,Phase 6
[monitor_data] 1775769017842,1054284,50230,50230,0,Phase 6
[monitor_data] 1775769018302,,0,0,0,Phase 6
[monitor_data] 1775769018830,,0,0,0,Phase 6
[monitor_end] Process 3017798 terminated
