[monitor_start] Monitoring PID 3379265 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770258183,13164,2730,2730,65536,
[monitor_data] 1775770259248,89744,2817,2817,81920,
[monitor_data] 1775770259703,105620,2899,2899,200704,Phase 2
[monitor_data] 1775770260132,269700,3106,3106,538624,Phase 2
[monitor_data] 1775770260543,591336,21156,21156,946176,Phase 3
[monitor_data] 1775770260975,994288,21148,21148,946176,Phase 3
[monitor_data] 1775770261372,994288,21148,21148,833536,Phase 5
[monitor_data] 1775770261765,1009016,30818,30818,833536,Phase 5
[monitor_data] 1775770262179,1012916,28818,28818,833536,Phase 5
[monitor_data] 1775770262596,1012916,50607,50607,792576,Phase 5
[monitor_data] 1775770263010,1053972,50132,50132,792576,Phase 5
[monitor_data] 1775770263430,1053972,50132,50132,792576,Phase 5
[monitor_data] 1775770263842,1053972,50110,50110,792576,Phase 5
[monitor_data] 1775770264227,1053972,50107,50107,792576,Phase 5
[monitor_data] 1775770264651,1053972,50106,50106,792576,Phase 5
[monitor_data] 1775770265123,1054972,50102,50102,794624,Phase 5
[monitor_data] 1775770265580,1055128,50552,50552,794624,Phase 5
[monitor_data] 1775770265991,1055128,50552,50552,794624,Phase 5
[monitor_data] 1775770266395,1055128,50552,50552,794624,Phase 5
[monitor_data] 1775770266788,1055128,50552,50552,794624,Phase 5
[monitor_data] 1775770267190,1055128,50552,50552,794624,Phase 6
[monitor_data] 1775770267597,1055156,50554,50554,794624,Phase 6
[monitor_data] 1775770267999,1055156,50554,50554,794624,Phase 6
[monitor_data] 1775770268420,1055156,50554,50554,794624,Phase 6
[monitor_data] 1775770268834,,0,0,0,Phase 6
[monitor_data] 1775770269221,,0,0,0,Phase 6
[monitor_data] 1775770269607,,0,0,0,Phase 6
[monitor_end] Process 3379265 terminated
