[monitor_start] Monitoring PID 3262176 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769852096,13160,2730,2730,67584,
[monitor_data] 1775769853159,92260,2816,2816,90112,
[monitor_data] 1775769853559,118248,3085,3085,282624,Phase 2
[monitor_data] 1775769853966,332560,3111,3111,686080,Phase 2
[monitor_data] 1775769854354,738572,21202,21202,946176,Phase 3
[monitor_data] 1775769854745,995036,21205,21205,833536,Phase 5
[monitor_data] 1775769855161,1009316,28564,28564,833536,Phase 5
[monitor_data] 1775769855563,1010980,28552,28552,833536,Phase 5
[monitor_data] 1775769855949,1010980,28556,28556,833536,Phase 5
[monitor_data] 1775769856362,1010980,28552,28552,833536,Phase 5
[monitor_data] 1775769856777,1010980,28552,28552,792576,Phase 5
[monitor_data] 1775769857157,1035560,53561,53561,792576,Phase 5
[monitor_data] 1775769857580,1100980,85358,85358,792576,Phase 5
[monitor_data] 1775769857982,1147944,117060,117060,792576,Phase 5
[monitor_data] 1775769858393,1178644,148590,148590,792576,Phase 5
[monitor_data] 1775769858801,1192980,82868,82868,796672,Phase 5
[monitor_data] 1775769859217,1107448,50807,50807,796672,Phase 5
[monitor_data] 1775769859614,1107460,50808,50808,796672,Phase 5
[monitor_data] 1775769860006,1107468,50809,50809,796672,Phase 5
[monitor_data] 1775769860406,1107468,50809,50809,796672,Phase 5
[monitor_data] 1775769860796,1107468,50809,50809,796672,Phase 6
[monitor_data] 1775769861231,1107468,50810,50810,796672,Phase 6
[monitor_data] 1775769861698,1107468,50810,50810,796672,Phase 6
[monitor_data] 1775769862144,1107468,50810,50810,0,Phase 6
[monitor_data] 1775769862567,,0,0,0,Phase 6
[monitor_data] 1775769862961,,0,0,0,Phase 6
[monitor_data] 1775769863383,,0,0,0,Phase 6
[monitor_end] Process 3262176 terminated
