[monitor_start] Monitoring PID 2702546 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768184641,13212,2726,2726,65536,
[monitor_data] 1775768185695,91688,2817,2817,86016,
[monitor_data] 1775768186147,111216,3011,3011,241664,Phase 2
[monitor_data] 1775768186556,275480,3111,3111,653312,Phase 2
[monitor_data] 1775768186974,702896,21139,21139,946176,Phase 3
[monitor_data] 1775768187379,993488,21146,21146,833536,Phase 5
[monitor_data] 1775768187790,1005664,32356,32356,833536,Phase 5
[monitor_data] 1775768188207,1010636,28961,28961,833536,Phase 5
[monitor_data] 1775768188626,1010636,50798,50798,792576,Phase 5
[monitor_data] 1775768189095,1075196,74687,74687,792576,Phase 5
[monitor_data] 1775768189560,1147340,148415,148415,792576,Phase 5
[monitor_data] 1775768190003,1185632,148405,148405,796672,Phase 5
[monitor_data] 1775768190433,1101716,50814,50814,796672,Phase 5
[monitor_data] 1775768190850,1101716,50815,50815,796672,Phase 5
[monitor_data] 1775768191276,1101768,50815,50815,796672,Phase 5
[monitor_data] 1775768191682,1101768,50815,50815,796672,Phase 5
[monitor_data] 1775768192110,1101768,50815,50815,796672,Phase 6
[monitor_data] 1775768192517,1101776,50816,50816,796672,Phase 6
[monitor_data] 1775768192927,1101776,50816,50816,0,Phase 6
[monitor_data] 1775768193324,,0,0,0,Phase 6
[monitor_data] 1775768193723,,0,0,0,Phase 6
[monitor_data] 1775768194110,,0,0,0,Phase 6
[monitor_end] Process 2702546 terminated
