[monitor_start] Monitoring PID 3209846 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769928818,13204,2955,2955,69632,
[monitor_data] 1775769930107,92592,3951,3951,63488,
[monitor_data] 1775769930534,107116,6578,6578,200704,Phase 2
[monitor_data] 1775769930934,275732,6627,6627,428032,Phase 3
[monitor_data] 1775769931333,467036,18828,18828,430080,Phase 5
[monitor_data] 1775769931779,469976,15790,15790,335872,Phase 5
[monitor_data] 1775769932239,471656,20032,20032,335872,Phase 5
[monitor_data] 1775769932639,474516,16164,16164,335872,Phase 5
[monitor_data] 1775769933043,476352,36253,36253,333824,Phase 5
[monitor_data] 1775769933454,589392,125790,125790,333824,Phase 5
[monitor_data] 1775769933861,660004,218746,218746,333824,Phase 5
[monitor_data] 1775769934263,694820,153210,153210,333824,Phase 5
[monitor_data] 1775769934654,582164,21896,21896,325632,Phase 5
[monitor_data] 1775769935083,533964,24637,24637,323584,Phase 5
[monitor_data] 1775769935498,534076,27608,27608,323584,Phase 5
[monitor_data] 1775769935912,534076,25584,25584,323584,Phase 5
[monitor_data] 1775769936331,534076,21558,21558,325632,Phase 6
[monitor_data] 1775769936747,534076,21559,21559,323584,Phase 6
[monitor_data] 1775769937161,534232,0,0,0,Phase 6
[monitor_data] 1775769937554,,0,0,0,Phase 6
[monitor_data] 1775769937931,,0,0,0,Phase 6
[monitor_data] 1775769938320,,0,0,0,Phase 6
[monitor_end] Process 3209846 terminated
