[monitor_start] Monitoring PID 2878073 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768538813,13128,2725,2725,63488,
[monitor_data] 1775768540069,80604,2807,2807,69632,
[monitor_data] 1775768540645,91356,2814,2814,81920,
[monitor_data] 1775768541191,103420,2895,2895,200704,Phase 2
[monitor_data] 1775768541656,256396,3099,3099,544768,Phase 2
[monitor_data] 1775768542082,596404,21194,21194,946176,Phase 3
[monitor_data] 1775768542498,992096,21207,21207,946176,Phase 3
[monitor_data] 1775768542945,998168,31604,31604,833536,Phase 5
[monitor_data] 1775768543366,1008816,31232,31232,833536,Phase 5
[monitor_data] 1775768543783,1009296,51119,51119,792576,Phase 5
[monitor_data] 1775768544195,1029420,54220,54220,792576,Phase 5
[monitor_data] 1775768544595,1057556,56676,56676,792576,Phase 5
[monitor_data] 1775768545021,1059076,54024,54024,792576,Phase 5
[monitor_data] 1775768545452,1059076,50098,50098,792576,Phase 5
[monitor_data] 1775768545875,1059076,51188,51188,796672,Phase 5
[monitor_data] 1775768546282,1059148,51125,51125,796672,Phase 5
[monitor_data] 1775768546724,1059168,51126,51126,796672,Phase 5
[monitor_data] 1775768547111,1059168,51126,51126,796672,Phase 5
[monitor_data] 1775768547525,1059168,51127,51127,796672,Phase 5
[monitor_data] 1775768547928,1059168,51128,51128,796672,Phase 6
[monitor_data] 1775768548348,1059168,51128,51128,796672,Phase 6
[monitor_data] 1775768548754,1059168,0,0,0,Phase 6
[monitor_data] 1775768549139,,0,0,0,Phase 6
[monitor_data] 1775768549520,,0,0,0,Phase 6
[monitor_data] 1775768549899,,0,0,0,Phase 6
[monitor_end] Process 2878073 terminated
