[monitor_start] Monitoring PID 2799418 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768265202,13152,2732,2732,67584,
[monitor_data] 1775768266325,91080,2819,2819,88064,
[monitor_data] 1775768266766,113188,3051,3051,247808,Phase 2
[monitor_data] 1775768267169,297552,3111,3111,638976,Phase 2
[monitor_data] 1775768267552,691560,21073,21073,946176,Phase 3
[monitor_data] 1775768267946,994760,21076,21076,946176,Phase 3
[monitor_data] 1775768268336,998184,21076,21076,946176,Phase 5
[monitor_data] 1775768268722,998188,21076,21076,946176,Phase 5
[monitor_data] 1775768269126,998188,21076,21076,946176,Phase 5
[monitor_data] 1775768269529,998188,21076,21076,946176,Phase 5
[monitor_data] 1775768269912,998188,27365,27365,833536,Phase 5
[monitor_data] 1775768270294,1010648,27357,27357,833536,Phase 5
[monitor_data] 1775768270698,1010648,27361,27361,833536,Phase 5
[monitor_data] 1775768271095,1010648,27357,27357,833536,Phase 5
[monitor_data] 1775768271497,1010648,27357,27357,833536,Phase 5
[monitor_data] 1775768271873,1010648,27357,27357,833536,Phase 5
[monitor_data] 1775768272278,1010644,27356,27356,833536,Phase 5
[monitor_data] 1775768272667,1010644,50415,50415,792576,Phase 5
[monitor_data] 1775768273071,1034848,99264,99264,792576,Phase 5
[monitor_data] 1775768273475,1212768,246715,246715,792576,Phase 5
[monitor_data] 1775768273916,1257824,246719,246719,792576,Phase 5
[monitor_data] 1775768274326,1300444,443319,443319,792576,Phase 5
[monitor_data] 1775768274725,1337736,443323,443323,792576,Phase 5
[monitor_data] 1775768275125,1380744,443320,443320,792576,Phase 5
[monitor_data] 1775768275528,1421704,312243,312243,792576,Phase 5
[monitor_data] 1775768275923,1317228,312243,312243,794624,Phase 5
[monitor_data] 1775768276335,1106244,50357,50357,794624,Phase 5
[monitor_data] 1775768276720,1106244,50357,50357,794624,Phase 5
[monitor_data] 1775768277123,1106244,50357,50357,794624,Phase 5
[monitor_data] 1775768277559,1106244,50357,50357,794624,Phase 5
[monitor_data] 1775768278103,1106244,50359,50359,794624,Phase 6
[monitor_data] 1775768278765,1106244,0,0,0,Phase 6
[monitor_data] 1775768279400,,0,0,0,Phase 6
[monitor_data] 1775768280036,,0,0,0,Phase 6
[monitor_end] Process 2799418 terminated
