[monitor_start] Monitoring PID 2865369 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768746701,13156,2733,2733,67584,
[monitor_data] 1775768747764,91676,2821,2821,83968,
[monitor_data] 1775768748172,109328,2996,2996,243712,Phase 2
[monitor_data] 1775768748588,272120,3108,3108,593920,Phase 2
[monitor_data] 1775768748982,640820,21196,21196,948224,Phase 3
[monitor_data] 1775768749417,993144,21206,21206,833536,Phase 5
[monitor_data] 1775768749883,1006128,30281,30281,833536,Phase 5
[monitor_data] 1775768750292,1009060,29416,29416,833536,Phase 5
[monitor_data] 1775768750698,1011052,50798,50798,792576,Phase 5
[monitor_data] 1775768751125,1056432,53186,53186,792576,Phase 5
[monitor_data] 1775768751548,1059988,52815,52815,792576,Phase 5
[monitor_data] 1775768751959,1059988,51863,51863,792576,Phase 5
[monitor_data] 1775768752361,1060652,50102,50102,792576,Phase 5
[monitor_data] 1775768752760,1060652,50102,50102,794624,Phase 5
[monitor_data] 1775768753170,1060652,50743,50743,794624,Phase 5
[monitor_data] 1775768753580,1060652,50743,50743,794624,Phase 5
[monitor_data] 1775768754026,1060652,50743,50743,794624,Phase 5
[monitor_data] 1775768754534,1060652,50743,50743,794624,Phase 6
[monitor_data] 1775768755002,1060652,50745,50745,794624,Phase 6
[monitor_data] 1775768755426,1060652,50745,50745,0,Phase 6
[monitor_data] 1775768755866,,0,0,0,Phase 6
[monitor_data] 1775768756273,,0,0,0,Phase 6
[monitor_data] 1775768756686,,0,0,0,Phase 6
[monitor_end] Process 2865369 terminated
