[monitor_start] Monitoring PID 2905130 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768876824,13184,2730,2730,65536,
[monitor_data] 1775768877892,88980,2816,2816,79872,
[monitor_data] 1775768878322,103952,2840,2840,120832,
[monitor_data] 1775768878741,181760,3096,3096,509952,Phase 2
[monitor_data] 1775768879192,561768,3130,3130,927744,Phase 2
[monitor_data] 1775768879608,992940,21205,21205,946176,Phase 3
[monitor_data] 1775768880003,994864,27372,27372,831488,Phase 5
[monitor_data] 1775768880427,1010928,30250,30250,831488,Phase 5
[monitor_data] 1775768880836,1011088,31753,31753,831488,Phase 5
[monitor_data] 1775768881240,1011960,50028,50028,790528,Phase 5
[monitor_data] 1775768881638,1031540,99133,99133,790528,Phase 5
[monitor_data] 1775768882042,1185740,213812,213812,790528,Phase 5
[monitor_data] 1775768882450,1227880,246580,246580,790528,Phase 5
[monitor_data] 1775768882832,1248360,246580,246580,790528,Phase 5
[monitor_data] 1775768883233,1272936,246579,246579,790528,Phase 5
[monitor_data] 1775768883629,1293104,377652,377652,790528,Phase 5
[monitor_data] 1775768884032,1320056,443188,443188,790528,Phase 5
[monitor_data] 1775768884404,1342584,443192,443192,790528,Phase 5
[monitor_data] 1775768884780,1367160,443188,443188,790528,Phase 5
[monitor_data] 1775768885190,1389688,443187,443187,790528,Phase 5
[monitor_data] 1775768885568,1414264,443183,443183,792576,Phase 5
[monitor_data] 1775768886001,1102920,49969,49969,792576,Phase 5
[monitor_data] 1775768886470,1102920,49969,49969,792576,Phase 5
[monitor_data] 1775768886880,1102920,49969,49969,792576,Phase 5
[monitor_data] 1775768887297,1102920,49969,49969,792576,Phase 5
[monitor_data] 1775768887702,1102920,49971,49971,792576,Phase 6
[monitor_data] 1775768888121,1102920,49971,49971,792576,Phase 6
[monitor_data] 1775768888525,1102920,0,0,0,Phase 6
[monitor_data] 1775768888924,,0,0,0,Phase 6
[monitor_data] 1775768889317,,0,0,0,Phase 6
[monitor_end] Process 2905130 terminated
