[monitor_start] Monitoring PID 2975124 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769119657,13176,2958,2958,69632,
[monitor_data] 1775769121071,92976,3944,3944,59392,
[monitor_data] 1775769121474,106316,6020,6020,198656,Phase 2
[monitor_data] 1775769121911,252560,6114,6114,432128,Phase 3
[monitor_data] 1775769122342,472256,19451,19451,434176,Phase 5
[monitor_data] 1775769122743,475336,14665,14665,335872,Phase 5
[monitor_data] 1775769123155,478696,14435,14435,335872,Phase 5
[monitor_data] 1775769123563,481248,34853,34853,333824,Phase 5
[monitor_data] 1775769123984,603556,221295,221295,333824,Phase 5
[monitor_data] 1775769124418,695728,218482,218482,325632,Phase 5
[monitor_data] 1775769124812,539028,22578,22578,323584,Phase 5
[monitor_data] 1775769125238,539224,28811,28811,323584,Phase 5
[monitor_data] 1775769125645,539332,26227,26227,323584,Phase 5
[monitor_data] 1775769126077,539332,21297,21297,323584,Phase 5
[monitor_data] 1775769126562,539332,21431,21431,323584,Phase 6
[monitor_data] 1775769127018,539332,21436,21436,0,Phase 6
[monitor_data] 1775769127416,,0,0,0,Phase 6
[monitor_data] 1775769127817,,0,0,0,Phase 6
[monitor_data] 1775769128206,,0,0,0,Phase 6
[monitor_end] Process 2975124 terminated
