[monitor_start] Monitoring PID 3184020 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769586276,13156,2734,2734,65536,
[monitor_data] 1775769587399,91952,2820,2820,81920,
[monitor_data] 1775769587859,106524,2822,2822,112640,
[monitor_data] 1775769588372,146280,3097,3097,501760,Phase 2
[monitor_data] 1775769588879,557244,21136,21136,946176,Phase 3
[monitor_data] 1775769589345,995644,21147,21147,946176,Phase 3
[monitor_data] 1775769589762,995644,21147,21147,831488,Phase 5
[monitor_data] 1775769590162,1011604,32441,32441,831488,Phase 5
[monitor_data] 1775769590560,1013928,30498,30498,831488,Phase 5
[monitor_data] 1775769590962,1013928,28705,28705,790528,Phase 5
[monitor_data] 1775769591381,1032112,50795,50795,790528,Phase 5
[monitor_data] 1775769591789,1060704,54290,54290,790528,Phase 5
[monitor_data] 1775769592201,1061064,50229,50229,790528,Phase 5
[monitor_data] 1775769592629,1061064,49976,49976,792576,Phase 5
[monitor_data] 1775769593109,1061056,49978,49978,792576,Phase 5
[monitor_data] 1775769593608,1061056,49978,49978,792576,Phase 5
[monitor_data] 1775769594040,1061056,49978,49978,792576,Phase 5
[monitor_data] 1775769594435,1061056,49978,49978,792576,Phase 5
[monitor_data] 1775769594845,1061056,49978,49978,792576,Phase 6
[monitor_data] 1775769595242,1061056,49979,49979,792576,Phase 6
[monitor_data] 1775769595663,1061056,49979,49979,0,Phase 6
[monitor_data] 1775769596091,,0,0,0,Phase 6
[monitor_data] 1775769596494,,0,0,0,Phase 6
[monitor_data] 1775769596932,,0,0,0,Phase 6
[monitor_end] Process 3184020 terminated
