[monitor_start] Monitoring PID 2568099 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767725059,13184,2728,2728,65536,
[monitor_data] 1775767726263,87900,2820,2820,81920,
[monitor_data] 1775767726673,106396,2897,2897,200704,Phase 2
[monitor_data] 1775767727097,255012,3102,3102,526336,Phase 2
[monitor_data] 1775767727505,578964,5261,5261,935936,Phase 3
[monitor_data] 1775767727907,995652,21147,21147,946176,Phase 3
[monitor_data] 1775767728296,995652,29493,29493,833536,Phase 5
[monitor_data] 1775767728685,1013380,31275,31275,833536,Phase 5
[monitor_data] 1775767729109,1013380,28524,28524,792576,Phase 5
[monitor_data] 1775767729502,1034992,50114,50114,792576,Phase 5
[monitor_data] 1775767729911,1057252,50114,50114,792576,Phase 5
[monitor_data] 1775767730335,1057256,50114,50114,792576,Phase 5
[monitor_data] 1775767730749,1057256,50100,50100,794624,Phase 5
[monitor_data] 1775767731158,1058604,51957,51957,794624,Phase 5
[monitor_data] 1775767731583,1058604,51957,51957,794624,Phase 5
[monitor_data] 1775767732013,1058604,51957,51957,794624,Phase 5
[monitor_data] 1775767732402,1058604,51957,51957,794624,Phase 5
[monitor_data] 1775767732797,1058604,51957,51957,794624,Phase 6
[monitor_data] 1775767733210,1058612,51959,51959,794624,Phase 6
[monitor_data] 1775767733637,1058612,51959,51959,0,Phase 6
[monitor_data] 1775767734029,,0,0,0,Phase 6
[monitor_data] 1775767734409,,0,0,0,Phase 6
[monitor_data] 1775767734797,,0,0,0,Phase 6
[monitor_end] Process 2568099 terminated
