[monitor_start] Monitoring PID 3465462 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770549063,13184,2732,2732,67584,
[monitor_data] 1775770550180,92192,2818,2818,92160,
[monitor_data] 1775770550590,120592,3086,3086,292864,Phase 2
[monitor_data] 1775770550998,342264,3111,3111,718848,Phase 2
[monitor_data] 1775770551412,768520,21203,21203,948224,Phase 3
[monitor_data] 1775770551795,996584,21201,21201,948224,Phase 5
[monitor_data] 1775770552200,996588,21201,21201,948224,Phase 5
[monitor_data] 1775770552595,996588,21201,21201,948224,Phase 5
[monitor_data] 1775770553014,996588,27329,27329,831488,Phase 5
[monitor_data] 1775770553420,1009012,27321,27321,831488,Phase 5
[monitor_data] 1775770553819,1009012,27321,27321,831488,Phase 5
[monitor_data] 1775770554225,1009012,27325,27325,831488,Phase 5
[monitor_data] 1775770554617,1009012,27325,27325,831488,Phase 5
[monitor_data] 1775770555009,1009012,27321,27321,831488,Phase 5
[monitor_data] 1775770555423,1009012,50029,50029,790528,Phase 5
[monitor_data] 1775770555825,1033384,101300,101300,790528,Phase 5
[monitor_data] 1775770556272,1205140,252867,252867,790528,Phase 5
[monitor_data] 1775770556747,1301432,444727,444727,790528,Phase 5
[monitor_data] 1775770557160,1399736,312113,312113,790528,Phase 5
[monitor_data] 1775770557585,1330100,312113,312113,790528,Phase 5
[monitor_data] 1775770558004,1330100,49971,49971,792576,Phase 5
[monitor_data] 1775770558422,1104776,49971,49971,792576,Phase 5
[monitor_data] 1775770558834,1104776,49971,49971,792576,Phase 5
[monitor_data] 1775770559256,1104776,49971,49971,792576,Phase 5
[monitor_data] 1775770559675,1104776,49971,49971,792576,Phase 5
[monitor_data] 1775770560078,1104776,49972,49972,792576,Phase 6
[monitor_data] 1775770560485,1104776,49972,49972,792576,Phase 6
[monitor_data] 1775770560907,1104776,49972,49972,792576,Phase 6
[monitor_data] 1775770561319,1104776,49972,49972,0,Phase 6
[monitor_data] 1775770561743,,0,0,0,Phase 6
[monitor_data] 1775770562139,,0,0,0,Phase 6
[monitor_data] 1775770562556,,0,0,0,Phase 6
[monitor_end] Process 3465462 terminated
