[monitor_start] Monitoring PID 2585913 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775767783086,13168,2733,2733,67584,
[monitor_data] 1775767784237,91660,2819,2819,88064,
[monitor_data] 1775767784667,115924,3066,3066,247808,Phase 2
[monitor_data] 1775767785076,296560,3118,3118,733184,Phase 2
[monitor_data] 1775767785556,800824,21214,21214,948224,Phase 3
[monitor_data] 1775767786012,993844,21209,21209,831488,Phase 5
[monitor_data] 1775767786418,1008424,31197,31197,831488,Phase 5
[monitor_data] 1775767786843,1010912,33432,33432,790528,Phase 5
[monitor_data] 1775767787254,1030288,50032,50032,790528,Phase 5
[monitor_data] 1775767787665,1052536,49985,49985,790528,Phase 5
[monitor_data] 1775767788077,1052540,49988,49988,790528,Phase 5
[monitor_data] 1775767788499,1054720,49980,49980,790528,Phase 5
[monitor_data] 1775767788949,1054720,49980,49980,790528,Phase 5
[monitor_data] 1775767789360,1054720,49975,49975,790528,Phase 5
[monitor_data] 1775767789764,1054728,49977,49977,792576,Phase 5
[monitor_data] 1775767790190,1054740,49977,49977,792576,Phase 5
[monitor_data] 1775767790601,1054740,49977,49977,792576,Phase 5
[monitor_data] 1775767791000,1054740,49977,49977,792576,Phase 5
[monitor_data] 1775767791398,1054740,49977,49977,792576,Phase 5
[monitor_data] 1775767791817,1054740,49978,49978,792576,Phase 6
[monitor_data] 1775767792229,1054752,49978,49978,792576,Phase 6
[monitor_data] 1775767792646,1054752,0,0,0,Phase 6
[monitor_data] 1775767793067,,0,0,0,Phase 6
[monitor_data] 1775767793459,,0,0,0,Phase 6
[monitor_end] Process 2585913 terminated
