[monitor_start] Monitoring PID 2775283 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768432042,13160,2721,2721,63488,
[monitor_data] 1775768433246,82488,2806,2806,71680,
[monitor_data] 1775768433787,94316,2812,2812,86016,
[monitor_data] 1775768434282,111416,3053,3053,249856,Phase 2
[monitor_data] 1775768434707,299596,3111,3111,692224,Phase 2
[monitor_data] 1775768435121,743880,21140,21140,944128,Phase 3
[monitor_data] 1775768435530,993672,21144,21144,831488,Phase 5
[monitor_data] 1775768435938,1005188,27086,27086,831488,Phase 5
[monitor_data] 1775768436354,1005188,27086,27086,831488,Phase 5
[monitor_data] 1775768436768,1005188,27086,27086,831488,Phase 5
[monitor_data] 1775768437185,1005188,50027,50027,790528,Phase 5
[monitor_data] 1775768437598,1121708,197441,197441,790528,Phase 5
[monitor_data] 1775768438033,1314012,344892,344892,790528,Phase 5
[monitor_data] 1775768438439,1434884,639804,639804,790528,Phase 5
[monitor_data] 1775768438832,1557764,639795,639795,792576,Phase 5
[monitor_data] 1775768439244,1125560,50026,50026,792576,Phase 5
[monitor_data] 1775768439661,1125560,50026,50026,792576,Phase 5
[monitor_data] 1775768440058,1125560,50026,50026,792576,Phase 5
[monitor_data] 1775768440461,1125560,50026,50026,792576,Phase 5
[monitor_data] 1775768440865,1125560,50026,50026,792576,Phase 6
[monitor_data] 1775768441259,1125580,50027,50027,792576,Phase 6
[monitor_data] 1775768441663,1125580,50027,50027,0,Phase 6
[monitor_data] 1775768442057,,0,0,0,Phase 6
[monitor_data] 1775768442440,,0,0,0,Phase 6
[monitor_data] 1775768442812,,0,0,0,Phase 6
[monitor_end] Process 2775283 terminated
