[monitor_start] Monitoring PID 3398277 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775770320853,13192,2728,2728,65536,
[monitor_data] 1775770321913,92448,2819,2819,83968,
[monitor_data] 1775770322331,109852,2974,2974,241664,Phase 2
[monitor_data] 1775770322732,274276,3109,3109,606208,Phase 2
[monitor_data] 1775770323141,659056,21137,21137,944128,Phase 3
[monitor_data] 1775770323546,995344,21148,21148,944128,Phase 3
[monitor_data] 1775770323953,995344,27089,27089,831488,Phase 5
[monitor_data] 1775770324357,1007156,27090,27090,831488,Phase 5
[monitor_data] 1775770324759,1007156,27086,27086,831488,Phase 5
[monitor_data] 1775770325173,1007156,27090,27090,831488,Phase 5
[monitor_data] 1775770325569,1029384,50029,50029,790528,Phase 5
[monitor_data] 1775770325961,1071384,74560,74560,790528,Phase 5
[monitor_data] 1775770326354,1139620,99135,99135,790528,Phase 5
[monitor_data] 1775770326754,1159128,148283,148283,790528,Phase 5
[monitor_data] 1775770327191,1186704,148277,148277,790528,Phase 5
[monitor_data] 1775770327589,1160076,49975,49975,792576,Phase 5
[monitor_data] 1775770328002,1102724,49975,49975,792576,Phase 5
[monitor_data] 1775770328392,1102724,49975,49975,792576,Phase 5
[monitor_data] 1775770328777,1102724,49975,49975,792576,Phase 5
[monitor_data] 1775770329167,1102724,49975,49975,792576,Phase 5
[monitor_data] 1775770329558,1102724,49975,49975,792576,Phase 6
[monitor_data] 1775770329939,1102724,49976,49976,792576,Phase 6
[monitor_data] 1775770330350,1102724,49976,49976,0,Phase 6
[monitor_data] 1775770330753,,0,0,0,Phase 6
[monitor_data] 1775770331158,,0,0,0,Phase 6
[monitor_data] 1775770331609,,0,0,0,Phase 6
[monitor_end] Process 3398277 terminated
