[monitor_start] Monitoring PID 2863989 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768739414,13188,2729,2729,67584,
[monitor_data] 1775768740472,92712,2821,2821,86016,
[monitor_data] 1775768740890,112888,3012,3012,241664,Phase 2
[monitor_data] 1775768741306,274280,3109,3109,595968,Phase 2
[monitor_data] 1775768741687,648468,21196,21196,944128,Phase 3
[monitor_data] 1775768742079,995344,21211,21211,944128,Phase 3
[monitor_data] 1775768742495,995344,33589,33589,831488,Phase 5
[monitor_data] 1775768742883,1017436,32407,32407,831488,Phase 5
[monitor_data] 1775768743266,1017532,27607,27607,790528,Phase 5
[monitor_data] 1775768743683,1031320,53156,53156,790528,Phase 5
[monitor_data] 1775768744107,1059428,56784,56784,790528,Phase 5
[monitor_data] 1775768744511,1061160,54989,54989,790528,Phase 5
[monitor_data] 1775768744904,1061160,49972,49972,790528,Phase 5
[monitor_data] 1775768745330,1061160,49972,49972,792576,Phase 5
[monitor_data] 1775768745742,1061148,49973,49973,792576,Phase 5
[monitor_data] 1775768746141,1061148,49973,49973,792576,Phase 5
[monitor_data] 1775768746539,1061148,49973,49973,792576,Phase 5
[monitor_data] 1775768746928,1061148,49973,49973,792576,Phase 5
[monitor_data] 1775768747316,1061148,49973,49973,792576,Phase 6
[monitor_data] 1775768747765,1061148,49974,49974,792576,Phase 6
