[monitor_start] Monitoring PID 3020542 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775769017057,13184,2729,2729,65536,
[monitor_data] 1775769018187,89268,2818,2818,73728,
[monitor_data] 1775769018733,97812,2819,2819,81920,
[monitor_data] 1775769019319,104688,2819,2819,100352,
[monitor_data] 1775769019856,129928,3093,3093,374784,Phase 2
[monitor_data] 1775769020318,427304,3126,3126,800768,Phase 2
[monitor_data] 1775769020719,869776,21147,21147,944128,Phase 3
[monitor_data] 1775769021138,995520,21147,21147,831488,Phase 5
[monitor_data] 1775769021555,1007040,27037,27037,831488,Phase 5
[monitor_data] 1775769021952,1007040,27037,27037,831488,Phase 5
[monitor_data] 1775769022360,1007040,27037,27037,831488,Phase 5
[monitor_data] 1775769022764,1007040,27037,27037,831488,Phase 5
[monitor_data] 1775769023163,1007040,27041,27041,831488,Phase 5
[monitor_data] 1775769023581,1007040,27041,27041,831488,Phase 5
[monitor_data] 1775769023998,1007040,50030,50030,790528,Phase 5
[monitor_data] 1775769024412,1061780,74560,74560,790528,Phase 5
[monitor_data] 1775769024836,1134608,99139,99139,790528,Phase 5
[monitor_data] 1775769025253,1159316,148291,148291,790528,Phase 5
[monitor_data] 1775769025655,1183684,148277,148277,790528,Phase 5
[monitor_data] 1775769026071,1165268,49984,49984,792576,Phase 5
[monitor_data] 1775769026467,1103832,49986,49986,792576,Phase 5
[monitor_data] 1775769026869,1103848,49986,49986,792576,Phase 5
[monitor_data] 1775769027275,1103848,49986,49986,792576,Phase 5
[monitor_data] 1775769027690,1103848,49986,49986,792576,Phase 6
[monitor_data] 1775769028148,1103848,49987,49987,792576,Phase 6
[monitor_data] 1775769028635,1103848,49987,49987,0,Phase 6
[monitor_data] 1775769029056,,0,0,0,Phase 6
[monitor_data] 1775769029443,,0,0,0,Phase 6
[monitor_data] 1775769029852,,0,0,0,Phase 6
[monitor_end] Process 3020542 terminated
