[monitor_start] Monitoring PID 2681994 at 0.0001s intervals
[monitor_header] timestamp_ms,rss_kb,gc_reserved_kb,gc_committed_kb,heap_kb,phase
[monitor_data] 1775768113138,13132,2730,2730,67584,
[monitor_data] 1775768114159,89944,2818,2818,88064,
[monitor_data] 1775768114619,113472,3062,3062,251904,Phase 2
[monitor_data] 1775768115019,303348,3116,3116,659456,Phase 2
[monitor_data] 1775768115412,712832,21143,21143,944128,Phase 3
[monitor_data] 1775768115806,995632,21150,21150,831488,Phase 5
[monitor_data] 1775768116220,1011256,32987,32987,831488,Phase 5
[monitor_data] 1775768116613,1017204,28950,28950,831488,Phase 5
[monitor_data] 1775768116994,1017204,50033,50033,790528,Phase 5
[monitor_data] 1775768117413,1035008,53021,53021,790528,Phase 5
[monitor_data] 1775768117816,1062884,52291,52291,790528,Phase 5
[monitor_data] 1775768118241,1062884,50327,50327,790528,Phase 5
[monitor_data] 1775768118647,1062888,49972,49972,792576,Phase 5
[monitor_data] 1775768119065,1062904,49975,49975,792576,Phase 5
[monitor_data] 1775768119455,1062904,49976,49976,792576,Phase 5
[monitor_data] 1775768119857,1062924,49976,49976,792576,Phase 5
[monitor_data] 1775768120312,1062924,49976,49976,792576,Phase 5
[monitor_data] 1775768120748,1062924,49976,49976,792576,Phase 6
[monitor_data] 1775768121166,1062924,49978,49978,792576,Phase 6
[monitor_data] 1775768121647,1062924,0,0,0,Phase 6
[monitor_data] 1775768122099,,0,0,0,Phase 6
[monitor_data] 1775768122498,,0,0,0,Phase 6
[monitor_end] Process 2681994 terminated
